0.088374107039594659,0.070161261242259369,0.052106005974270616,0.062002680467014719,0.045394758519531129,0.055511380761996273,0.043213270898251324,0.050281651642480248,0.042947360578288954,0.045423730647871338,0.044003341851662113,0.040710204829539628,0.045575598583675089,0.036940042728672222,0.04606457566690891,0.03575747510415774,0.043688568746126954,0.038184632107427791,0.038558775504498855,0.042230218580480944,0.034467427516478411,0.042812419758123037,0.036127836608776939,0.037632121995750067,0.041436145237516008,0.03354917878569385,0.040858909885578638,0.038068445227994571,0.034109750776319309,0.041999493872636261,0.03583414634564687,0.035065765381690281,0.042276110744272979,0.035239699757816462,0.034933112071994003,0.042668301040660393,0.036526967657326935,0.033332992013590892,0.042196389687807331,0.040818272935490627,0.032397270018077703,0.037074085959360497,0.045516432646556167,0.040434446757156817,0.031293950272923253,0.034751528111654222,0.04680548982069966,0.051784502294625171,0.043567979416565339,0.028439260911119128,0.014794485485179523,0.0062573898355358137,0.0021802145876324335,0.00063058805005183034,0.00015189241465718648,0.00003044913974764273,5.0569640230428526e-6,6.8966724271154306e-7,7.6145636864907675e-8,6.6597788375740434e-9,4.4620792598123218e-10,2.1690917092236722e-11,6.9319841591629518e-13,1.1589138715173781e-14
0.1046075468936719,0.056041318896292211,0.065946023275321684,0.05011323700987009,0.057517795744641364,0.044684032688222397,0.054420846727633497,0.040498588487211539,0.052437812794390982,0.038350561996410035,0.049418434943175128,0.039092533772915833,0.044366851225963773,0.042360876447526579,0.038513599670597538,0.045337594943830866,0.035524254388125719,0.043990662027803319,0.038184632107427791,0.038070705008319014,0.043004379511605005,0.034395475805237221,0.041832107620533626,0.038665188376642624,0.035111454547846543,0.04279301705511924,0.035487025877621113,0.036854913418839386,0.04229254511047573,0.034114327924991429,0.03769328164306486,0.042140280044269975,0.033894026927621948,0.037031160638476094,0.042938985644440801,0.035172587658864072,0.034522685421825807,0.043237708352330583,0.039855750626342658,0.032245159258930207,0.03814267067505383,0.045781900293386749,0.039932224936334543,0.031189106640690386,0.034964412223422141,0.04680548982069966,0.051778813641281601,0.044001303001757038,0.029271519768876241,0.015644291252723548,0.0068511706018440709,0.0024915013941812219,0.00075862547752504597,0.00019421762045499678,0.000041837858971942521,7.5645440453589836e-6,1.1411964424252908e-6,1.422340053678147e-7,1.4426903159256474e-8,1.164489797748091e-9,7.229545228950265e-11,3.2681880245807177e-12,9.7440413116174258e-14,1.5242164025634195e-15
0.11455974116761299,0.04757023703630309,0.074628241633369366,0.043926732176161329,0.062813702871834369,0.042685020255865863,0.054571021080127969,0.044235070255722944,0.046625743561656281,0.047397627146451127,0.039880114323429256,0.049142014313870783,0.037298063129863308,0.046262878856718374,0.040359734358155027,0.03952930191999905,0.044975237887370538,0.035524254388125719,0.043688568746126954,0.039309926867133656,0.03671477127662317,0.043965551516320927,0.035437385354043189,0.039207833018443915,0.042160423998854805,0.034027284566222217,0.040630625721940073,0.040729547713825,0.033591246757084976,0.040846870739020253,0.040741343179051346,0.033277111422145935,0.039739058330343524,0.042399846711528615,0.033897785516328,0.036421244796456054,0.044120249920631684,0.038477410569170008,0.032346349693478404,0.039686085319027599,0.046021135942629193,0.039065544347132302,0.031038934304696657,0.035625396240519722,0.047270611744337647,0.051784502294625171,0.044001303001757038,0.029548594059444488,0.016077851672608689,0.0072252717645810616,0.0027173963036290224,0.00086262012592566741,0.00023224245910731032,0.000053121033386424831,0.000010311587960697299,1.6921298379199186e-6,2.3311066856171713e-7,2.6671652008276223e-8,2.4949883392246224e-9,1.8648703751859905e-10,1.0760089713310406e-11,4.5354053969561181e-13,1.2645256544465154e-14,1.8546976744802103e-16
0.11573474361582702,0.050050197324270042,0.070957178747599628,0.051379474639213249,0.054135045891051906,0.054075317329162195,0.043718839057950323,0.054987691397841366,0.039659866931444366,0.050959129405196396,0.04236434615992698,0.042839505376309918,0.047378072236906295,0.03716158733740998,0.04687289807344411,0.039732004547313181,0.03952930191999905,0.045337594943830866,0.03575747510415774,0.042498389578693717,0.041643809917312563,0.035191592817370675,0.04362981230270599,0.038838349292300343,0.035534621147786892,0.0436553964472057,0.037652524695239627,0.035309041757182509,0.043414866426006837,0.038168077886562289,0.034160770905312216,0.042531530472760048,0.040773068236586458,0.033223057813245403,0.039056279908353882,0.044460346447671491,0.036739195393601683,0.032986099151736285,0.041672574188747897,0.046033152575113403,0.037819158488816981,0.030970536985001415,0.036796222894194095,0.048171713439087052,0.051771104456817672,0.043567979416565339,0.029271519768876241,0.016077851672608689,0.0073529685700793724,0.0028360833964162391,0.00093044238140165019,0.00026097595690542283,0.000062730045852503994,0.000012920391829460125,2.2747697680779455e-6,3.406564763783061e-7,4.3054927575725553e-8,4.5405155315559418e-9,3.930964160224671e-10,2.7292321398242597e-11,1.4675472783705957e-12,5.781788930767661e-14,1.5108167679786031e-15,2.0819119027432723e-17
0.10749687710972341,0.063139985454536715,0.057957534454321255,0.065215688087348132,0.044069905567944625,0.060942777560784863,0.043611828815438232,0.050501963561224506,0.049531961635054428,0.040617905297064423,0.051692686687884698,0.039743916090600782,0.044793400345482162,0.046153847601509625,0.037271883112844008,0.04687289807344411,0.040359734358155027,0.038513599670597538,0.04606457566690891,0.036991591960358111,0.0399160707942846,0.04449305685874755,0.035504911833545464,0.040281338993009789,0.043631464181113168,0.034969046012845867,0.039405742387996931,0.043874814438652169,0.035418699521800811,0.037051008728339602,0.044404973352709165,0.038180845317700764,0.033846636639871194,0.042140248808965279,0.043818012279095035,0.034909954930613763,0.034493644138932371,0.04394323626760903,0.045554000971006225,0.036233824530782914,0.031189803487618612,0.038560480883148298,0.049438147990389815,0.051646525837006669,0.042663737399666661,0.028439260911119128,0.015644291252723548,0.0072252717645810616,0.0028360833964162391,0.00095399629427710397,0.00027644215830586433,0.000069195783366807694,0.000014970110900536471,2.7952196585392705e-6,4.488854341605342e-7,6.164264133627809e-8,7.1775276568939263e-9,7.0021386741916897e-10,5.6284669145582217e-11,3.6402102596831876e-12,1.8287950774187916e-13,6.7498896955676124e-15,1.6564605026699729e-16,2.148581997558029e-18
0.09143962371158298,0.080464389569320989,0.047242293484020266,0.070093060960905965,0.048349728336094939,0.051981924933677692,0.056278214062011349,0.041159513507143489,0.054142041357130646,0.044723138986995611,0.042875754966609662,0.051002134617695353,0.038856653989071596,0.045412546321078639,0.046153847601509625,0.03716158733740998,0.046262878856718374,0.042360876447526579,0.036940042728672222,0.045916199988078611,0.040322766058738782,0.036578148817105132,0.045185480992340903,0.039968783803277686,0.035572421986650057,0.044074628761095165,0.041364109291514516,0.034435123599816487,0.041481772020673585,0.044175523303636818,0.035482414094273672,0.036359650886033958,0.044918406327563033,0.04189144007303333,0.033562998040261689,0.037130184972882343,0.046135268170533274,0.044304219854879417,0.034471574364171686,0.031984552715317903,0.040989010604055683,0.050934726143567773,0.051256422520240955,0.041219828332583971,0.027051614568176595,0.014794485485179523,0.0068511706018440709,0.0027173963036290224,0.00093044238140165019,0.00027644215830586433,0.000071476436812065307,0.000016099233436311279,3.1565522291152306e-6,5.3742499133396917e-7,7.9113596293269312e-8,1.000522334025723e-8,1.0772951945306586e-9,9.7543213218175327e-11,7.3011963411133015e-12,4.4102420908088359e-13,2.0749646783223765e-14,7.1899998742164992e-16,1.6603093497192285e-17,2.0307104587859345e-19
0.07090968281645563,0.092911360202269398,0.049349685734705371,0.060288622835069101,0.062672006281424785,0.043141480104474735,0.058071332004005603,0.049401191997281437,0.04303357453248571,0.054619332903754304,0.042254393009054487,0.044254392170252629,0.05059854175410237,0.038856653989071596,0.044793400345482162,0.047378072236906295,0.037298063129863308,0.044366851225963773,0.045575598583675089,0.036435901938046088,0.04306975177440589,0.045222300749668685,0.036114910884950738,0.040693950898113913,0.045809792335745565,0.037265495207807473,0.037085791207359149,0.045473658988455121,0.041345226228928236,0.034340691941612588,0.040687344889474153,0.046213713226519221,0.038859136330327951,0.033560361317905313,0.040880494867665338,0.047642901596561853,0.042100251775369524,0.03288945882278144,0.033700941882685106,0.0440831405531865,0.052432709728990305,0.050388082137514406,0.039150240919764465,0.025117617550007118,0.013565028600902143,0.0062573898355358137,0.0024915013941812219,0.00086262012592566741,0.00026097595690542283,0.000069195783366807694,0.000016099233436311279,3.2859946830046276e-6,5.8737594212875857e-7,9.1652062004679871e-8,1.2422225488480412e-8,1.4523603492273206e-9,1.4510025201216571e-10,1.2230496923980204e-11,8.5476666124770356e-13,4.8339237190632948e-14,2.1345645691816028e-15,6.957914820215925e-17,1.5146246084674619e-18,1.7497524435572708e-20
0.049864458071864363,0.09365939107576934,0.064361878471341357,0.047373513278108959,0.067380477400035199,0.051706222554481014,0.045841573545444214,0.059134591458877201,0.045103315979603563,0.045120296178676998,0.05420450086393523,0.0415658517910246,0.044254392170252629,0.051002134617695353,0.039743916090600782,0.042839505376309918,0.049142014313870783,0.039092533772915833,0.040710204829539628,0.048111406304030047,0.039794406659831929,0.03793237223617057,0.046738274118399467,0.042411706415002248,0.035646198749640734,0.042998953572747783,0.04614075633400419,0.037284551626029342,0.03653055508970245,0.045474099598606311,0.044916653731625666,0.035753489290133492,0.035788614235536102,0.045183131664810604,0.04769745169987954,0.039042606452220684,0.032088253933302787,0.036668505456585877,0.047695266890534166,0.053584759307112617,0.0487857359754787,0.036374345797204619,0.022668345216610633,0.01201483854487673,0.0054874422128819487,0.0021802145876324335,0.00075862547752504597,0.00023224245910731032,0.000062730045852503994,0.000014970110900536471,3.1565522291152306e-6,5.8737594212875857e-7,9.6217860622947086e-8,1.382140989768965e-8,1.7315671245467579e-9,1.8781013963875279e-10,1.7463731265655189e-11,1.3741190169051056e-12,8.9890263200385006e-14,4.7700692594209219e-15,1.980993638291635e-16,6.0857683369646186e-18,1.2509812884897257e-19,1.3671609964865835e-21
0.031596777732833525,0.081645412064339145,0.081456343583847315,0.047684093360901903,0.055683750722622045,0.065396353089832635,0.045524168446542073,0.049443506190894979,0.058187662761024892,0.043382869799195433,0.045899810510375925,0.05420450086393523,0.042254393009054487,0.042875754966609662,0.051692686687884698,0.04236434615992698,0.039880114323429256,0.049418434943175128,0.044003341851662113,0.037390781590365786,0.04588889542817803,0.046830151748029798,0.037351852438118813,0.040160448365399354,0.047987430585434157,0.042236975303359657,0.035552479214779312,0.042264778520639125,0.048081523985991671,0.041022462880218224,0.034516107942789103,0.040544559871782209,0.04875482010606705,0.045666107637704424,0.035746351319778882,0.032872878003105018,0.041052213945955409,0.051438946714609474,0.05392078715988077,0.046185264250283373,0.032848435316900978,0.019771727044484205,0.010227566108534425,0.0045993950961579975,0.001813367152533306,0.00063058805005183034,0.00019421762045499678,0.000053121033386424831,0.000012920391829460125,2.7952196585392705e-6,5.3742499133396917e-7,9.1652062004679871e-8,1.382140989768965e-8,1.8350823710928927e-9,2.1325857821318306e-10,2.1525659571696037e-11,1.8681939455220138e-12,1.3756970720316973e-13,8.44294940421489e-15,4.2128347806822166e-16,1.648587133994166e-17,4.7815474639773643e-19,9.2963990058268605e-21,9.6256228721131376e-23
0.017904556518218032,0.061365648323241874,0.087697031991685482,0.06369398309387291,0.044784478150584804,0.061674894926373814,0.061092956187093158,0.043361423452110661,0.051373705034158911,0.057630798744159525,0.043382869799195433,0.045120296178676998,0.054619332903754304,0.044723138986995611,0.040617905297064423,0.050959129405196396,0.047397627146451127,0.038350561996410035,0.045423730647871338,0.04990888564934682,0.040327443090300193,0.038847455176918855,0.048123561177971945,0.046644943567640845,0.037306337645053733,0.039609014888818989,0.048486010592778219,0.046104283622228234,0.036736242650472887,0.037207612273121205,0.046716488242173557,0.049813746409516789,0.041608652387981458,0.033488746154122826,0.03604106623627967,0.046633799999765455,0.054622323083972804,0.052887670670916584,0.042373845707388335,0.028603074495915725,0.016545273314753483,0.0083110304056451726,0.0036616336902685647,0.0014253189072799356,0.00049279242378983511,0.00015189241465718648,0.000041837858971942521,0.000010311587960697299,2.2747697680779455e-6,4.488854341605342e-7,7.9113596293269312e-8,1.2422225488480412e-8,1.7315671245467579e-9,2.1325857821318306e-10,2.3062674214769268e-11,2.1725762445713361e-12,1.7644568954412447e-13,1.2188309818900042e-14,7.0327473465673916e-16,3.3061401391985675e-17,1.2212823403896316e-18,3.3497609101603254e-20,6.1692671226600661e-22,6.0604811665727965e-24
0.0089895932989675693,0.039630357059985431,0.07779998567948055,0.080894344501859648,0.052620381028998196,0.046903849401631953,0.064028845738167037,0.05840664783369274,0.042936946977530317,0.051373705034158911,0.058187662761024892,0.045103315979603563,0.04303357453248571,0.054142041357130646,0.049531961635054428,0.039659866931444366,0.046625743561656281,0.052437812794390982,0.042947360578288954,0.039098201732777948,0.04843373702382326,0.04990718270011193,0.040021352510799101,0.03865561589628654,0.048008007010702701,0.049745983838452335,0.040403555336487123,0.036257736832366234,0.044136817085238424,0.051405676780577587,0.047029768017432546,0.036920406884323213,0.034041437567475018,0.041943831668395764,0.052579998281766514,0.056263789675635504,0.049954494250582161,0.037271909113233569,0.023777912034244515,0.01316091133465009,0.0063912548571970904,0.0027461426659619254,0.0010505107576331925,0.00035940906102712974,0.00011032582801427509,0.00003044913974764273,7.5645440453589836e-6,1.6921298379199186e-6,3.406564763783061e-7,6.164264133627809e-8,1.000522334025723e-8,1.4523603492273206e-9,1.8781013963875279e-10,2.1525659571696037e-11,2.1725762445713361e-12,1.9151224501256567e-13,1.4589429412802502e-14,9.4742730199538019e-16,5.1499277215255534e-17,2.2851074654442332e-18,7.9815998996760491e-20,2.0735042168496172e-21,3.622639502128997e-23,3.3809680934264999e-25
0.0039536436035101073,0.02185282584971773,0.056593182307019242,0.082823778450760124,0.072958351982582074,0.047870343177655357,0.048785563916020052,0.064527955889432727,0.05840664783369274,0.043361423452110661,0.049443506190894979,0.059134591458877201,0.049401191997281437,0.041159513507143489,0.050501963561224506,0.054987691397841366,0.044235070255722944,0.040498588487211539,0.050281651642480248,0.0524723087074982,0.042274138624294074,0.039162613875425007,0.04833033411763408,0.052380785782227116,0.043857068983685128,0.037005141997696512,0.042675584256578082,0.051900861129969134,0.051077041772916212,0.041144265561406676,0.034532521016108371,0.038932228138221194,0.049884089813431935,0.057336575217737839,0.055259898319905503,0.044787601372475839,0.031019780537776775,0.018639740729353077,0.0098355959557765309,0.0045995619514517484,0.0019195329135251334,0.00071859233929844989,0.00024222791919646174,0.000073720160895622112,0.000020292462294789182,5.0569640230428526e-6,1.1411964424252908e-6,2.3311066856171713e-7,4.3054927575725553e-8,7.1775276568939263e-9,1.0772951945306586e-9,1.4510025201216571e-10,1.7463731265655189e-11,1.8681939455220138e-12,1.7644568954412447e-13,1.4589429412802502e-14,1.0448249347040873e-15,6.3915119452973913e-17,3.2789826475588021e-18,1.3756179418969554e-19,4.5504881165379178e-21,1.1213181190811013e-22,1.8609880846141151e-24,1.6521749627220652e-26
0.0015011603123580386,0.010183499056409825,0.033637201343432385,0.066238140452159404,0.082929475288965042,0.068524392022423041,0.046671173716574033,0.048785563916020052,0.064028845738167037,0.061092956187093158,0.045524168446542073,0.045841573545444214,0.058071332004005603,0.056278214062011349,0.043611828815438232,0.043718839057950323,0.054571021080127969,0.054420846727633497,0.043213270898251324,0.040837734454010735,0.050552096172492968,0.054845511640567642,0.046248260303029225,0.03835018046918531,0.042935936592026919,0.052881885721293978,0.054099403573289308,0.044828571119368567,0.036225687176109784,0.037878405654005445,0.048119691075564727,0.057652003951899936,0.058849256503051747,0.050743069318657287,0.03746016363722693,0.024033082666174144,0.013566680552637012,0.0068035454341135098,0.0030533555891776222,0.001233136567165816,0.00045003583470883693,0.00014887389583569112,0.000044737269205816937,0.000012229680060634055,3.0435685198821804e-6,6.8966724271154306e-7,1.422340053678147e-7,2.6671652008276223e-8,4.5405155315559418e-9,7.0021386741916897e-10,9.7543213218175327e-11,1.2230496923980204e-11,1.3741190169051056e-12,1.3756970720316973e-13,1.2188309818900042e-14,9.4742730199538019e-16,6.3915119452973913e-17,3.6900672121895318e-18,1.7898033223963458e-19,7.110768056231679e-21,2.2310161744318353e-22,5.2219626581412556e-24,8.2434100304581676e-26,6.9701653906961043e-28
0.0004828238363040218,0.00394850374949125,0.016188045075271523,0.041177561595519615,0.07020868303327955,0.082507537538429778,0.068524392022423041,0.047870343177655357,0.046903849401631953,0.061674894926373814,0.065396353089832635,0.051706222554481014,0.043141480104474735,0.051981924933677692,0.060942777560784863,0.054075317329162195,0.042685020255865863,0.044684032688222397,0.055511380761996273,0.057227618785067834,0.046964392857372452,0.039725977823447679,0.045318554155356167,0.055518231188289921,0.056725104465177536,0.047311137064832182,0.037959506822025361,0.038465959223909545,0.048233058012841048,0.058680598648659217,0.061728450572407731,0.055261713363618958,0.042564487517556681,0.02860666073184069,0.016979881813552459,0.0089865228243212418,0.0042720161714176705,0.0018344542626355279,0.00071462931301144916,0.00025337436003496013,0.000081957593117572074,0.000024226378231303937,6.5512407827549133e-6,1.6215186094670642e-6,3.6736216736619597e-7,7.6145636864907675e-8,1.4426903159256474e-8,2.4949883392246224e-9,3.930964160224671e-10,5.6284669145582217e-11,7.3011963411133015e-12,8.5476666124770356e-13,8.9890263200385006e-14,8.44294940421489e-15,7.0327473465673916e-16,5.1499277215255534e-17,3.2789826475588021e-18,1.7898033223963458e-19,8.2209253417716712e-21,3.097726010650433e-22,9.2314240804244169e-24,2.0550984222140209e-25,3.0895836863768661e-27,2.4909338950859563e-29
0.00012820111884002597,0.0012448101809190476,0.0061962409283772482,0.019707148062792628,0.043696508042842343,0.07020868303327955,0.082929475288965042,0.072958351982582074,0.052620381028998196,0.044784478150584804,0.055683750722622045,0.067380477400035199,0.062672006281424785,0.048349728336094939,0.044069905567944625,0.054135045891051906,0.062813702871834369,0.057517795744641364,0.045394758519531129,0.042098224439773371,0.05102457338253417,0.060416286588641582,0.058864974187769578,0.04801863967357817,0.03914570064773621,0.040674916435971825,0.050999204539654449,0.061616218324301805,0.064850008840978841,0.058629341112432647,0.045978262213492572,0.031681092114428035,0.019396079628933945,0.010645493845336937,0.005274379194127827,0.0023717311841803069,0.0009719640155024237,0.00036417194505582113,0.00012504775751494928,0.000039420253467737936,0.000011422452403345235,3.0444507353196857e-6,7.4660716410988096e-7,1.6844417874510556e-7,3.4944325755494344e-8,6.6597788375740434e-9,1.164489797748091e-9,1.8648703751859905e-10,2.7292321398242597e-11,3.6402102596831876e-12,4.4102420908088359e-13,4.8339237190632948e-14,4.7700692594209219e-15,4.2128347806822166e-16,3.3061401391985675e-17,2.2851074654442332e-18,1.3756179418969554e-19,7.110768056231679e-21,3.097726010650433e-22,1.1086587385317757e-23,3.1422713028511084e-25,6.6616838672393206e-27,9.5489450040148862e-29,7.3489079198715112e-31
0.000027082952630867918,0.00030818788319778169,0.001829200574920971,0.0070902596310862581,0.019707148062792628,0.041177561595519615,0.066238140452159404,0.082823778450760124,0.080894344501859648,0.06369398309387291,0.047684093360901903,0.047373513278108959,0.060288622835069101,0.070093060960905965,0.065215688087348132,0.051379474639213249,0.043926732176161329,0.05011323700987009,0.062002680467014719,0.066333029996905973,0.058563850596172047,0.046249133588984016,0.040493971028954429,0.045839604404999325,0.057686051775325587,0.067336881169749828,0.06858928983048626,0.060714324159697158,0.0471741850963474,0.032538027959699211,0.020115836589897116,0.01123293198497316,0.0057001401354069148,0.0026410162226568496,0.0011213823233080589,0.00043760094547671103,0.00015728913650132197,0.000052158881885977053,0.000015976266653866759,4.5234459575273745e-6,1.1843483545765308e-6,2.8676462820747101e-7,6.4192764350042003e-8,1.3277004002657285e-8,2.5349314024579994e-9,4.4620792598123218e-10,7.229545228950265e-11,1.0760089713310406e-11,1.4675472783705957e-12,1.8287950774187916e-13,2.0749646783223765e-14,2.1345645691816028e-15,1.980993638291635e-16,1.648587133994166e-17,1.2212823403896316e-18,7.9815998996760491e-20,4.5504881165379178e-21,2.2310161744318353e-22,9.2314240804244169e-24,3.1422713028511084e-25,8.4812517431466747e-27,1.7143255318947042e-28,2.3456025430270768e-30,1.7249816961499487e-32
4.2984258466191435e-6,0.000056681983989430821,0.00039518330542944955,0.001829200574920971,0.0061962409283772482,0.016188045075271523,0.033637201343432385,0.056593182307019242,0.07779998567948055,0.087697031991685482,0.081456343583847315,0.064361878471341357,0.049349685734705371,0.047242293484020266,0.057957534454321255,0.070957178747599628,0.074628241633369366,0.065946023275321684,0.052106005974270616,0.043759088862384899,0.046584505113633591,0.057972196671300273,0.070101368077107387,0.075665521335221374,0.07175807071856091,0.060129013379292048,0.044947975757454368,0.030243986474965059,0.01845390852623234,0.010271417477169598,0.0052396567455129681,0.002458763934752244,0.0010644951962109956,0.00042616816631586252,0.00015805259113449765,0.000054373842535366055,0.000017368763567702609,5.1548790399148804e-6,1.4219694290830527e-6,3.6459974263905625e-7,8.6879074999684289e-8,1.9230654120681522e-8,3.9513812110055424e-9,7.5294196262744826e-10,1.3289036201106237e-10,2.1690917092236722e-11,3.2681880245807177e-12,4.5354053969561181e-13,5.781788930767661e-14,6.7498896955676124e-15,7.1899998742164992e-16,6.957914820215925e-17,6.0857683369646186e-18,4.7815474639773643e-19,3.3497609101603254e-20,2.0735042168496172e-21,1.1213181190811013e-22,5.2219626581412556e-24,2.0550984222140209e-25,6.6616838672393206e-27,1.7143255318947042e-28,3.3075867497462861e-30,4.3243956255980949e-32,3.0419733889169515e-34
4.6321204345303613e-7,7.0091675650972536e-6,0.000056681983989430821,0.00030818788319778169,0.0012448101809190476,0.00394850374949125,0.010183499056409825,0.02185282584971773,0.039630357059985431,0.061365648323241874,0.081645412064339145,0.09365939107576934,0.092911360202269398,0.080464389569320989,0.063139985454536715,0.050050197324270042,0.04757023703630309,0.056041318896292211,0.070161261242259369,0.082393461156403964,0.086934726543159002,0.081956738063188729,0.0694031934795916,0.053175778535998542,0.03710832297374713,0.023717271022259175,0.013946184816073046,0.007572244289172677,0.0038075399046688106,0.0017772021452223596,0.0007714697984595182,0.00031191620121427924,0.00011759719542749106,0.00004137847944489533,0.000013596868713234492,4.1740597049576665e-6,1.197319478483601e-6,3.2090903868991921e-7,8.0348658811093547e-8,1.8785409887370342e-8,4.0986812666352645e-9,8.3386946403472722e-10,1.5803022241399481e-10,2.7863174795573953e-11,4.5637706850190231e-12,6.9319841591629518e-13,9.7440413116174258e-14,1.2645256544465154e-14,1.5108167679786031e-15,1.6564605026699729e-16,1.6603093497192285e-17,1.5146246084674619e-18,1.2509812884897257e-19,9.2963990058268605e-21,6.1692671226600661e-22,3.622639502128997e-23,1.8609880846141151e-24,8.2434100304581676e-26,3.0895836863768661e-27,9.5489450040148862e-29,2.3456025430270768e-30,4.3243956255980949e-32,5.4079793103930159e-34,3.642363661825607e-36
2.6908506221758261e-8,4.6321204345303613e-7,4.2984258466191435e-6,0.000027082952630867918,0.00012820111884002597,0.0004828238363040218,0.0015011603123580386,0.0039536436035101073,0.0089895932989675693,0.017904556518218032,0.031596777732833525,0.049864458071864363,0.07090968281645563,0.09143962371158298,0.10749687710972341,0.11573474361582702,0.11455974116761299,0.1046075468936719,0.088374107039594659,0.069250295816278774,0.050444612883586181,0.034225004806026816,0.021664006326398105,0.012812552167705168,0.0070889715954194076,0.0036732690387683476,0.0017842020566189735,0.00081300094016924526,0.00034774911229713097,0.00013969567711805348,0.000052723006948486016,0.000018699162954933501,6.2330543183111671e-6,1.9527039610550376e-6,5.748793297039238e-7,1.5900736730550113e-7,4.1304726930307639e-8,1.0071872832274741e-8,2.3039679153900105e-9,4.9404261909422144e-10,9.9214310018372579e-11,1.8639529005738005e-11,3.2718785056140534e-12,5.3582865494997293e-13,8.1731649693489097e-14,1.1589138715173781e-14,1.5242164025634195e-15,1.8546976744802103e-16,2.0819119027432723e-17,2.148581997558029e-18,2.0307104587859345e-19,1.7497524435572708e-20,1.3671609964865835e-21,9.6256228721131376e-23,6.0604811665727965e-24,3.3809680934264999e-25,1.6521749627220652e-26,6.9701653906961043e-28,2.4909338950859563e-29,7.3489079198715112e-31,1.7249816961499487e-32,3.0419733889169515e-34,3.642363661825607e-36,2.350988701644575e-38
