0.0322476824278008,0.061336692971463336,0.041616536383147514,0.031730397850561127,0.044185130745953601,0.032049443073181917,0.031896128187395097,0.037657538860724028,0.027414028987110453,0.032668971169612522,0.032332925841453428,0.02601197020215946,0.032600534368586033,0.028067324975517446,0.026399179321606514,0.031354132518112582,0.025286656005620938,0.027251511984834751,0.029433566948590874,0.023879239066499654,0.027811562559103572,0.027485784503277458,0.023356389695726868,0.027901889341261381,0.025905291416978342,0.023212070249760805,0.027657615143299313,0.024807694490768315,0.023104268526075327,0.027272529212231504,0.02416457437780299,0.022862082407090273,0.026863798200072516,0.023932079410001891,0.022436818856540219,0.026421672794497976,0.024109609079961669,0.021889370150174332,0.025793941243399004,0.024704388445001979,0.021450435153638408,0.024722318245840142,0.025563067831680894,0.021599163295999702,0.023062506819368913,0.026082192357751531,0.02289885395822839,0.021340316043408575,0.025164971079327984,0.025125777153901052,0.021227321827320902,0.022424908348049752,0.026020050117190514,0.024039191132785752,0.020684369872175086,0.023011179662231219,0.02632459008382961,0.024036261443279563,0.020490224478057921,0.022317018633975873,0.026354329029218076,0.025678667110944765,0.021348817261627482,0.020195100511664669,0.024082485353543282,0.027647660306056858,0.026158476721412623,0.021388857937542987,0.018808784326759612,0.021268104490913742,0.026644827436538705,0.030561093008583852,0.030165944648273373,0.025581923924966742,0.018870978366979581,0.012268432085181588,0.0071072772570090579,0.0037012377733927565,0.0017446709117502177,0.00074843041197556247,0.00029342969729182892,0.00010549079494243999,0.000034866069981739671,0.000010615067210370615,2.9812716017570512e-6,7.7316305263562306e-7,1.8526275155670904e-7,4.1025001718132831e-8,8.3945363404113959e-9,1.5864588635857388e-9,2.7668999939484654e-10,4.4482290635904389e-11,6.5818167891961029e-12,8.9460544244838157e-13,1.1143302866947288e-13,1.2683652371504652e-14,1.3146843761335704e-15,1.2357929225461688e-16,1.0482306449037919e-17,7.9753602649658621e-19,5.4033117077689482e-20,3.2306679315544601e-21,1.6857072384140232e-22,7.5669566444255549e-24,2.867887823989914e-25,8.9453967470454042e-27,2.2134612746500761e-28,4.1035534277290052e-30,5.1520406974085393e-32,3.47835931013392e-34
0.023032555129388597,0.055973466007065447,0.050118193495746691,0.02986707984610916,0.04007080986385591,0.039204249497763415,0.028122287884537474,0.036679698205280019,0.033095340383955421,0.027291566880060277,0.03472351452049718,0.028987542688176507,0.027331246674686618,0.032814067503897565,0.02630658007952028,0.027656573571561633,0.030867894906403863,0.024713307028416887,0.027862550790832222,0.029097154714614193,0.023831676977711865,0.027811562559103572,0.027680843704611658,0.023318836913913594,0.027530993172890665,0.026691793951854688,0.022937232308423879,0.027086098342235767,0.026131209227456428,0.022573353001593808,0.026495948191036152,0.025971161645415097,0.022237857635707146,0.025701086254240384,0.026148955249817828,0.022079973252580095,0.024591997512957851,0.026484631280726893,0.022395735378051432,0.023149168735385795,0.026540866057790468,0.023504331774464869,0.021749697642094209,0.025612720605968585,0.025271096159219889,0.021449269763537063,0.023332630849867129,0.026359330564963058,0.023358670016794851,0.021131530894901384,0.024652107916035996,0.026162622018004125,0.02235273218830719,0.02115173724617024,0.025037032084133328,0.026326570961597647,0.022488005387284219,0.020639418655849722,0.024174655239413783,0.027044277556255428,0.024452889489333929,0.020478088680264251,0.021206489308509917,0.025727644368523583,0.0279791027274325,0.025055043986891749,0.020365974038404139,0.019087971454618136,0.02265678225027105,0.028044587160971677,0.031066396696801385,0.029621089567436145,0.024404178200494468,0.017595349505363728,0.011240181972314504,0.0064274778809948708,0.0033169500528400534,0.0015547419099407374,0.00066527036592298405,0.00026091207350860499,0.000094083439962364463,0.0000312696854977659,9.597240201914889e-6,2.7239153904491995e-6,7.1564114443918848e-7,1.7414836156445984e-7,3.9263180546849081e-8,8.2011277674821745e-9,1.5864588635857388e-9,2.840287860198692e-10,4.7016342255676614e-11,7.1865457436335099e-12,1.0126412444685922e-12,1.3127047638974467e-13,1.5616348728413548e-14,1.6998258588218307e-15,1.686960388696359e-16,1.520018558174986e-17,1.2372207780826272e-18,9.042087607423637e-20,5.8901074509827844e-21,3.3891828147696112e-22,1.7033298500314483e-23,7.3706812165221585e-25,2.6949890923429197e-26,8.115695877476859e-28,1.9401599578554e-29,3.4774401169912957e-31,4.2237152093135656e-33,2.7604224048538427e-35
0.015502786214496745,0.047098206546857182,0.055803295503291163,0.034276628601923915,0.032997678897751846,0.042924287777383036,0.031646736656591249,0.030496750438571719,0.037663496206299479,0.028856719347195779,0.029517025776786079,0.034484740376714827,0.026815958333322947,0.028988307182862312,0.032164933415402847,0.025436009004902878,0.0285505972325984,0.030396496019347863,0.024517269791263017,0.028059747663390787,0.029097154714614193,0.023879239066499654,0.027467625807071214,0.028225791625953441,0.023409648831028089,0.026748669421200845,0.027733238777779242,0.023087419508790944,0.025860946566669637,0.02753530146673041,0.022994992327703182,0.024755004687620867,0.027461529909086596,0.023310897265196719,0.023456861326643097,0.027181719037754221,0.024220391914829569,0.022246093255966059,0.026207222641254816,0.025631840913633584,0.021831235230453901,0.024220056791724268,0.026711059315048944,0.023083556190494503,0.021938396755421526,0.025880449836535968,0.025672053404402078,0.021688533418425182,0.02274165580971341,0.026497166160159334,0.02488570546578004,0.021188590708396658,0.022890617628600576,0.026648434292191442,0.025222450798348311,0.021205623533984169,0.021834497418981833,0.026087736892590892,0.026880771100516686,0.022890946963011797,0.020213767176074557,0.022841225029003752,0.027257157209544148,0.02773854283135888,0.023639876972889252,0.019568806389092653,0.019844422859376827,0.024367032827776496,0.029442471240247999,0.031332819010827938,0.028770014320774051,0.022970325732795989,0.016149654912653692,0.010114453914205518,0.0056965045296258029,0.0029068655646265026,0.0013519917980064312,0.00057583929465449307,0.00022543917215888115,0.00008136610838801168,0.000027136554076236338,8.3781095267748168e-6,2.397769395587184e-6,6.3673779775316227e-7,1.5699208420069236e-7,3.5949599355655718e-8,7.6456880345485294e-9,1.5098334030957897e-9,2.7668999939484654e-10,4.7016342255676614e-11,7.39957233510394e-12,1.077067988397926e-12,1.4473990154948284e-13,1.7918853230581662e-14,2.03842472724409e-15,2.1243102576929723e-16,2.020743767202378e-17,1.7470841378946008e-18,1.3658727673127648e-19,9.597221777703793e-21,6.0159974029766362e-22,3.3339631622563123e-23,1.615106877534146e-24,6.7419442197463713e-26,2.3797543263272545e-27,6.9231930437274576e-29,1.5999934339820625e-30,2.7740999985967847e-32,3.2614363043292063e-34,2.0644324311949611e-36
0.0098105617524263289,0.036550481315179029,0.056188018127128914,0.042765963544310791,0.029065310827314529,0.039474394550211157,0.038991982667276925,0.027984778106893338,0.034272323793520744,0.035559812179232752,0.026866261635268448,0.031788531085121384,0.033124254522787964,0.025892215237576325,0.030213713382419137,0.031404077910086412,0.025113425925305896,0.02898361250742604,0.030213815293149216,0.024517269791263017,0.027862550790832222,0.029433566948590874,0.024110718801682868,0.02672160625443394,0.028949304613287291,0.023956740861864963,0.025484613201273921,0.028597490890343309,0.024177738062983496,0.024159107927715384,0.028110552309646909,0.024898359865255012,0.022940167039296099,0.027112506642581226,0.026065907151268692,0.022328832431974684,0.025306664366026686,0.027137380875641336,0.023026620961252714,0.02301497282084493,0.026936431133055073,0.025171398988117695,0.021779092729556123,0.024549905109730715,0.027010880969040698,0.023514156361126173,0.021683214199424123,0.025409773357680464,0.026750873668276622,0.02285487932962287,0.021517254968883105,0.025356465277139928,0.027025501868121922,0.023370349544955935,0.020914396065342237,0.023953278953386983,0.027446291680627125,0.025750982885034819,0.021427143595897647,0.020855011021019926,0.024932345695138646,0.02834102659017005,0.026822824276750116,0.02208021612169383,0.019218216963876758,0.021166048327907,0.026332774729701936,0.030704973664533231,0.031247157560867596,0.027556837132432416,0.021274912199378495,0.014555249461971837,0.0089188855587540822,0.004937336324939846,0.0024862965357503887,0.0011451540766683616,0.00048452332197147109,0.00018897815980039255,0.000068132501555459642,0.000022755793202753717,7.0528552314824869e-6,2.0311221215087123e-6,5.4401788214063424e-7,1.3560212014643942e-7,3.146590085155295e-8,6.7976806743366072e-9,1.3669164796618329e-9,2.5573304778247749e-10,4.4482290635904389e-11,7.1865457436335099e-12,1.077067988397926e-12,1.4951474478431772e-13,1.918800725120822e-14,2.2714872458020613e-15,2.4738674114862041e-16,2.471002660004159e-17,2.2552959902757291e-18,1.8727544862763623e-19,1.4075574234696169e-20,9.5166215134789239e-22,5.7451188280823871e-23,3.0687445951739073e-24,1.4339941985621773e-25,5.7782918383341383e-27,1.9702537948272679e-28,5.5407213546548723e-30,1.2385953706540038e-31,2.0785219720890687e-33,2.3665822688842493e-35,1.4515843632324951e-37
0.0058220035673341271,0.026157812418209111,0.05092063719111336,0.050687587653521501,0.032025096284873801,0.032255964787349106,0.041935578453112505,0.033396205076271389,0.028292362907543987,0.036525479185180613,0.032665287865889654,0.026662093835193426,0.033213241413279937,0.031715043381496415,0.025682699192899513,0.030880158595068882,0.030946847355064843,0.025041575614531552,0.02898361250742604,0.030396496019347863,0.024713307028416887,0.027251511984834751,0.029963432077308748,0.024774996143106029,0.025579333234786402,0.029435859015864069,0.025327631170924832,0.024053449852942971,0.028497171872200805,0.02636259877146714,0.023026688590668308,0.026840083351567626,0.027526100990338315,0.02309176697447765,0.024525696985912836,0.027917046984154929,0.024648675168907548,0.022527946258790989,0.026439315207622477,0.026892926448513736,0.022684226492156836,0.023350994302911878,0.027233514573347058,0.025580816903715777,0.021887869687595087,0.023948770829031539,0.027371407001118009,0.025072361475907999,0.021562951451041824,0.023632851658798214,0.027335948311274153,0.025800406578269518,0.021706098200670119,0.022120058497150849,0.02638421564063632,0.027644255989987236,0.0239027679439894,0.020655365958077453,0.022524722012446948,0.027098026033413902,0.02863359282561899,0.025265753620664739,0.020661985405730715,0.019546453786230135,0.023075132855724276,0.028416014450191378,0.031662042179602881,0.030695716473775616,0.025942753215468507,0.019330594547852494,0.012845436474936967,0.0076867633590264022,0.0041747444883545051,0.002070716625332198,0.00094271455659329872,0.00039549452211899848,0.00015338744594964952,0.00005513655840623663,0.000018406623025723522,5.7159330230715074e-6,1.6531418190838017e-6,4.4568973335635992e-7,1.1207730348141367e-7,2.6297393063033018e-8,5.7578091231239092e-9,1.1762180117803663e-9,2.2409905802829255e-10,3.9796853122949793e-11,6.5818167891961029e-12,1.0126412444685922e-12,1.4473990154948284e-13,1.918800725120822e-14,2.3546680666734478e-15,2.6685995936248649e-16,2.7855530733944987e-17,2.6695057879201341e-18,2.3400178427160772e-19,1.8679556130806849e-20,1.3508674918055544e-21,8.7955221319513956e-23,5.1175640856199437e-24,2.6366170165067854e-25,1.1892602098838128e-26,4.6289126812369368e-28,1.5256159523871143e-29,4.1496740526125476e-31,8.9778274558308058e-33,1.4589795433424197e-34,1.6095981404814743e-36,9.5714638460216463e-39
0.0032306501263661164,0.017251474568686818,0.041560807187752512,0.053751934149877707,0.040411279108700163,0.028523451429004216,0.037109942533227909,0.040345994678041823,0.029494527428540847,0.030271212577128194,0.037028700229990276,0.030361002036627272,0.027202017580680265,0.033864009713832743,0.030775718090370175,0.025701112179370293,0.031083122540027673,0.030946847355064843,0.025113425925305896,0.0285505972325984,0.030867894906403863,0.025286656005620938,0.02623659832330153,0.030328403066456728,0.026168995581265068,0.024362937753185935,0.029016779280970103,0.027515904533713767,0.023447233397358915,0.02679043572253176,0.028614223135951394,0.024079764614835496,0.02417108981807484,0.028295463082007953,0.026180952083173489,0.022706803241149558,0.025834474524919204,0.02802417609273226,0.024082565146112001,0.022767516607177294,0.026819392726368836,0.027224910048706497,0.022996564602121072,0.022920775032175554,0.027042761174325621,0.026946877464907424,0.022733308270812961,0.022440801418270162,0.026571415650070776,0.027538565545715416,0.02356023333581845,0.02141991254415381,0.024673628405071277,0.02811992122259521,0.026413888095432904,0.022021154359795657,0.021140617771628041,0.025017213533374412,0.02877315677780022,0.027892189661516884,0.023304477562936788,0.019769615411102444,0.020740835030154461,0.025489020240589212,0.030399832318501405,0.032119831888794025,0.029580098019064405,0.023916247006039548,0.017172026633894,0.01106554019820484,0.0064557190663827341,0.003433939126739164,0.0016747917226192616,0.00075233100729885382,0.0003124017096346936,0.00012026638823082325,0.00004302525209747269,0.000014330714172141901,4.4506366303624111e-6,1.2902775286575175e-6,3.4947665347062123e-7,8.848687105606e-8,2.0951301339345565e-8,4.6393999700062465e-9,9.6069218323634849e-10,1.8596854992177581e-10,3.3635455474192351e-11,5.6798190881155543e-12,8.9460544244838157e-13,1.3127047638974467e-13,1.7918853230581662e-14,2.2714872458020613e-15,2.6685995936248649e-16,2.8986458916824712e-17,2.9029436844220053e-18,2.6718122115073609e-19,2.2513954017692734e-20,1.7292007572196657e-21,1.2042241356280097e-22,7.556550594115363e-24,4.2406057196496289e-25,2.1087946953924554e-26,9.1874003018070504e-28,3.4563357398354724e-29,1.1017517096736812e-30,2.9001668913909627e-32,6.0758762835436127e-34,9.5667324469703002e-36,1.0231687807606973e-37,5.9013763763302676e-40
0.0016708340390693108,0.010470572860090238,0.030595319500290301,0.050225667862062325,0.048833893160389031,0.032523492787939668,0.029957349313050356,0.040077057425730123,0.037199582684891211,0.027754761399455942,0.032212748862609102,0.036620635325927004,0.02897312999082773,0.027748878689121642,0.034076555732617415,0.030455971789043256,0.025701112179370293,0.030880158595068882,0.031404077910086412,0.025436009004902878,0.027656573571561633,0.031354132518112582,0.026526112448126633,0.025062821288058914,0.029932563639962043,0.028296196192792221,0.023950346807162882,0.02720538477134052,0.029507097027895624,0.024945577808047762,0.024262119123542798,0.028666887461294993,0.027417353893113093,0.023240942468926416,0.025511175804706596,0.028752122032445891,0.025487733025569264,0.022786240594872828,0.026322123840230898,0.028320557915160202,0.024441472653441152,0.022579414971985946,0.026367674261681331,0.028164943788933977,0.024385363356257625,0.022108595153235586,0.025470601241593733,0.028352528951232861,0.025639478676411648,0.021874730216199322,0.023219382469187626,0.027532894912704425,0.028188179241856656,0.024165806158477344,0.021092599685056857,0.023120125992113741,0.027714538177255659,0.029349822400330395,0.026128743686535012,0.021407583795648619,0.019817778328355923,0.022867903866512725,0.028188064957927189,0.031997117865156673,0.03188460202092685,0.027836727210580446,0.021502410037670078,0.014857516958911433,0.0092711839383718533,0.0052654623756916609,0.0027388619832478781,0.0013113570960040057,0.00058029628878818922,0.0002381115693175782,0.000090837712789889435,0.000032287840129131783,0.000010711431860230165,3.3211250198224697e-6,9.6341130473197249e-7,2.616791713399997e-7,6.6587720056188431e-8,1.58791377853692e-8,3.5490947996543751e-9,7.434134925086824e-10,1.4589691637469052e-10,2.6814045060272449e-11,4.6120374660871435e-12,7.4176214584243874e-13,1.1143302866947288e-13,1.5616348728413548e-14,2.03842472724409e-15,2.4738674114862041e-16,2.7855530733944987e-17,2.9029436844220053e-18,2.7920718216752768e-19,2.4702742210976246e-20,2.0027579002848615e-21,1.4812446318832564e-22,9.9412995608661652e-24,6.0165491903867179e-25,3.2588050769276989e-26,1.565222240974839e-27,6.5907854354556238e-29,2.3979644813581391e-30,7.3970910371848182e-32,1.885420021397492e-33,3.826920631989291e-35,5.8411413487634665e-37,6.0590460307972166e-39,3.3912061526152866e-41
0.00080242150486712184,0.0058361150671321557,0.020331079673355978,0.041328880540633879,0.051913884610888765,0.041772077866582166,0.028766577229444708,0.032897849526962533,0.040897137284220033,0.034337724626453354,0.027365094716740547,0.033493120303297384,0.036088687804493846,0.028360557539178725,0.027960997178362505,0.034076555732617415,0.030775718090370175,0.025682699192899513,0.030213713382419137,0.032164933415402847,0.02630658007952028,0.026399179321606514,0.031316980942691383,0.028569478737581964,0.024466303298082229,0.028254497485875163,0.030312422002280175,0.025479495923669104,0.024754303870377915,0.029325260168652252,0.028329640337393601,0.023825867392074064,0.025629381428089903,0.029382906891098887,0.02664578511031255,0.023162306605823111,0.026100488531589836,0.02907009389692923,0.02580784727819096,0.022780569898372214,0.02582789050687231,0.028868427032231652,0.026004757437072272,0.02247124110804058,0.024588035524806472,0.028517966686945339,0.027412804247746365,0.02305019696073988,0.022452780833933841,0.026528874306950557,0.029079569209681963,0.026338175543578943,0.022082886480801001,0.021986873774198439,0.02620395730072221,0.029674837705060465,0.028430412841488345,0.023741033579862592,0.02022441631612495,0.021130700400298313,0.025793921998702797,0.030805968045165089,0.032881114038626921,0.030796895570158521,0.025457041189393321,0.018768948167728819,0.012467335078304255,0.0075245320888271321,0.004154665517548913,0.0021102950367351799,0.0009904620108575605,0.00043111148566218849,0.00017453178288221278,0.000065876586926748485,0.000023227501546090522,7.6624688143606478e-6,2.3679407529812225e-6,6.8616656074695664e-7,1.8657752911589081e-7,4.7629833950823455e-8,1.1418786174635034e-8,2.5711722574784635e-9,5.4373064698643778e-10,1.0796249539099609e-10,2.0119549409091349e-11,3.5169291043202054e-12,5.7620197338066186e-13,8.8396648875594716e-14,1.2683652371504652e-14,1.6998258588218307e-15,2.1243102576929723e-16,2.471002660004159e-17,2.6695057879201341e-18,2.6718122115073609e-19,2.4702742210976246e-20,2.1028013553959547e-21,1.6416505334376177e-22,1.1701074265908696e-23,7.5739145527133526e-25,4.4240481299593849e-26,2.3143496804371298e-27,1.0743235693198502e-28,4.3748490482318375e-30,1.5402902148396068e-31,4.6005662806485182e-33,1.1360454636913154e-34,2.235176416420354e-36,3.3087471598935165e-38,3.3303828956505572e-40,1.8095930805724045e-42
0.00035634655101379392,0.0029788086759160616,0.01219174465694436,0.030022405222563577,0.047576881691279525,0.049452176412072264,0.035921854144284257,0.027949020820162092,0.035407152014791751,0.040558656591714463,0.032438944967996132,0.027467234309922202,0.03408490513015603,0.035868409289326572,0.028360557539178725,0.027748878689121642,0.033864009713832743,0.031715043381496415,0.025892215237576325,0.028988307182862312,0.032814067503897565,0.028067324975517446,0.025289433865407631,0.030093078634482925,0.030884000927211996,0.025587010631017617,0.025741601376013469,0.030421371539881766,0.028874518607791599,0.024284872107084512,0.026271366640016965,0.030154888287595247,0.027451763845188591,0.023650451490476772,0.026326847139031402,0.029751015413711765,0.026896179188226842,0.023248354977421391,0.025668851582517407,0.029374150466730107,0.027351658368346353,0.023180023730563537,0.024152772912270453,0.028465017095571917,0.02874381056868879,0.024456059387440169,0.02236297777327875,0.025638157949916583,0.029357001500550962,0.028128652339213627,0.023590847116679238,0.021704583997169058,0.024852128717579954,0.029281102810857142,0.029964929719139348,0.026128122140588873,0.021539205473839837,0.020425788362196032,0.023786895752671028,0.029130095030830888,0.032858433698704093,0.032739589587308904,0.028771314833095232,0.022503542221488972,0.015826258471046081,0.010097912807496657,0.0058886326466667949,0.0031573383280533033,0.0015640465086193014,0.00071862570534777109,0.00030723304099476898,0.00012254037381061979,0.000045694492525778511,0.00001595797949271541,5.2267668997356446e-6,1.6073772682055469e-6,4.6452873615305584e-7,1.2624160718322562e-7,3.2276499149735722e-8,7.7657560783344176e-9,1.7584885372932806e-9,3.7473813363961661e-10,7.513700364866052e-11,1.4169492632250746e-11,2.511870424422386e-12,4.1829273658637194e-13,6.5377445914216432e-14,9.5804751312309868e-15,1.3146843761335704e-15,1.686960388696359e-16,2.020743767202378e-17,2.2552959902757291e-18,2.3400178427160772e-19,2.2513954017692734e-20,2.0027579002848615e-21,1.6416505334376177e-22,1.2351146423779786e-23,8.490352213702424e-25,5.3040621260147362e-26,2.9922479877612145e-27,1.512812003227881e-28,6.7911957502858221e-30,2.6760563908224383e-31,9.1224463308392521e-33,2.6396261868034297e-34,6.3180909999691057e-36,1.2055605622385182e-37,1.7316007592711942e-39,1.6919889811717241e-41,8.9291150333928084e-44
0.00014562777022168285,0.0013871329930798473,0.00658702055117008,0.019287857183664889,0.037586055045167179,0.049959450337910582,0.045731314548443223,0.032183720923937168,0.028417984155992393,0.036956182598584462,0.040002752762184356,0.03153997820541987,0.027553528627674055,0.03408490513015603,0.036088687804493846,0.02897312999082773,0.027202017580680265,0.033213241413279937,0.033124254522787964,0.026815958333322947,0.027331246674686618,0.032600534368586033,0.030673993304373045,0.025440381212918707,0.027586593718373887,0.031867286804489425,0.028855573352171186,0.024657685336515103,0.027589419842854591,0.03113358558168778,0.027807916786404972,0.024138337800642092,0.027113604021714266,0.030557354595804096,0.027617902449005211,0.023756978560081123,0.025987832892847678,0.02997436574631236,0.028377710025329322,0.023917921449190588,0.024169487110980859,0.028557167972135188,0.029745300792506223,0.025751114789119252,0.022713683421300636,0.025137131180945877,0.029418246502972683,0.029471696863957963,0.025167579602854892,0.022051023974720523,0.023972143004057555,0.028659287144007666,0.03085045335963313,0.028192390142168174,0.023265369037450414,0.020580992587236161,0.022443923284844345,0.027476817612050114,0.032238292007711498,0.033820096139436353,0.03134673565250976,0.025832934829715854,0.019115954034038522,0.012819519918443542,0.007851958430940202,0.0044204938244163331,0.0022992472679867502,0.0011095317232277267,0.00049844390050367106,0.00020904085100701014,0.000082031975021027097,0.000030178151208029165,0.000010423914174171545,3.3848741876335123e-6,1.0343401558882817e-6,2.9766879400715155e-7,8.0724770214475801e-8,2.0637682739076454e-8,4.9750918976612077e-9,1.1310077065354507e-9,2.4245338067466455e-10,4.9000506561659858e-11,9.3332332360341535e-12,1.6745968738970494e-12,2.8285175619284349e-13,4.4940287015621584e-14,6.7101106256645394e-15,9.4049144216382402e-16,1.2357929225461688e-16,1.520018558174986e-17,1.7470841378946008e-18,1.8727544862763623e-19,1.8679556130806849e-20,1.7292007572196657e-21,1.4812446318832564e-22,1.1701074265908696e-23,8.490352213702424e-25,5.6328744470486784e-26,3.3985851782830236e-27,1.852930882886487e-28,9.0592862308903077e-30,3.935202630435121e-31,1.501350865017185e-32,4.9580284486656874e-34,1.3905497648395125e-35,3.2277771250336637e-37,5.9758455494796518e-39,8.3322500156139498e-41,7.9071611570587099e-43,4.0545022773992064e-45
0.00005446028766756695,0.00058658128353775511,0.0031971937649581292,0.010960219366442624,0.025681100082638819,0.042511984463560105,0.050080382364105816,0.042492341662825195,0.030210891541180031,0.029051885027570621,0.037646099199324036,0.039763576592276091,0.03153997820541987,0.027467234309922202,0.033493120303297384,0.036620635325927004,0.030361002036627272,0.026662093835193426,0.031788531085121384,0.034484740376714827,0.028987542688176507,0.02601197020215946,0.03076602283968309,0.033016747012403449,0.027988931503118034,0.025406119071493713,0.029817268630856625,0.032067175100729907,0.027558788730347239,0.024765353783805873,0.02861679252573631,0.031494517239326228,0.02786987207536662,0.02423028487906675,0.026876214044500141,0.030846457756933294,0.029072045284877327,0.02447771024495567,0.024588240393005717,0.029038643251497236,0.030594044496621042,0.026753845257248904,0.023240215319766641,0.025107483034824049,0.029610241466082493,0.030499418174074003,0.026541533748989544,0.02270890617523137,0.02362019587504051,0.028196782917046106,0.031381904510333645,0.029828254604662664,0.025005801755315291,0.021274721446988852,0.021784415826150289,0.026182002034607958,0.031445580561906319,0.034326915696286421,0.033245062671597221,0.028637089143839721,0.022138341469136465,0.015502397575259675,0.0099122704129653715,0.0058255970768317944,0.0031640298131081286,0.0015950679960517569,0.00074905660002652524,0.00032864489453070821,0.0001350426972423341,0.0000520736930419166,0.00001887500415770653,6.4397165744305319e-6,2.0703174158866788e-6,6.2774217723939842e-7,1.7963832917178701e-7,4.8541506155349883e-8,1.2390190833575373e-8,2.9880164906082027e-9,6.808593763605794e-10,1.4657923794566281e-10,2.9808680275514904e-11,5.7243608953863541e-12,1.0375946609165291e-12,1.7741488473329564e-13,2.8595635509627089e-14,4.3409052258515864e-15,6.1999610632656404e-16,8.3216932059279392e-17,1.0482306449037919e-17,1.2372207780826272e-18,1.3658727673127648e-19,1.4075574234696169e-20,1.3508674918055544e-21,1.2042241356280097e-22,9.9412995608661652e-24,7.5739145527133526e-25,5.3040621260147362e-26,3.3985851782830236e-27,1.9816925200057524e-28,1.0448184212061203e-29,4.9429006176688105e-31,2.0788065692966572e-32,7.6830139971309801e-34,2.4592085751006368e-35,6.6886105390144428e-37,1.5063785264158026e-38,2.7072093247784326e-40,3.6658970403736686e-42,3.380110801890117e-44,1.6847317882955793e-46
0.000018514726917784321,0.00022395670873119882,0.0013880997636102737,0.0054985395856255039,0.015205086757446266,0.030552583623362063,0.045249473699986291,0.049401785766945976,0.040442743751141689,0.029409078207738884,0.029312588701108437,0.037646099199324036,0.040002752762184356,0.032438944967996132,0.027365094716740547,0.032212748862609102,0.037028700229990276,0.032665287865889654,0.026866261635268448,0.029517025776786079,0.03472351452049718,0.032332925841453428,0.026600809994009089,0.027682420044615301,0.032869885524482483,0.032167389758099378,0.026695720595782912,0.026107657413425369,0.030970922344854288,0.032230525247047134,0.027506528597560292,0.024856045566942153,0.028513556128880892,0.031982253666403043,0.029329572350722382,0.024786652389767109,0.025455087138958575,0.030064265782531463,0.031387234188417801,0.027359353309553233,0.023763595378419645,0.025570032568078646,0.030177548741142503,0.031382206932589824,0.027582071439194269,0.023403179681591415,0.023725188479721069,0.028139706407791131,0.031875990707441787,0.031103197076727694,0.026516107488713778,0.022177253047059761,0.021673520062024466,0.025408204468743319,0.0308279647254618,0.034592609255603486,0.034640607624162532,0.03090522493066921,0.024757542170614768,0.017969601546583173,0.011913425794249725,0.0072633101786840165,0.0040948071338894513,0.002144342820803762,0.0010469439668881174,0.00047801714928449133,0.00020461967824624096,0.000082288889012489578,0.000031144134627477204,0.000011108984945313058,3.7389275707179339e-6,1.1885313135816262e-6,3.571067203701113e-7,1.0147707089239894e-7,2.7284245039936184e-8,6.94320750361406e-9,1.6725736031055764e-9,3.8142190443604224e-10,8.2335576509486039e-11,1.6820782651376983e-11,3.2512203905002715e-12,5.9429514477771707e-13,1.0267761782959653e-13,1.6756218095101438e-14,2.5808077037764782e-15,3.748074244674267e-16,5.1270019449909472e-17,6.597545983406128e-18,7.9753602649658621e-19,9.042087607423637e-20,9.597221777703793e-21,9.5166215134789239e-22,8.7955221319513956e-23,7.556550594115363e-24,6.0165491903867179e-25,4.4240481299593849e-26,2.9922479877612145e-27,1.852930882886487e-28,1.0448184212061203e-29,5.3302775219971666e-31,2.4414422570701597e-32,9.9466333325563448e-34,3.5630690759703479e-35,1.1059703064317844e-36,2.9184791631770848e-38,6.3802414274535471e-40,1.1135503878108616e-41,1.4650398516383451e-43,1.3130191258584346e-45,6.3639336163639181e-48
