0.027921630606102622,0.057662543401204452,0.042588488802236581,0.029285041743842157,0.04177219635310494,0.032739416333230812,0.028979833850840474,0.036639770620511039,0.027357781785488101,0.029705508016082977,0.032385996576884273,0.024873844945426946,0.030260516244087246,0.028489574216865151,0.024383342992573656,0.029936313315559774,0.025447957856500993,0.024853355488781344,0.028804863006445833,0.023492974038302096,0.025465147820196513,0.027316580009966688,0.022448844431609859,0.025818849193455095,0.025894731197837393,0.021959697593311114,0.025852062641834602,0.024773994060933757,0.021701090132821292,0.025654712950271204,0.024028100740281752,0.021465332663171332,0.025322683962459068,0.023656422095215197,0.021163904120560084,0.024881633234093363,0.023644850907795515,0.02081831270848006,0.024261870363905973,0.023963133071916645,0.020579980112426954,0.023323824609900682,0.024476428797996079,0.020758961146171387,0.021991539532853734,0.024782876573018214,0.021729483140082521,0.020572193722497914,0.024157488110558344,0.02346145088202615,0.020098190993632931,0.022118200895915902,0.024706466127803743,0.02178638126580549,0.01994467135477683,0.023286431909033836,0.024528608410056473,0.020973380969324516,0.019972285353973394,0.023597069904922166,0.024757863311345591,0.021200079219749367,0.019471704322723048,0.022732538605652748,0.025466980118975027,0.023153678688477811,0.019401702453131277,0.019911200728990118,0.024093090941115318,0.026398207962275504,0.02388458815478615,0.019457745375719518,0.017968580725820554,0.021044641565006759,0.026106558987214964,0.02924089527731634,0.028280151708641366,0.023661993525628883,0.017337619334131807,0.011262438855600536,0.0065531582714858582,0.0034436405961039293,0.0016449799579116297,0.00071798383254210851,0.00028750874067103755,0.00010596733905109045,0.000036039769248414625,0.000011332868875557975,3.2998754875837207e-6,8.9069369678341495e-7,2.2302195982906075e-7,5.1823554537496287e-8,1.1176490621301685e-8,2.2366248349993372e-9,4.1512201875596357e-10,7.1402406271291023e-11,1.1369305273069506e-11,1.6735216894620726e-12,2.2732610257320177e-13,2.8436013046677172e-14,3.2672830366680484e-15,3.4378751069322208e-16,3.3008009390476698e-17,2.8795342149683779e-18,2.2708643276931103e-19,1.6090824522696271e-20,1.0168996030072569e-21,5.6801625524770208e-23,2.7728614740794009e-24,1.1661154369811335e-25,4.1459617968487578e-27,1.2146414865349819e-28,2.8263386350045011e-30,4.9330111012675897e-32,5.8372206098323315e-34,3.7181909727415581e-36
0.019773557009598937,0.051482141265663972,0.050051611631292747,0.029269054607092078,0.036595708215824694,0.039144837012013087,0.027181011350299404,0.033804676421719085,0.033357720114818089,0.025735571895158539,0.03251869401813487,0.029323020197607878,0.025270349886261147,0.031315817910666979,0.026428638196565947,0.025351615360243929,0.029955419379630051,0.024479102867937623,0.025554637548626682,0.028560790531309955,0.02325488874407881,0.025636268346976056,0.027316580009966688,0.022504936103651805,0.025519982689846179,0.026347526717452498,0.02201672634991779,0.025212841697149468,0.025703148762445951,0.021661304635141474,0.024728698901436364,0.025378447139991114,0.021409774456130521,0.024047991863705478,0.025318582526619743,0.021340788406645933,0.023127022716694971,0.025380162404122573,0.021634439225900604,0.021980823680820589,0.02525800132998921,0.022490253389562403,0.020863673111062065,0.024476398745536485,0.023851222750011354,0.020456029849358875,0.022702624415150638,0.024935773605470432,0.021620478352318133,0.020602008415134401,0.024219119291053673,0.024063893456577084,0.02040953972446295,0.021317511741879848,0.024813057794468027,0.023445470758521557,0.019986718657462046,0.021414966762367196,0.02496569937082016,0.023854462118435746,0.020086442672374243,0.020417618042048093,0.024358560116814624,0.025399977662601599,0.021840881719423108,0.019087587498446971,0.02122021209497069,0.025426624611878006,0.026294002248285086,0.022719921671138896,0.018703544513617096,0.018487944527739932,0.022429761222274402,0.027323570304791311,0.029561683847772293,0.02765716487254359,0.022509549622170289,0.016133721620996177,0.010302494121723667,0.0059176781926900123,0.0030809610563717637,0.0014628007908342322,0.00063642047550308469,0.00025470156930121389,0.000094053666199157983,0.000032123935001378213,0.000010167517632961272,2.9865245012540508e-6,8.1498135220283663e-7,2.0676555198141133e-7,4.8791364911977465e-8,1.0710353210908439e-8,2.1867788898238901e-9,4.1512201875596357e-10,7.3220300723415568e-11,1.1988641059981988e-11,1.819979227276122e-12,2.5577922446462416e-13,3.3217578156286965e-14,3.9775646332545094e-15,4.3800194091174651e-16,4.4218096250972379e-17,4.0775742855550876e-18,3.4198250196464646e-19,2.5952262154677527e-20,1.7711151422670649e-21,1.0789309528593374e-22,5.8139075350288668e-24,2.7400311382381213e-25,1.1132731950458755e-26,3.8266359581921846e-28,1.0845690870845674e-29,2.4430026860492933e-31,4.1301369115361055e-33,4.7365527351732375e-35,2.9257229998599567e-37
0.013233400123217078,0.042579558928587787,0.054136999461112173,0.034721119826797736,0.030221514832549744,0.040958591630678015,0.031967937619528378,0.028069547953704742,0.036028358404613632,0.029000931132163039,0.027132784257528033,0.03324112856839046,0.026739624136153775,0.026637556549240785,0.031241983076984064,0.025126731124356404,0.026286866224563683,0.029675239991879408,0.024014116908150767,0.025921337771687553,0.028455364113782092,0.02325488874407881,0.025465147820196513,0.027558184238823287,0.022741853978056795,0.02488312608304239,0.026953250807901002,0.022431818771098548,0.024150225612515902,0.026575179046959794,0.022356819849300819,0.023251026436763799,0.026292585487525994,0.022615322990916053,0.022227234356081971,0.025869667016081741,0.023310869975445374,0.021282630509146257,0.024971740908543851,0.024378933827888,0.02089232307030415,0.0233518037355794,0.025298125491065035,0.021687235477845677,0.021358893045743384,0.024989446578061564,0.023716365016972989,0.020454265344807234,0.02272107868615433,0.025257199809614139,0.022284580057159505,0.020276778052015941,0.023531529250935221,0.025154945626706924,0.021739930975394649,0.020107128844109169,0.023467875047458448,0.025433145366976843,0.022326206504861729,0.019675970530509815,0.02211130340869897,0.025630477031910233,0.024580999071264237,0.020529266390758455,0.019439934553180087,0.022933223199004626,0.02648165477267063,0.025670707706897543,0.021386943368178496,0.018241251918690253,0.019441048679433504,0.024054472445348521,0.028487126429825209,0.029639736175704546,0.026753623575360577,0.021133408826006767,0.014786426101328533,0.0092631507152329916,0.0052420357747364309,0.0026987281686940155,0.0012711085244596138,0.00055020283445731321,0.00021965528704583967,0.000081112691575338396,0.000027768980757672422,8.8295805377685673e-6,2.6111748145130686e-6,7.1895233687124741e-7,1.8443727226524969e-7,4.4103647343484397e-8,9.8323218018380751e-9,2.0434482782597642e-9,3.9578772778701085e-10,7.1402406271291023e-11,1.1988641059981988e-11,1.8714506882729853e-12,2.7124788456040483e-13,3.6444857385405343e-14,4.5305613907323332e-15,5.1990333221775445e-16,5.492631206675625e-17,5.3254168965797049e-18,4.7209522084557366e-19,3.8098494017209812e-20,2.784430618707098e-21,1.8315847411302752e-22,1.0763089474603234e-23,5.5988928626530889e-25,2.5491346894359206e-26,1.0012458853063287e-27,3.3292257818303011e-29,9.133635479939552e-31,1.9926574580088426e-32,3.2647257126069592e-34,3.6304423265627665e-36,2.1755914329902955e-38
0.0083519013098215558,0.032632122963460376,0.053142543906453415,0.04291062430464,0.02789718578678468,0.036432599823662453,0.038520023043106789,0.027334040015749834,0.031571760429216975,0.034918434727639194,0.026288951918554536,0.029335987165282773,0.032450209513079045,0.025290367952625646,0.027952218477134992,0.03070569234241002,0.024482679841744847,0.026886295144096012,0.029453646353100843,0.023882240681129565,0.025921337771687553,0.028560790531309955,0.023492974038302096,0.024950121808577372,0.027916908921560176,0.023348122340866064,0.023922415451617046,0.027384906187429635,0.023515859547622985,0.022857177627150861,0.026764186841472148,0.024061001679647859,0.021901979116578278,0.025790698427967171,0.024931984755983199,0.021402643471222378,0.024250608511384859,0.025766543040210033,0.021851645828577937,0.022303015034128817,0.025767865465366471,0.023464032923611917,0.02090289197507769,0.024123478533664393,0.025316908125403594,0.021571255136433525,0.021416792331603509,0.025108894182563126,0.024345788695511424,0.020706229891257019,0.021910148505823727,0.025397087162135564,0.023974971474178063,0.020419416715213777,0.021632785378570277,0.025321333042672685,0.02466154284644157,0.020778700611258318,0.02038362440910354,0.024185939401373206,0.026091786674644533,0.023117240167553814,0.019630722624834479,0.020598550884777708,0.024818591713355375,0.026996205733673753,0.024508594227236015,0.020066444496031741,0.018249733482423402,0.020873197561951931,0.025840208680043316,0.029476800041615668,0.029382226593115377,0.025528328008020227,0.019533939066152459,0.013316702608888934,0.0081691659719758069,0.0045462784485523836,0.0023102067117827979,0.0010774964926309635,0.00046318891744205354,0.00018413252242473789,0.00006787362384729833,0.000023249058062394927,7.4128549639350887e-6,2.2030235147548634e-6,6.1085970995985269e-7,1.5814726554564691e-7,3.8245013901849817e-8,8.6411288784082721e-9,1.8240574858862317e-9,3.5964363013602505e-10,6.6201859408302418e-11,1.1369305273069506e-11,1.819979227276122e-12,2.7124788456040483e-13,3.7585542767029299e-14,4.8338744122330294e-15,5.7586507469901691e-16,6.3398052526859985e-17,6.4322975756359111e-18,5.9950757498807862e-19,5.1135960627781675e-20,3.9741112565012539e-21,2.7993977364683324e-22,1.7762098110431783e-23,1.0075580525260767e-24,5.0630590950355671e-26,2.2283286340185106e-27,8.4661855046248731e-29,2.7247317861229301e-30,7.2396786730453404e-32,1.5305745004016398e-33,2.4313975219286844e-35,2.6229392797107039e-37,1.5256283150247008e-39
0.0049592104643926862,0.023170841039848117,0.047234967902009477,0.049586648080013172,0.031939538863630402,0.029810554354585782,0.039828989090818842,0.033311173177910261,0.026676258262706315,0.034280329898569617,0.032352139968550005,0.025463584941450605,0.031036362169939214,0.031189030280835492,0.024724602751536562,0.028826686330762325,0.030216635220988701,0.024242885875616201,0.027086264454725476,0.029453646353100843,0.024014116908150767,0.025554637548626682,0.028804863006445833,0.024093299897093302,0.024137294387138995,0.028101049155777138,0.024539698257075099,0.022892073040270597,0.027111484772428115,0.025331012285704426,0.022062218705500559,0.025619239626390776,0.026216278805497342,0.02205614419364487,0.023642362935138584,0.02657921947062602,0.023195826111850106,0.021786941225104995,0.0255957288716243,0.025093212670070648,0.02134545382911973,0.023111217014341052,0.026071345303653679,0.02324997652643921,0.020950760440335894,0.024197626893707982,0.025746448088465519,0.022161437848954414,0.0209426477425822,0.024550743269912288,0.025610618289925543,0.021951121529425062,0.02059218335102993,0.024077455511549262,0.026002607183431545,0.022890022097639683,0.02006543897485656,0.022254773977743838,0.025969392525817299,0.025444377016208714,0.021410905936682292,0.019590498788879101,0.022510026310729424,0.026499516804167378,0.026743114440735479,0.0229149556863735,0.019021212834784125,0.018897328106304515,0.022766882072404086,0.027650856189837136,0.030147403082068974,0.02870016694933698,0.023956142029855006,0.017726887547911053,0.011755192976023093,0.0070496565126894187,0.0038516831748395139,0.0019286191624663974,0.00088923824401089501,0.0003789895225699796,0.00014976700475840548,0.000055013545192360928,0.000018821780844216388,6.007385311302835e-6,1.7909740553410946e-6,4.9921363654293822e-7,1.3018922784011644e-7,3.1779575405409826e-8,7.2627537555202818e-9,1.5539561018238816e-9,3.1122603657584047e-10,5.8323198323507173e-11,1.0220590736661887e-11,1.6735216894620726e-12,2.5577922446462416e-13,3.6444857385405343e-14,4.8338744122330294e-15,5.957658582366598e-16,6.8089217831946846e-17,7.1987285130156693e-18,7.020836044582329e-19,6.2959095426831684e-20,5.1714123786641787e-21,3.8734751748507889e-22,2.6317528332544694e-23,1.611833623474875e-24,8.83186374317315e-26,4.2899153017281929e-27,1.8262182845473003e-28,6.7153906875715011e-30,2.0930446411189062e-31,5.3888485599637211e-33,1.1045720593527644e-34,1.7021200494526805e-36,1.782133354336124e-38,1.0065455123436676e-40
0.0027632791373133502,0.015233925937193857,0.038057682929843242,0.051344307856360074,0.040134231967659738,0.027422132474552066,0.034455325409836388,0.039115842693617015,0.029067922976741502,0.02823041156789884,0.035300070479301954,0.029934132997363718,0.025704966967662528,0.031976013265179523,0.030138376430744584,0.024594216162157627,0.029235904012586498,0.03002990471205833,0.024242885875616201,0.026886295144096012,0.029675239991879408,0.024479102867937623,0.024853355488781344,0.028951796147482405,0.025231031221738871,0.023265779956262276,0.027656393623733346,0.026304629844528902,0.022466236102107012,0.025693390331633469,0.02719664483449767,0.022867816186144193,0.023395517999956203,0.027073902442740303,0.024497184077439828,0.021805476983339321,0.025266675129621321,0.026312098124932404,0.022299333055991243,0.022443526858250687,0.026202668606020414,0.024867583344633076,0.021305803403263567,0.023225969619074676,0.026332932661371144,0.0239106044210844,0.020920521909937833,0.023390662777572727,0.026295718069950714,0.023870252892116001,0.020683697857465992,0.022636890684331521,0.026154410610076265,0.024978467720310717,0.021067083793137371,0.020889995352385366,0.02475037567756058,0.026686325688014486,0.023781286929806063,0.020130329149841569,0.020714596617391426,0.024845680787050254,0.027514177348991768,0.025625370298764995,0.021159394370191101,0.018566774486654864,0.020295181626554547,0.025014921751630466,0.029291670521081108,0.030341278242645559,0.027521218444015085,0.02203561324371032,0.015745937063009515,0.01014192787143484,0.0059368947912819189,0.0031796142778316928,0.0015663541092354345,0.00071282099805846356,0.00030072110912418566,0.00011794308961090703,0.000043102908430414361,0.000014705338565101045,4.6905730364914789e-6,1.400456500405465e-6,3.9173883076562818e-7,1.0272843763483695e-7,2.5266141633391812e-8,5.8296047147040701e-9,1.2618411737676057e-9,2.5619346672054416e-10,4.8773278376702638e-11,8.7020089678226243e-12,1.4540279135339806e-12,2.2732610257320177e-13,3.3217578156286965e-14,4.5305613907323332e-15,5.7586507469901691e-16,6.8089217831946846e-17,7.4730860321622501e-18,7.5947585715316309e-19,7.1265494351129371e-20,6.153991675558521e-21,4.8716122509596332e-22,3.519407317933917e-23,2.308040200177868e-24,1.3653929375145384e-25,7.2314439150058467e-27,3.3973475671274406e-28,1.399697242123837e-29,4.9842907965998869e-31,1.5052596271037556e-32,3.7572509344098381e-34,7.4703496577395675e-36,1.1172040527046869e-37,1.1357759359161446e-39,6.2316510415562358e-42
0.0014406562252266245,0.0092623556362247232,0.027836567135420068,0.047171567349186903,0.047476552560477062,0.032067871688372427,0.028140289650762836,0.037788671175580576,0.036319930066295586,0.026870105426675207,0.030175289467264059,0.035168897505249938,0.028283857589055047,0.026223540940244438,0.032370787491725016,0.029577306497309318,0.024585753217432899,0.029235904012586498,0.030216635220988701,0.024482679841744847,0.026286866224563683,0.029955419379630051,0.025447957856500993,0.023989623322252297,0.028595190016408759,0.026924144030356562,0.02292647335484819,0.026211451786655076,0.028003676711957536,0.023555427160376871,0.023549238093847007,0.027562352413059369,0.025553791197365036,0.022144199545334186,0.025131989787272648,0.027193073788392701,0.023359552083188543,0.022235945668965736,0.026120741596516415,0.026155007868179992,0.022132918311115085,0.022604029591421312,0.026397778904486274,0.025452696560860899,0.021608833565713684,0.02250017762550933,0.026265176438748075,0.025548056351225145,0.021624804492480249,0.021656611751183571,0.025538512580888465,0.026440653938400071,0.0227719468171573,0.020523161125820631,0.023266743485063259,0.026790625754177826,0.025854004514212445,0.021737367108271401,0.020016583273005262,0.022958422431310083,0.026997724316937843,0.027450819121693233,0.023778674346490359,0.019671627815303008,0.019007640879604842,0.022440911393751402,0.027402367407431683,0.030520810008901699,0.029908436785833822,0.025804595885240997,0.019795467386594013,0.013643397521499092,0.0085246495689923894,0.0048643891799965559,0.0025501338278423978,0.0012341502721869835,0.00055352295849043479,0.00023080373426632295,0.000089704242281356112,0.00003256583086238588,0.000011062016967101154,3.5206918687196706e-6,1.0510341828927065e-6,2.9455404773025273e-7,7.7542389310763952e-8,1.918304476368976e-8,4.4606308249873935e-9,9.7497687934362676e-10,2.0028862193614937e-10,3.8659305655999467e-11,7.0078847910500711e-12,1.1922865370713742e-12,1.9023247866305936e-13,2.8436013046677172e-14,3.9775646332545094e-15,5.1990333221775445e-16,6.3398052526859985e-17,7.1987285130156693e-18,7.5947585715316309e-19,7.4260405764540871e-20,6.7100398098030864e-21,5.5841885271983815e-22,4.2635502909890065e-23,2.9729411169683582e-24,1.8831564623385526e-25,1.0767668943420084e-26,5.5155942801390304e-28,2.5077317945018879e-29,1.00048061868277e-30,3.4519208879755213e-32,1.0106286078235698e-33,2.4468305338030807e-35,4.7211788188800986e-37,6.8553899681931352e-39,6.7700087161574257e-41,3.6099087032061776e-43
0.00070048775428015155,0.0051983921394548863,0.018498092891299203,0.038474836503433571,0.049552779391636954,0.040792604451254669,0.027841348628328238,0.0308884215531303,0.038984315367118807,0.03339787826789661,0.026204774850173596,0.031640566827419859,0.034658598297063971,0.027404536909733773,0.026570128913633329,0.032469992247848233,0.029577306497309318,0.024594216162157627,0.028826686330762325,0.03070569234241002,0.025126731124356404,0.025351615360243929,0.029936313315559774,0.027042202613954396,0.023444684969404905,0.027320923113828182,0.028676290885388402,0.023954547838682587,0.024114184568747141,0.02827030434048627,0.026291898014787435,0.022585748675116316,0.025381476877904928,0.027927160427368119,0.02425919890769804,0.022388621661343951,0.026168328384046149,0.027129583928704005,0.023066138280845378,0.022417423915197336,0.026334810563872223,0.026636926620079953,0.022608747949946392,0.022090381322328225,0.025955837090063622,0.026766849335657992,0.022935882543943271,0.021328388431822433,0.024715301683911203,0.027202488499466804,0.024563140506500861,0.021029346380703976,0.022131868972310828,0.026181895333322704,0.027215059050789784,0.023726547493723748,0.020394079185933963,0.02152778214487734,0.025773840657225282,0.028212232376095778,0.026142513845218421,0.021638570335949273,0.01897758812897369,0.020541240916696827,0.025166017189793637,0.029607601951088211,0.031076797980663953,0.028733220258179227,0.023555600806449432,0.017298227869831035,0.011488285168770226,0.006955622141753931,0.0038643648124424745,0.0019805038879099346,0.00094035072156017324,0.00041508509511610213,0.00017082760314657096,0.000065700604726635547,0.000023659406523513534,7.9898834843024732e-6,2.5335382810459763e-6,7.5509280717674594e-7,2.1168749792508356e-7,5.5854671937194877e-8,1.3875856456452529e-8,3.2462932242147499e-9,7.1526058409534148e-10,1.4840292097988439e-10,2.8987367283939972e-11,5.3282389922150231e-12,9.2112955683390532e-13,1.4965956651625612e-13,2.2832196480748939e-14,3.2672830366680484e-15,4.3800194091174651e-16,5.492631206675625e-17,6.4322975756359111e-18,7.020836044582329e-19,7.1265494351129371e-20,6.7100398098030864e-21,5.8431584632519421e-22,4.6900048267035165e-23,3.4561759636419211e-24,2.3277074675122504e-25,1.4250802655456462e-26,7.8807276424521268e-28,3.9065915359562548e-29,1.7199128440455081e-30,6.6481711092390207e-32,2.2236247992953187e-33,6.3143626657534667e-35,1.4835451898617626e-36,2.7792017030480589e-38,3.9199525221591934e-40,3.7619768715816409e-42,1.9502662100063225e-44
0.00031647511969809858,0.0026864036211666149,0.011165801517843335,0.027930405975587688,0.044981050032596386,0.047510932416917525,0.034853037003134821,0.026717360971232761,0.033516647940018972,0.038794844216011977,0.031252604432641682,0.026242766164430267,0.03245907303455578,0.034288942299631801,0.027136761094332308,0.026570128913633329,0.032370787491725016,0.030138376430744584,0.024724602751536562,0.027952218477134992,0.031241983076984064,0.026428638196565947,0.024383342992573656,0.029116952598313298,0.029010215738891492,0.024037681594385082,0.025228446410321176,0.029272023493776602,0.026625837179987866,0.023035272716154591,0.026137454554736205,0.02865350744408345,0.0248474396916475,0.022775874332076781,0.02656469503449847,0.027915048529908706,0.023852082639088817,0.022581484146795175,0.026450691840426565,0.02753906222806238,0.023592655825019869,0.022104061446595887,0.025736233562227984,0.027615002933005474,0.024235836199390668,0.021517408510401382,0.024082634015421462,0.02751126662173247,0.026091950899531341,0.022031747646089965,0.021575500462337892,0.025375498622682774,0.027898604776258612,0.025581606557466994,0.021479327589323171,0.020829356511888551,0.024443426187425002,0.02815155040137918,0.027878505397092479,0.023859790889129984,0.019916100648248176,0.019561937568872405,0.023147408162242316,0.028107568828573133,0.031232368986830274,0.030721817647008349,0.026763534521779596,0.020836271464396504,0.014639187459666115,0.0093613553343836657,0.0054870921741824985,0.0029649198202007942,0.0014837816364980942,0.00069033529680883006,0.00029952449193398197,0.00012150552231409655,0.000046181123279118608,0.000016473613847428068,5.5231109171356388e-6,1.7423965247348631e-6,5.1769623519400165e-7,1.4496883248316121e-7,3.8280031238678701e-8,9.5350027688788138e-9,2.2408091661864171e-9,4.9687199072279351e-10,1.0394361488203931e-10,2.0509837000404483e-11,3.815705775283734e-12,6.6897852456511147e-13,1.1045568179154436e-13,1.7161354543145707e-14,2.5065893028430762e-15,3.4378751069322208e-16,4.4218096250972379e-17,5.3254168965797049e-18,5.9950757498807862e-19,6.2959095426831684e-20,6.153991675558521e-21,5.5841885271983815e-22,4.6900048267035165e-23,3.6333552583855064e-24,2.5860906206909908e-25,1.68337551518389e-26,9.9672631369389255e-28,5.3340226888768677e-29,2.560329300301105e-30,1.0920962745181539e-31,4.0921483197544162e-33,1.327500220196883e-34,3.6580316365947719e-36,8.3440453476541089e-38,1.5183069704199605e-39,2.0810507597647539e-41,1.9416565593844312e-43,9.7901740368066458e-46
0.00013229603488057017,0.0012742085004419382,0.006114358310463232,0.018078694027516772,0.035543112783745668,0.047609909599057701,0.04383110396615325,0.030875776342228035,0.027141481695816767,0.035277958183979757,0.038163777859619755,0.030039184459025169,0.026396452720706297,0.032713482528975339,0.034288942299631801,0.027404536909733773,0.026223540940244438,0.031976013265179523,0.031189030280835492,0.025290367952625646,0.026637556549240785,0.031315817910666979,0.028489574216865151,0.024111211354405524,0.027211972646014379,0.030361889992686568,0.026392151119973716,0.02363326190328151,0.027530247968145138,0.029336474132741553,0.025023493523725298,0.023389518354241653,0.027448170388504911,0.028583124356267059,0.024341248664963017,0.023009274335940379,0.026940255340334877,0.028289756185935801,0.024358628041120117,0.022393365450530965,0.025833321607896228,0.028297697579058666,0.025320155928644637,0.021974248695964523,0.023817711961934819,0.027695724940250359,0.027282614359008361,0.023160477947260715,0.021533999534967788,0.02474483840301588,0.0281790576503574,0.027078245053482105,0.022845188705700411,0.020798314557164058,0.023405109516700172,0.027680736315989174,0.028966368729603881,0.025907366651661129,0.021393931288050174,0.019435351229925303,0.021673547427437765,0.026499426713294782,0.030727227143262638,0.031865185792012696,0.029295340047641986,0.024036032746956019,0.017768212991424316,0.011939466962682914,0.0073472265874325067,0.0041659112404268806,0.0021872755449220984,0.001067741918466141,0.00048623239454228529,0.00020712243541972999,0.000082718018691769348,0.000031029638664354471,0.000010950368460809585,3.6400516052802957e-6,1.1409349016785361e-6,3.3747827698370656e-7,9.4262525140178088e-8,2.4873944973333949e-8,6.2029764710651952e-9,1.4621130989023807e-9,3.257646549628084e-10,6.8600836231135512e-11,1.3650934035548921e-11,2.5659786833365125e-12,4.5540348096801043e-13,7.6265936689821426e-14,1.2043021895106e-14,1.7915497856454579e-15,2.5082050710267331e-16,3.3008009390476698e-17,4.0775742855550876e-18,4.7209522084557366e-19,5.1135960627781675e-20,5.1714123786641787e-21,4.8716122509596332e-22,4.2635502909890065e-23,3.4561759636419211e-24,2.5860906206909908e-25,1.7790259646738759e-26,1.119952710029568e-27,6.4171333099539247e-29,3.3252350178214551e-30,1.5463640779562817e-31,6.3938459112406507e-33,2.3236254048441172e-34,7.3144701609723577e-36,1.956777889912925e-37,4.3353235349646974e-39,7.6657259384694592e-41,1.0214491018753238e-42,9.2689837424563295e-45,4.5473162387256422e-47
0.000050923454324638253,0.00055252166909988812,0.0030301976731922906,0.010437469745684322,0.024530650876932864,0.040640702550860673,0.047780380043972395,0.040356122426021251,0.028681602683011797,0.027924503784311195,0.036192253582418095,0.037711772182877281,0.029655831953739302,0.026396452720706297,0.03245907303455578,0.034658598297063971,0.028283857589055047,0.025704966967662528,0.031036362169939214,0.032450209513079045,0.026739624136153775,0.025270349886261147,0.030260516244087246,0.03079402817375665,0.025535919306834455,0.024921993328959522,0.029606384893305076,0.029639789787030341,0.024766183638600697,0.024457141388520345,0.028886359124701657,0.029032104196725896,0.024458827343784836,0.023741769458222779,0.027925566046555638,0.028938480962426846,0.024787852104280352,0.022861708418979174,0.026381671100712614,0.028992676337898443,0.026100113500319942,0.022480028818268507,0.023962490893926275,0.028029931235712996,0.028210146703272145,0.024161101209295337,0.02181822429221926,0.024477312101128474,0.028375211323753187,0.028224326396511376,0.024170064157958326,0.021200836113833507,0.022817755674048853,0.027185015494290386,0.029604278523026942,0.027592506192346728,0.023019803533354837,0.019913677392706124,0.020831828224488621,0.025130491137936532,0.029944721514490994,0.032393905143092906,0.031172202893657133,0.026766344429925328,0.020689000045836176,0.014524378786637708,0.0093330229007868643,0.0055244934234382898,0.0030281652930151173,0.0015436224359527059,0.00073434818727219067,0.00032697963365067645,0.00013659648040555037,0.000053644357868631575,0.000019837785771404381,6.9173903322113648e-6,2.2769900581351792e-6,7.0818725903492121e-7,2.0826730109140531e-7,5.7946349353106288e-8,1.5259626867202212e-8,3.8044809670165399e-9,8.9814262952008214e-10,2.0077288793262262e-10,4.2494704815672139e-11,8.5142121397796888e-12,1.6143364087737018e-12,2.8952983570315405e-13,4.9090875957448981e-14,7.8636065355045888e-15,1.189066106943867e-15,1.6956807920033282e-16,2.2780504956947911e-17,2.8795342149683779e-18,3.4198250196464646e-19,3.8098494017209812e-20,3.9741112565012539e-21,3.8734751748507889e-22,3.519407317933917e-23,2.9729411169683582e-24,2.3277074675122504e-25,1.68337551518389e-26,1.119952710029568e-27,6.8227854212641607e-29,3.7853145009809413e-30,1.9003200482132853e-31,8.5663380521054242e-33,3.4351972918533505e-34,1.2113806895656539e-35,3.7019772467218964e-37,9.6190652723597431e-39,2.0708594207667545e-40,3.5596802215798489e-42,4.6130451418316372e-44,4.0728200136562605e-46,1.9448390959082004e-48
0.000017947746432201292,0.00021796031604822498,0.0013542451790945789,0.0053677404119210901,0.014818819965087458,0.029641358885237772,0.043539169729378652,0.046941524126328586,0.037899682338476144,0.02768104763541652,0.028435993574400213,0.036465164562252672,0.037711772182877281,0.030039184459025169,0.026242766164430267,0.031640566827419859,0.035168897505249938,0.029934132997363718,0.025463584941450605,0.029335987165282773,0.03324112856839046,0.029323020197607878,0.024873844945426946,0.027841398553798531,0.031850120126756758,0.028898913097326024,0.024428720257396746,0.026502023343645152,0.030709092640551106,0.028904195678542671,0.024285407847164022,0.025048523395120426,0.029440002069535345,0.029346751266180092,0.024814327902539332,0.023569621723718411,0.027492133048481142,0.029757675914597036,0.026505419669347232,0.0229176317117167,0.024545473196421405,0.028697169065784198,0.028964909685150203,0.024884640357789755,0.022248691809352122,0.024644009886940313,0.028746973745580301,0.029134154746551383,0.025268167000052125,0.021781082346566569,0.02267675357798841,0.026938751643660211,0.030064274921003512,0.028913853616903526,0.024523746056192348,0.020701078222540606,0.020541822824580012,0.024190656913702792,0.029216191331653062,0.03259772462366809,0.032527580382372172,0.028995942794010169,0.02326769675962823,0.016955399453675152,0.011308717735302406,0.0069490882756868223,0.0039554892720258711,0.0020948619016716733,0.0010360388458300815,0.00047992105656472573,0.00020874793929170756,0.000085435303045756057,0.000032958662376479927,0.000012001832843196398,4.1304130556885185e-6,1.3447378684512625e-6,4.145053685052198e-7,1.2104591850351287e-7,3.3505248852375745e-8,8.7937735357378575e-9,2.1889740163582143e-9,5.1684635032056369e-10,1.1575567633573521e-10,2.4589013305699267e-11,4.9530220184566517e-12,9.4579468375577009e-13,1.7113641218254375e-13,2.9327961326646659e-14,4.7570979787298416e-15,7.2979298682408187e-16,1.0579814970323963e-16,1.4479175805537583e-17,1.8685389820210692e-18,2.2708643276931103e-19,2.5952262154677527e-20,2.784430618707098e-21,2.7993977364683324e-22,2.6317528332544694e-23,2.308040200177868e-24,1.8831564623385526e-25,1.4250802655456462e-26,9.9672631369389255e-28,6.4171333099539247e-29,3.7853145009809413e-30,2.034623580538832e-31,9.9011302224304114e-33,4.3286734036570372e-34,1.6843433444889107e-35,5.7661927753026766e-37,1.7114923813917666e-38,4.3211886331833619e-40,9.043574697536967e-42,1.5118323150797504e-43,1.906170188258555e-45,1.6380352194867332e-47,7.616110495365307e-50
