0.0062673273619376963,0.027254419138235935,0.050842251166289907,0.048006203109509147,0.030010985066846258,0.032729739071420823,0.04078668593957814,0.030884323484020799,0.028402705804520722,0.036073005954610992,0.030103923881389035,0.026500764207992126,0.033152382493143048,0.029162637715845234,0.025297863886329536,0.031127978974503513,0.028420326530491866,0.024392030291077225,0.029540755553339875,0.027952566227787843,0.023679802839474253,0.028128639703354653,0.027746709360389983,0.023182275447698118,0.026714773857352087,0.027722773039499329,0.023011602084345044,0.025193913032022899,0.02769499854130506,0.023338971959729503,0.023602437515821049,0.027329114863490058,0.024281934589045674,0.022253603259015645,0.026201387390865946,0.025641765084804628,0.021811307176493499,0.024141258132869321,0.026576870353910415,0.022953706912269039,0.021905754583036858,0.025755423453501602,0.025274087711328588,0.021456234814922381,0.022891056034097802,0.026244532638855942,0.024031302292086913,0.02093885047668883,0.023438532549403344,0.026294354797241671,0.02365346753762561,0.02066817921600402,0.023064195014842371,0.026339812108876012,0.024484007742542711,0.020720483141033343,0.021482068938612204,0.025553441716215175,0.026470950637844462,0.022787279065716539,0.019853609981554531,0.021805226941135886,0.026152596896670136,0.027507808320109395,0.024241948846197733,0.019869034046821878,0.018823384938468605,0.022180207917197776,0.027280316974786262,0.030436944629767489,0.029614523086603043,0.025164148548568514,0.018879306969635609,0.012647957828462153,0.0076393655819596906,0.0041925011149988844,0.0021036276741828962,0.0009698512214911232,0.00041249257120891009,0.00016236677985001679,0.000059302151856928068,0.000020138837310886045,6.3694304109230801e-6,1.8785446680700948e-6,5.1714376949406195e-7,1.32972300995739e-7,3.1948539655430782e-8,7.173931785875599e-9,1.5054222913161864e-9,2.9514660530204934e-10,5.4036223990403363e-11,9.2319653925627872e-12,1.4704872829421996e-12,2.1811162927638086e-13,3.0083503118735501e-14,3.8518608072703156e-15,4.5691100939382852e-16,5.0094078262281938e-17,5.0621661170626177e-18,4.6998232638694201e-19,3.9937743968342076e-20,3.0925603788307108e-21,2.1707608585763486e-22,1.372639697070994e-23,7.7605182617203228e-25,3.8871682674000609e-26,1.7054487361088961e-27,6.4598712123161642e-29,2.0728713889990221e-30,5.4917997148041893e-32,1.1577891298739484e-33,1.8341800246465351e-35,1.9734008643006199e-37,1.1448425607779962e-39
0.0035647286624639439,0.018414498289405184,0.042526852207666316,0.052097553241793125,0.037249126179055189,0.027927851483204324,0.037609402428883538,0.038012253060186063,0.027557476128126051,0.030996308860147692,0.035715077751525604,0.02781272800987986,0.0276491278937595,0.033390822996192959,0.02797767254104574,0.02565927033530057,0.031329317542270472,0.028158003833316073,0.024392030291077225,0.029401916680526529,0.028400442304910658,0.02369174587437873,0.02746077185184255,0.028613471508615006,0.023611393691042343,0.025464905488430729,0.028540151761944094,0.024251257165248013,0.023604831352928961,0.027784908586088593,0.02553239640160264,0.022409515171949328,0.026028479592906522,0.026880676836359257,0.022620634818186895,0.02355025428398468,0.027099813854086562,0.024485356136086586,0.021778442614122841,0.025136364855734767,0.02657917870344395,0.022676285703764664,0.022064902546590965,0.025949765345860781,0.02577387588581166,0.021811170328764591,0.022246994358787168,0.026106852281731654,0.025586436710598889,0.021626110462858112,0.021728093507820634,0.025675375305065159,0.026293416434873293,0.022436690690106164,0.020627778124938047,0.023855482176416634,0.027018962014157065,0.025262623342873456,0.021105845623412439,0.020360761447715162,0.024084238099251838,0.027644581583590039,0.026807036280317517,0.022447496281859711,0.019044384126105421,0.019891269394521732,0.024370820849154647,0.02910701749992564,0.03089322277259833,0.028633335664571581,0.023329968484616372,0.016898576876723923,0.010995671359118858,0.0064834954180578433,0.0034886908888057444,0.0017227725160756568,0.00078428099972302136,0.00033035411210144609,0.00012913213394879113,0.000046953925409802822,0.000015912053089077224,5.033395469705825e-6,1.4879722989135262e-6,4.1145210092763276e-7,1.0649109356276422e-7,2.5807941331131313e-8,5.8576182556972043e-9,1.2451109164473957e-9,2.4781010795283411e-10,4.6160758712455e-11,8.0427093579453215e-12,1.309637853845133e-12,1.9909970893319226e-13,2.8223640151684856e-14,3.7249805012745384e-15,4.5691100939382852e-16,5.1979574602969863e-17,5.471109634711397e-18,5.3129633555449493e-19,4.7445442752127334e-20,3.8814117939734399e-21,2.8958723589649397e-22,1.9600749538692487e-23,1.1960382700120097e-24,6.5301104010992734e-26,3.1608510116945988e-27,1.3410252793329614e-28,4.9150107475940041e-30,1.5269990422539669e-31,3.9192219811866591e-33,8.0089673069045321e-35,1.2305088971176295e-36,1.2846328481436583e-38,7.2351469325376331e-41
0.0018967192105539728,0.011493650280351517,0.032210621401587815,0.050136572657384223,0.045760417761737163,0.029971294070137217,0.030552530472867227,0.039816671661372561,0.034121781757809466,0.026684406715926507,0.033108978663354738,0.034531892305020383,0.026597587476283798,0.028615080199001593,0.033300137544790663,0.027420095515115831,0.025807381542323726,0.031329317542270472,0.028420326530491866,0.024304938536395113,0.028921618597469437,0.029220784224911789,0.024008865298166735,0.026318213330796662,0.029379511287121677,0.024859312899042399,0.024005503515240855,0.028406130705314851,0.026476769752934928,0.022806752199243941,0.026134646189858226,0.027826434259985807,0.023509712968139848,0.023375744711494192,0.027402138306397169,0.025817039481535269,0.022153139207090832,0.024626958810946969,0.027375650090624763,0.024082892774061543,0.021875074021137027,0.025372659412438932,0.026956737189404615,0.023195468343459959,0.021719064154643038,0.02539461560983974,0.026873212672630958,0.023218181330234472,0.02124350200673343,0.024524265327721191,0.027146670292967554,0.024492249663020097,0.020980866392192864,0.022326966374434592,0.026416535869954125,0.027021704977878309,0.023209187120893147,0.020273698006573115,0.022156423946594015,0.026532240902180412,0.028184661730387521,0.025215953446247111,0.020695221430660251,0.01902647448873915,0.021777033531365518,0.026831181147571332,0.030618189198162103,0.03075331066616671,0.027097357269052327,0.021141997114797414,0.014765438295689603,0.0093187173480932835,0.0053562861862366761,0.0028216384354048121,0.0013692044464125555,0.00061452705088906041,0.0002559527025053397,0.000099196124514124666,0.000035850580861153985,0.000012104089087871998,3.823108330329223e-6,1.1309196666786576e-6,3.135768993030854e-7,8.1548672492149104e-8,1.9898477015612326e-8,4.5565427098779287e-9,9.791831386754377e-10,1.9743584496322047e-10,3.7339127252410806e-11,6.6197625529355268e-12,1.0993717109314528e-12,1.708720367178889e-13,2.4827551871607895e-14,3.3678334847289593e-15,4.2582877664167281e-16,5.0094078262281938e-17,5.471109634711397e-18,5.5338362073946564e-19,5.168853779901905e-20,4.4436179501078035e-21,3.5024861080102984e-22,2.5197253508225238e-23,1.6457365652843576e-24,9.6974741771610062e-26,5.1163282929793709e-27,2.3947044064541053e-28,9.8303429440616317e-30,3.4882106089334256e-31,1.0498223664547215e-32,2.6116700031998474e-34,5.1757075533409791e-36,7.7157384907148385e-38,7.8196611746311343e-40,4.277415221786208e-42
0.00094101188356871589,0.0066159341456624101,0.022115922783468911,0.042698414174803301,0.050288221772840133,0.038015644321139631,0.027389005797563705,0.03406503879938773,0.039602442804917157,0.030981834935702909,0.027101707839248358,0.03432887665719496,0.033409849670623839,0.026092097621567402,0.029125337194846411,0.033231379446525702,0.027420095515115831,0.02565927033530057,0.031127978974503513,0.029195808609721457,0.024322905931909036,0.027959932772925649,0.030153207603703446,0.02503623227454384,0.024865348146191726,0.029367000909573679,0.027035754801219504,0.023276220323703956,0.026709518771272111,0.028623585541097235,0.024214718159855567,0.023592063847302669,0.027811797752439903,0.026854847874247764,0.022723793299908119,0.024465869252786583,0.027927645707889716,0.025341726788612886,0.022146961746137929,0.024938221651509646,0.027688502511355787,0.024618556068005268,0.021811349576882746,0.024690361005242483,0.027551317246858988,0.024872662197974329,0.021539483910887236,0.023507619422151889,0.027241637968478438,0.026272645162415139,0.022150960486214534,0.021488597230403334,0.02530639415292554,0.027838214431482464,0.025370930657149912,0.021286812443635333,0.021007957757417303,0.024925866400520939,0.028372569544118529,0.027431321717700864,0.02304902865397913,0.019522602965412011,0.020098703561229173,0.024385995376743557,0.029263010523913688,0.031536311817125596,0.029873290575166707,0.02498995379476775,0.018652134006714145,0.012546743051268379,0.0076711925313183435,0.0042926905316175198,0.0022108433872138922,0.0010527141752169908,0.00046513643672630995,0.00019127849375010624,0.000073388500957376586,0.000026322715625885523,8.8404803171875883e-6,2.7837289215271687e-6,8.2267439290595636e-7,2.283589904824153e-7,5.957205621747963e-8,1.4610364262284058e-8,3.3694078518051614e-9,7.3067633709198433e-10,1.4897303085522134e-10,2.8547121228227105e-11,5.138999670966229e-12,8.6850710151338125e-13,1.376855538043307e-13,2.045437357266931e-14,2.8441000774727342e-15,3.696161442750397e-16,4.4821892629076194e-17,5.0621661170626177e-18,5.3129633555449493e-19,5.168853779901905e-20,4.6477650044248473e-21,3.8496907143206009e-22,2.925803782508472e-23,2.0310774932284822e-24,1.2809982129981988e-25,7.2938815244067181e-27,3.720957855775364e-28,1.6850672092692567e-29,6.6967591521167015e-31,2.3018703719433334e-32,6.7145660810130402e-34,1.6198587476848002e-35,3.1146517733404378e-37,4.5072781260953962e-39,4.4363974694165225e-41,2.3579303159438895e-43
0.00043370926885622727,0.0035037070130651119,0.013766951862752327,0.03225340741577818,0.048037194170414845,0.046380420398479571,0.032216037543415151,0.027765170120361869,0.036624690951554696,0.038314152248611668,0.02904582980854374,0.027805004195860249,0.034868078267938834,0.032778326526203096,0.025964151758093861,0.029125337194846411,0.033300137544790663,0.02797767254104574,0.025297863886329536,0.030552517331015359,0.030380512707419178,0.024844773366144731,0.026489719660816845,0.030612264072458267,0.027056412950584552,0.023853720983281896,0.027897620995373151,0.029301459303687396,0.024584652674191624,0.024185171513143247,0.02854693321754867,0.027595092836085908,0.023249726556638617,0.024734449664004741,0.028510578558306076,0.026317137142197314,0.022618087989541616,0.024859805402916612,0.028239397131987142,0.025828248261247649,0.022265074714863015,0.024294343539354223,0.027911945421567673,0.026285819875141612,0.022285469154673599,0.0229205711124333,0.027001584559782225,0.027571728892472974,0.023629133374569317,0.021386303427157668,0.024259441282580994,0.027948025328282729,0.027125045120071433,0.022871650459900543,0.020767123029134378,0.023471754206151395,0.027778655826292912,0.02881501718469724,0.02543659066171624,0.020955976852391667,0.019500682932125493,0.022358621202480398,0.027418039188097825,0.031265174867356231,0.031587765283037213,0.028165388574325693,0.022352248333949153,0.015948949374518739,0.010324526263117604,0.0061092037077688933,0.0033244068828109547,0.0016718464312301478,0.00078013280178471537,0.00033888231921319667,0.00013740399348294043,0.0000521162297796896,0.000018524668670649016,6.1797022258749896e-6,1.9370306863324072e-6,5.7103433698853073e-7,1.5843637421994753e-7,4.139420733494842e-8,1.0187402568248298e-8,2.3621167302070081e-9,5.1601146821629198e-10,1.061884734594795e-10,2.0579288806135772e-11,3.7542947517116334e-12,6.4434074206219206e-13,1.0396049005111839e-13,1.5754030454626985e-14,2.2398308983151555e-15,2.9839193823376678e-16,3.7193449625730321e-17,4.3302631888123647e-18,4.6998232638694201e-19,4.7445442752127334e-20,4.4436179501078035e-21,3.8496907143206009e-22,3.0745721109708448e-23,2.2547784693604844e-24,1.5114489469465939e-25,9.2112603803308569e-27,5.0712577245703706e-28,2.5030500196186266e-29,1.0973631111619678e-30,4.2244150373992779e-32,1.4073186155169947e-33,3.9808071088467802e-35,9.3174151487279217e-37,1.7390355724028099e-38,2.4440046119657026e-40,2.337263781830526e-42,1.2075136600868553e-44
0.00018492045204172488,0.0017018566794575404,0.007761957740829625,0.021657065910981086,0.039784081610364793,0.049178967852842499,0.041599746899834726,0.028937881682680167,0.029177815605502931,0.037993457039185458,0.037024910438816465,0.028091824575319364,0.02825627094887339,0.03500999293796474,0.032778326526203096,0.026092097621567402,0.028615080199001593,0.033390822996192959,0.029162637715845234,0.025017892062012985,0.029352100685330802,0.031589786252751142,0.026370544382649754,0.024952875837681397,0.029776799497990547,0.029626699931586522,0.024593218114189111,0.025307185246844862,0.029685729475150386,0.02796621790598231,0.023625851442202076,0.025505253966444212,0.029297811519141816,0.026950379562628337,0.023090986383196214,0.025227539034003342,0.0288586719305684,0.026738585990934,0.022813546755584092,0.024306896710931403,0.028271137662831641,0.027394185808329645,0.023141980889672156,0.022783861952208279,0.026810049425372374,0.028482427702631206,0.025044130013917156,0.021792001511697075,0.023583834969172612,0.027753818338733127,0.028375328224323774,0.02455292554087968,0.021219482819069454,0.022510837506521048,0.026908133925434798,0.029472964140610097,0.027456685381256719,0.022813941150550157,0.019812408908540222,0.021038312731472687,0.025601384539579645,0.030363258171985263,0.032388744012140716,0.030558860921188842,0.025628721903047989,0.019290190087159114,0.013152704427551737,0.008188542776923996,0.0046852599858815098,0.0024767944429146132,0.00121490408121089,0.00055490084151119753,0.00023668055352862963,0.000094496309707736467,0.00003538522999782242,0.00001244751949925953,4.118775746448745e-6,1.283332304155882e-6,3.7684345135271718e-7,1.0435512614514747e-7,2.726470866215473e-8,6.7228744296012151e-9,1.5647437585726439e-9,3.4377171651164332e-10,7.1282034475963291e-11,1.3946276756165709e-11,2.5735403440514145e-12,4.4767693904050782e-13,7.3360893634794431e-14,1.1315445667586051e-14,1.6411908528205177e-15,2.2357715496046314e-16,2.8569217340645545e-17,3.4190611531433785e-18,3.8255312340149027e-19,3.9937743968342076e-20,3.8814117939734399e-21,3.5024861080102984e-22,2.925803782508472e-23,2.2547784693604844e-24,1.5967215106381166e-25,1.0342324500227131e-26,6.0943061947569755e-28,3.2461698154810946e-29,1.5510814243115695e-30,6.586794800486923e-32,2.4574736851347734e-33,7.9386055730602297e-35,2.1785878255807843e-36,4.9495568800679612e-38,8.9712639272689662e-40,1.2249597342003789e-41,1.138664590280584e-43,5.7205236550047841e-46
0.000072585697341166199,0.00075523961250221355,0.003955241071359519,0.012937294096676822,0.02865742362975211,0.044299692506115782,0.048059662564726119,0.037670413931622644,0.027480905353127566,0.030478334655346402,0.038555039030503908,0.036282933582736052,0.027814860795462691,0.02825627094887339,0.034868078267938834,0.033409849670623839,0.026597587476283798,0.0276491278937595,0.033152382493143048,0.030959034048169095,0.025399601404133353,0.027484973993037766,0.031991617451992629,0.029042960886665825,0.024555956322004486,0.027338749307513951,0.0310371669841299,0.027746505330076421,0.023973522957822634,0.026948078761398791,0.030281966219692059,0.027139908713562284,0.023516878280268465,0.026135531961624231,0.029682777616650711,0.027301993382687819,0.023283810801113976,0.024759192154324901,0.028863631151538017,0.028236746113201988,0.023865726558655165,0.023000258793584044,0.026922344209822056,0.029213647791814221,0.026210998054170764,0.022414001647166878,0.023353100841498232,0.027616946504900687,0.029261733853384853,0.026047031228709137,0.022032051912056603,0.022098094977183917,0.026159289684623648,0.029707577467322427,0.028998646011704466,0.024686281765761433,0.020701587854624819,0.020441884665059108,0.024152209006235219,0.029258721428193731,0.032563969042816664,0.032227626985405681,0.02835644702151369,0.02237000048507227,0.015970484560076174,0.0104035011096353,0.0062260904970181824,0.003442287188079832,0.0017662359146269007,0.00084418138218005771,0.00037699586494672671,0.0001577058382204809,0.000061926537425165541,0.000022865180267756455,7.9498844825206813e-6,2.6058109475013397e-6,8.0599341488167954e-7,2.3542468285501417e-7,6.4976117494094332e-8,1.6951852340429589e-8,4.1817592596922794e-9,9.7552112630776002e-10,2.1520424606075594e-10,4.4889783508897474e-11,8.851543579625164e-12,1.6493169077908146e-12,2.902601522188235e-13,4.821675296899047e-14,7.5545210345392889e-15,1.1153844531940728e-15,1.5502299173748149e-16,2.0257995309536563e-17,2.4855577876850638e-18,2.8588528133531882e-19,3.0769409925372789e-20,3.0925603788307108e-21,2.8958723589649397e-22,2.5197253508225238e-23,2.0310774932284822e-24,1.5114489469465939e-25,1.0342324500227131e-26,6.4771761336972392e-28,3.6926523758467721e-29,1.9040993099721761e-30,8.8126180231169092e-32,3.6268953269220061e-33,1.3121097173583962e-34,4.112136576190993e-36,1.0953534924530086e-37,2.4166180817695049e-39,4.2555669293873493e-41,5.6478184668520038e-43,5.1050105495983195e-45,2.4949358498663961e-47
0.000026082902574165448,0.00030473488423747353,0.0018154178017424933,0.0068695108684500881,0.018002364768368017,0.033922810405677853,0.046482954598086894,0.04633075718653968,0.035116145628046731,0.026985030800378633,0.031194162516249337,0.038693830239815716,0.036282933582736052,0.028091824575319364,0.027805004195860249,0.03432887665719496,0.034531892305020383,0.02781272800987986,0.026500764207992126,0.032066277357293029,0.032942112717497634,0.027179858865516568,0.025637221609844147,0.030583552529405358,0.031817845109584042,0.026727825061902974,0.024857809696295643,0.029272256453229767,0.031124334329061635,0.026726079241880652,0.024107110077804497,0.027751004609724919,0.030653999522715063,0.027405994182790934,0.023655064383392848,0.025740863471538292,0.029810420841874519,0.028814781883970244,0.024314606516377202,0.023501462105574468,0.027496860242211535,0.029948935706327986,0.027057308721852002,0.02301767122620777,0.023529549830378945,0.027788735142701474,0.030000568250528502,0.027243780874809777,0.022904546921774264,0.022125111347666655,0.025766328043196365,0.029852353912597253,0.030151575852281323,0.026333446525213025,0.021824427627783573,0.020413849155631725,0.023218437542311122,0.028294798622791528,0.032448624058583159,0.033350723690079831,0.030528747273054054,0.025055980043427947,0.018604879266521524,0.012603025321435696,0.0078434993174613061,0.0045106845866753767,0.0024083807420256448,0.0011985058272809697,0.00055766409608986492,0.00024325887943951782,0.000099696405721149363,0.000038458826580351069,0.00001398541383065916,4.8002182734138185e-6,1.5566792983170502e-6,4.7736539796343444e-7,1.3851673113655728e-7,3.8051462852781866e-8,9.8995396331647666e-9,2.4396796804054306e-9,5.696011169209902e-10,1.2598648662903992e-10,2.6395966529504152e-11,5.2373104680862823e-12,9.837490961201514e-13,1.7484961948084967e-13,2.9389898890702592e-14,4.66853975067795e-15,7.0025339989586205e-16,9.9084073016161236e-17,1.3211357232341795e-17,1.6578233919808986e-18,1.955031187318909e-19,2.1631565523423474e-20,2.2415175729778052e-21,2.1707608585763486e-22,1.9600749538692487e-23,1.6457365652843576e-24,1.2809982129981988e-25,9.2112603803308569e-27,6.0943061947569755e-28,3.6926523758467721e-29,2.0379502517641267e-30,1.0178724838764232e-31,4.565564349702341e-33,1.8219600485555557e-34,6.3945320737931949e-36,1.9451530933135174e-37,5.0314575979173785e-39,1.078448915085854e-40,1.8458368026019219e-42,2.382028959439992e-44,2.0944675565556781e-46,9.9614311978161263e-49
8.5238078195109513e-6,0.00011113974102643777,0.00074701847179776544,0.0032335264509490917,0.0098681038798638069,0.022171245237628055,0.037350958576187479,0.047298021635311838,0.044990492564507231,0.033901227725277581,0.026882528479291896,0.031194162516249337,0.038555039030503908,0.037024910438816465,0.02904582980854374,0.027101707839248358,0.033108978663354738,0.035715077751525604,0.030103923881389035,0.02591955600722976,0.029812007926151189,0.033962614140365356,0.030553568253722818,0.025542795871302819,0.027454264692704382,0.03222335224909713,0.030969000075070356,0.025774368036762709,0.025515292029873231,0.030191244060116546,0.031366200948379044,0.026886538549938595,0.024173822725944004,0.027463213833576638,0.0310577808303711,0.028988674883214537,0.024451490316265853,0.024363188522153667,0.028651306363852567,0.030753266862098006,0.027520264039751694,0.023471995713230566,0.024093951977239313,0.028433824479335205,0.030768858997244934,0.028114177951917783,0.023624735164751282,0.02245036263367763,0.025844647867627889,0.030183839204860276,0.031085152517368144,0.027658015858743352,0.02290641818515374,0.020736978625387587,0.022810682409329027,0.027703418788504619,0.03235528286835834,0.034166448977615152,0.032230362796554637,0.027290192528553993,0.020917385149771447,0.014633721759972573,0.0094108973449889033,0.0055961363837612168,0.0030918655648568402,0.0015934840957322481,0.00076857844796727937,0.0003478706744291878,0.00014808642824045919,0.000059401478542327227,0.000022487739962266439,8.0450604118963232e-6,2.7228204286902107e-6,8.7257330723670752e-7,2.649665741606696e-7,7.6284009333767334e-8,2.0831306278550714e-8,5.39725132346583e-9,1.3270385677333727e-9,3.0965831523674151e-10,6.8573723423016947e-11,1.4409578203265507e-11,2.8725136100039655e-12,5.4305648284469565e-13,9.7321846279710389e-14,1.6524294961817453e-14,2.6564426971296222e-15,4.0402761736589766e-16,5.8085863351781898e-17,7.8856615333251801e-18,1.0097473936965783e-18,1.2179414066105377e-19,1.3817765548702628e-20,1.4720548275293206e-21,1.4698396779213391e-22,1.372639697070994e-23,1.1960382700120097e-24,9.6974741771610062e-26,7.2938815244067181e-27,5.0712577245703706e-28,3.2461698154810946e-29,1.9040993099721761e-30,1.0178724838764232e-31,4.926940462385026e-33,2.1428396314745036e-34,8.2959187993808778e-36,2.8260284141560144e-37,8.3477264844358089e-39,2.0977451318427852e-40,4.3701302130028003e-42,7.2729286329333107e-44,9.1298540503023998e-46,7.8120542254593611e-48,3.6170703904184811e-50
2.513475977325802e-6,0.000036372687617093692,0.00027385030349121912,0.0013430131955827982,0.0047108053243997592,0.012392053849032521,0.025039620535998254,0.039209437341888655,0.047508275106158789,0.044501573379750403,0.033901227725277581,0.026985030800378633,0.030478334655346402,0.037993457039185458,0.038314152248611668,0.030981834935702909,0.026684406715926507,0.030996308860147692,0.036073005954610992,0.033380163864649986,0.027162955012726684,0.027097994763769827,0.03250678900150527,0.033938408656339085,0.028864538951812846,0.025428502510531884,0.028782595184084925,0.032951549460954237,0.030932799673573498,0.025858371581385913,0.025557457427255567,0.030130958282659768,0.032193309291697426,0.028466531873741149,0.024458773387913825,0.02589467723210046,0.030445789908975532,0.031479415611490461,0.02748215640613706,0.023793770703311768,0.025151815030004219,0.029668882712017132,0.031624836554076007,0.028609992527019167,0.024070482647370905,0.023001873273283449,0.026476658203208049,0.030899461477977152,0.031948918657366558,0.028628786212355022,0.023757846883934078,0.021217197549500473,0.022884364675052417,0.027631079947609675,0.032541497734568934,0.03491536423535778,0.033591294804799815,0.029069766309847876,0.022807534338258207,0.016353954439187164,0.010792424382030465,0.0065933542619345971,0.0037469408697123975,0.0019886241059210761,0.0009889120856551418,0.00046203453761310639,0.00020327775272564361,0.000084378185811079495,0.000033096978743112953,0.000012284150307423935,4.319024989404732e-6,1.4398354625903102e-6,4.5546721877697423e-7,1.3679967165726201e-7,3.9030642903905237e-8,1.0582194474179662e-8,2.7271150000486766e-9,6.6811600487766117e-10,1.5561128742994754e-10,3.4454814121413511e-11,7.251316987116458e-12,1.450243374744324e-12,2.7553772357649945e-13,4.9711445644765372e-14,8.5122563527603328e-15,1.3825510242253295e-15,2.1284153382262592e-16,3.1032279060403811e-17,4.2810069162650935e-18,5.5820228301276527e-19,6.8711576529658419e-20,7.9739768476468506e-21,8.7110158478057016e-22,8.9427864006208284e-23,8.611082220207643e-24,7.7605182617203228e-25,6.5301104010992734e-26,5.1163282929793709e-27,3.720957855775364e-28,2.5030500196186266e-29,1.5510814243115695e-30,8.8126180231169092e-32,4.565564349702341e-33,2.1428396314745036e-34,9.0413028406984313e-36,3.3973882724985438e-37,1.1238281926205861e-38,3.2250098645860923e-40,7.8767203372500598e-42,1.5955168272102153e-43,2.5829106527733194e-45,3.1552243683406055e-47,2.6282468275415157e-49,1.1851014798291205e-51
6.6245772912486574e-7,0.000010586273869993623,0.000088711869422870485,0.0004888429291308929,0.0019492486582008776,0.0059148901346034721,0.014046685255361534,0.026480077767073724,0.039789837124201135,0.047508275106158789,0.044990492564507231,0.035116145628046731,0.027480905353127566,0.029177815605502931,0.036624690951554696,0.039602442804917157,0.034121781757809466,0.027557476128126051,0.028402705804520722,0.034463216350319533,0.036325313411815868,0.031113157394520271,0.026378402401441366,0.028638391269861162,0.033878918331269624,0.033921363130382797,0.028597024669036937,0.025606903633827647,0.028947104586942047,0.033328394506936878,0.032207619637535253,0.027102993222066264,0.025046476929042096,0.028609035029394363,0.032668254134773369,0.031655164493721702,0.026833201162391298,0.024272377668358395,0.026999057172424323,0.031531354751021176,0.032419632319467446,0.028598079703193856,0.024227665673563134,0.023865674376061469,0.027790269349829021,0.032113996219335047,0.032792174776690007,0.029197592696611837,0.024257358049335121,0.021742246509564249,0.023424994449715907,0.028193465561007072,0.033209064826504801,0.035798067483740191,0.03473429244443368,0.030408892301281572,0.024197564265449213,0.017636123794391046,0.01185319504209673,0.0073881552818030697,0.004290872593719292,0.0023310395374534804,0.0011883513274977467,0.00057002584507181068,0.00025785296077158615,0.00011020344301419826,0.000044570953512809619,0.000017081343672743431,6.2100157836306972e-6,2.1437373906097924e-6,7.0322917400225923e-7,2.1935395495823293e-7,6.5093757592647671e-8,1.8384454403321667e-8,4.9431781408741835e-9,1.2655811847989273e-9,3.0856461037697385e-10,7.1644119468293887e-11,1.5840264333577851e-11,3.3344544854186219e-12,6.6813620375455589e-13,1.2739272550900283e-13,2.3104095601983832e-14,3.9836959072219286e-15,6.5265835335384027e-16,1.0153073243971708e-16,1.4986074089239998e-17,2.096903548675249e-18,2.7787018789353895e-19,3.4833582629360461e-20,4.1258068165365594e-21,4.610756625811427e-22,4.8541711472620102e-23,4.8060134232023908e-24,4.4662125819905094e-25,3.8871682674000609e-26,3.1608510116945988e-27,2.3947044064541053e-28,1.6850672092692567e-29,1.0973631111619678e-30,6.586794800486923e-32,3.6268953269220061e-33,1.8219600485555557e-34,8.2959187993808778e-36,3.3973882724985438e-37,1.2396547163770785e-38,3.9837528767890609e-40,1.1110913386240518e-41,2.6386016482744958e-43,5.1989699871977113e-45,8.1900264473218114e-47,9.7394301271195779e-49,7.9005865175490148e-51,3.4705352808105917e-53
1.5424324238921526e-7,2.7095038956189496e-6,0.00002512777812937242,0.00015446368155733375,0.00069368315603177587,0.0023985530977275015,0.0065855962527599056,0.014619659982608926,0.026480077767073724,0.039209437341888655,0.047298021635311838,0.04633075718653968,0.037670413931622644,0.028937881682680167,0.027765170120361869,0.03406503879938773,0.039816671661372561,0.038012253060186063,0.030884323484020799,0.027057977189346487,0.030678726429296453,0.036286084522212074,0.036149530222767492,0.030385458476706506,0.02648834034430821,0.029189399394395796,0.034371675641359454,0.034867016170493606,0.029939990248749205,0.025918542250588817,0.027718772148849711,0.0326881371232796,0.034335059565504592,0.030535637408997071,0.025845452699400671,0.02569467850102625,0.030039286250957846,0.033770466573484638,0.032683027422787461,0.027899692305752747,0.024306527807453165,0.025381434293581807,0.029981503567535375,0.033809940135549222,0.033481369344724855,0.029238270964124132,0.024351336612749902,0.022340939433488928,0.024530173271293404,0.029534028665198677,0.034513397049584789,0.036940184445042187,0.035720013638691322,0.03128972850158134,0.025003102054711954,0.018357942560509606,0.012464198850658486,0.0078677261718355148,0.0046378431475960883,0.0025625385395664727,0.0013312120592386236,0.00065187134403546782,0.00030154395333596549,0.00013200868851538554,0.000054775243927348371,0.000021570488472517499,8.0706031669354529e-6,2.8715975787911652e-6,9.7240763024728295e-7,3.1358703869850076e-7,9.6356040440371805e-8,2.8222166333483871e-8,7.8818668872352579e-9,2.0993868191582584e-9,5.333848858542105e-10,1.2927035475254003e-10,2.9885366490935052e-11,6.5898921298827551e-12,1.385749015363387e-12,2.7782536458486619e-13,5.3088760447162121e-14,9.665099633462945e-15,1.6756345674382113e-15,2.7649224365676931e-16,4.339526801723957e-17,6.4735775295322593e-18,9.1713834638871022e-19,1.2328664381785529e-19,1.5708787244033538e-20,1.8950376301711856e-21,2.161662641779655e-22,2.3282864989223365e-23,2.3641597510824598e-24,2.2591437924702896e-25,2.0276043054451201e-26,1.7054487361088961e-27,1.3410252793329614e-28,9.8303429440616317e-30,6.6967591521167015e-31,4.2244150373992779e-32,2.4574736851347734e-33,1.3121097173583962e-34,6.3945320737931949e-36,2.8260284141560144e-37,1.1238281926205861e-38,3.9837528767890609e-40,1.2442541072898151e-41,3.3742233956559675e-43,7.7943893751814016e-45,1.494449813174372e-46,2.2917731198693919e-48,2.6540181763772106e-50,2.09734975198969e-52,8.9784615850224168e-55
