0.072334011700079688,0.03282544069479464,0.043675988449348832,0.033215597464205745,0.033615660513469466,0.033887811778779464,0.027792223373548991,0.033842466184409145,0.024969544017554455,0.03214256251190569,0.024932694684923865,0.028739192819216289,0.026720287872938637,0.024901348169183615,0.028332484656061843,0.022685067563586365,0.027782859673480657,0.023289252948268635,0.024900356337178072,0.02550526413589714,0.022012652430170134,0.02632846164531333,0.021861195352404937,0.024160917763223674,0.024138806917550491,0.021285518407419077,0.025195192975351483,0.021359922485107198,0.022890328078583076,0.023857121601298897,0.020443230615172608,0.024116623430479777,0.021732119403617587,0.021154540315802183,0.023991469788788351,0.020277129010552352,0.022258669324857683,0.022994352444962413,0.0197783497037763,0.022991840336819317,0.021864543781043647,0.019852730911371322,0.023252793438107439,0.021005652285836889,0.020063587392955498,0.023242042849836165,0.020506164855625384,0.020147993737446479,0.023161689278846744,0.020342662108199075,0.01999518150856403,0.023087758884280423,0.02052786746474703,0.01959785828791289,0.022919719258686741,0.021142818761616274,0.019104220235250943,0.022357412918366637,0.022192795964267666,0.018985606230730072,0.021050543649668294,0.02319711555406421,0.020046011147246746,0.019281292991368278,0.022824698974678984,0.022446278203620783,0.018972686586066125,0.020176798529633362,0.023594909016002956,0.022091004650021155,0.018691768598710341,0.020169550255434089,0.023903785254839657,0.023160546646333519,0.019192713610084275,0.018654024832795533,0.02260274112901701,0.025327985822990362,0.023020805360530528,0.018611084731595783,0.017437898339503225,0.021005147771438113,0.026078301177638527,0.028422205906941443,0.026260579679708329,0.020721336543525587,0.014169303617032994,0.0085094743519275308,0.004536844604996984,0.002165433522618283,0.00093130891397991478,0.00036272309696312596,0.00012842752686840481,0.000041457803102643742,0.000012227864952563723,3.3002025637528119e-6,8.1579311817669075e-7,1.8477850399493667e-7,3.8346954840312852e-8,7.2877784417179769e-9,1.2671328279841656e-9,2.0127244436866705e-10,2.9149788778135577e-11,3.839626740564464e-12,4.5855099885002693e-13,4.9460628362636895e-14,4.795782741672579e-15,4.1560970339748077e-16,3.1964297065328277e-17,2.1626618146615158e-18,1.2731152050214236e-19,6.4293073931933912e-21,2.7339762421651579e-22,9.5436152996895439e-24,2.6364000034031226e-25,5.4440346788025379e-27,7.5963183548788184e-29,5.6878222285934751e-31
0.067923445536027536,0.03902259647507792,0.03754825236993722,0.039546676240246923,0.028607225262202334,0.037804118661386029,0.026198277199732965,0.033664272472132019,0.027537852157607548,0.028359723867819102,0.029839718797674257,0.024372748561817136,0.030210327216365471,0.023718366046247288,0.02751900747663101,0.025866568496362828,0.023706423023666269,0.027621892412219088,0.022227721873403138,0.026184870967870421,0.024113624851051764,0.022734307699888432,0.026117100798547837,0.021458823574619785,0.024666630874029241,0.023685679020340519,0.021440893435864459,0.025195142609740766,0.021359922485107198,0.022761978778079475,0.024079661821482362,0.020415670694242185,0.023825973057120543,0.02240496585922566,0.02060343929159689,0.024084543588116514,0.021032209642412171,0.021203271648399928,0.023766286783783441,0.02019611977169036,0.021721318349895223,0.023277958212007814,0.019765437598804793,0.021980610191941439,0.022905962510419496,0.019547060823384114,0.021961161104463605,0.022783271264571716,0.019442848054714824,0.021651767778758747,0.022925206846769659,0.019510046144039174,0.021002026181719498,0.023202516278367336,0.019977080927443987,0.020023602809856387,0.023225041892374299,0.021125724684965473,0.019100312523935277,0.022324916281197825,0.022781490832209509,0.019305361978872838,0.020235310324314563,0.023477659230992402,0.021616890077449423,0.018776391994662619,0.021214259616041116,0.023887480393446045,0.021308579854597206,0.01858491033509335,0.02106063588261808,0.024309285469398445,0.02258385665807257,0.018778367122231532,0.019141964052992025,0.023317447039690941,0.025384531842672923,0.022509636119010327,0.01826497889085967,0.017661215001070584,0.021557661721674393,0.026492961698724419,0.02846469066492776,0.026010109226200436,0.020384296321349924,0.013898483770138525,0.0083512435476294278,0.0044683770509311468,0.0021462733287721603,0.00093130891397991478,0.00036685962154577094,0.00013168770999784661,0.000043200150227624002,0.000012979516228247868,3.5771431318673679e-6,9.0522806339479622e-7,2.1045301519004738e-7,4.4953888719864694e-8,8.8196318638412116e-9,1.5881075298325904e-9,2.6214800571330242e-10,3.9604814702252031e-11,5.4647817100445273e-12,6.8687502258540202e-13,7.8389002017309483e-14,8.0907542136719269e-15,7.5161321010586117e-16,6.2479053745140057e-17,4.614284865702114e-18,3.001002378624855e-19,1.6998320067574882e-20,8.2672597906740959e-22,3.3886621122433322e-23,1.1411427302356978e-24,3.0434851811735626e-26,6.0720640300273888e-28,8.1918424971912647e-30,5.9344525376458102e-32
0.060849630959211554,0.046823377028459306,0.031681668137676382,0.043577934775049473,0.027786251853117683,0.036335537984377938,0.030247697105099952,0.028811925777542906,0.032738912230494451,0.02480187423892544,0.031553699179371537,0.025599531971477428,0.027089551017526651,0.028413759505760717,0.023365756743969142,0.02872960497549487,0.023718495411738508,0.02534395873233457,0.026495371243336629,0.022183058138449785,0.026777908755405162,0.023108147087993208,0.023418236388902771,0.025785029840714509,0.021330188678063264,0.024889249234797969,0.023531732841941447,0.021440893435864459,0.025195192975351483,0.021581921112633436,0.022376118528238353,0.024453795732279608,0.020538389484504676,0.023216718804676523,0.023328939200129208,0.020220555490521457,0.023643390717659524,0.022323111040136579,0.020225701140244037,0.023728208809661137,0.021638079112654791,0.020244891167997082,0.023640638116719783,0.021304284850648123,0.020120906877832771,0.023480877339777178,0.021322612607639699,0.019819429377467829,0.023213933839835574,0.02172144049601856,0.019440116404753496,0.022653269650749911,0.022486861021270071,0.019303095315420493,0.021547451366408864,0.023319804270099219,0.019982274723698145,0.019965443117580302,0.023341661990634864,0.021841492183606433,0.019010576924521389,0.02152753196149807,0.023677472453640398,0.020615996409375758,0.019018499018571158,0.022377340516855194,0.02382495691160532,0.020430685249308549,0.018786242627931623,0.022101405700521819,0.02451386892886544,0.021837527915031557,0.018477221760366362,0.019839017771660463,0.024075356100231076,0.025312664553798009,0.021875121032730004,0.017928279471571689,0.018010390593627282,0.022253131196317604,0.026979436356729646,0.028477518137479958,0.025650994433140735,0.019905608598984527,0.013494481918125098,0.008091138275379864,0.004333605822378943,0.0020895819035127018,0.00091260128194306972,0.00036272309696312596,0.00013168770999784661,0.000043795348937740376,0.00001337086668315371,3.7533840291431081e-6,9.698005774791752e-7,2.307846842457127e-7,5.0592571639282613e-8,1.021509560782464e-8,1.8985818154757216e-9,3.2451612570304084e-10,5.0942448591050901e-11,7.3314984209162943e-12,9.6517715905566691e-13,1.1591227889344217e-13,1.265634181131615e-14,1.251376158139168e-15,1.1149318530939967e-16,8.8985857959983943e-18,6.3164430075526735e-19,3.9522031184858377e-20,2.1556746570367377e-21,1.0104647547613416e-22,3.9951089971618113e-24,1.2987377738554568e-25,3.3462437682054407e-27,6.4541047684713944e-29,8.4234259678542307e-31,5.9071281402983912e-33
0.051942641829565402,0.053955823523072135,0.029085095798968776,0.042690583629886677,0.03218645314567064,0.030953212480766857,0.035680129926413205,0.025773718025714473,0.033286416171396811,0.027547808362913854,0.027249427624436057,0.030622474369499564,0.023843469319247001,0.029373260233736266,0.025682804758705912,0.02474176027764043,0.028339790167022239,0.022701057918712565,0.026604284472339959,0.025250188636667145,0.022606154841842269,0.026897386155240819,0.022536700150290506,0.023857964751170553,0.025569187699359368,0.021306935981403901,0.024889249234797969,0.023685679020340519,0.021285518407419077,0.025141269005923079,0.022090993226229928,0.0217637712939398,0.024795658762010302,0.021049303548352059,0.022227463677159387,0.024234775711637088,0.020460665252149997,0.022465099866101229,0.023748583554772785,0.020138145795104873,0.022438524304254315,0.023482161141863513,0.019962888299182212,0.022145070378583586,0.023466647955432139,0.019943737114849429,0.021556233228174309,0.023618243888823085,0.020233530643763525,0.02066495592504383,0.023666690898050269,0.021070603142928421,0.019682068069135213,0.023098772061580003,0.022488096514661316,0.019321561946099321,0.021455159499819633,0.023692569188893503,0.020629736105137043,0.019417975834552776,0.022887049371816785,0.023274396029262521,0.01968602958711605,0.019797089606469503,0.023470226175667652,0.023325760476827972,0.019606218373229735,0.019384073151851321,0.023195264996905537,0.024420876069868903,0.020962997597741936,0.018384069664113342,0.02076218284467838,0.024812853585420062,0.025057055623026724,0.021126064295988747,0.017651736018469417,0.018525157605366755,0.023092788163951503,0.027510133181890298,0.02842875803238707,0.025163475118839646,0.019279992651215217,0.012960640895066142,0.0077347086284651781,0.0041368290575505476,0.0019976946629552216,0.00087611706101632358,0.00035055275679508813,0.00012842752686840481,0.000043200150227624002,0.00001337086668315371,3.8138785646552587e-6,1.0036603963936403e-6,2.4384621775702387e-7,5.4712212888831174e-8,1.1336118510249341e-8,2.1680902044985149e-9,3.8246621469213803e-10,6.2162242023967449e-11,9.2945934532119912e-12,1.2760886267278666e-12,1.6049457865934583e-13,1.8438763157099947e-14,1.9284312025019934e-15,1.8284663639826108e-16,1.5639705035820672e-17,1.1995873288785843e-18,8.1910162725667964e-20,4.9346799168880857e-21,2.5937984407161729e-22,1.1726450526960256e-23,4.475149263177847e-25,1.4052653560803749e-26,3.4999478942908975e-28,6.5298337966259977e-30,8.2489527056549156e-32,5.6027335361334349e-34
0.042192776377643845,0.058323170051455511,0.031287795645642266,0.037426383328616373,0.038545911787227894,0.027123053352965536,0.036456013114607348,0.028934404734294414,0.028478589046339969,0.032688102337215315,0.024686831075785148,0.030309173883406345,0.027523624193004421,0.024754098282495052,0.029762465227954214,0.023806708828834011,0.026369493454681269,0.027196991074848138,0.022583645280682152,0.027268335335132648,0.024315421264097785,0.023061473090234556,0.026838580993332974,0.022294204909319627,0.024005386742202937,0.025569187699359368,0.021330188678063264,0.024666630874029241,0.024138806917550491,0.021068867998478217,0.024877623946465311,0.022958355599365655,0.021082703431603772,0.024774813634701038,0.022153205727602264,0.021082895583110805,0.024543829770803079,0.021708595078731533,0.020929485772191779,0.024293632224882843,0.021597895564711022,0.020584754206083545,0.024012962415976838,0.021838523113220282,0.020105003840180222,0.023554743512583908,0.022457333260463259,0.019705185016553972,0.022666883844440339,0.02332679727743044,0.019842093014156395,0.021202716253231299,0.023881944332071477,0.021057453496067782,0.019660835088556616,0.023083384397840758,0.023130168639258225,0.019629315539219555,0.02060033511525491,0.023904171312898125,0.022280902686257984,0.019158665133366603,0.02108339277122715,0.024228709511444458,0.022398911497018539,0.019047022676222185,0.020411655580080039,0.024185200181504805,0.023954785623829842,0.020054117317956288,0.018602579568943021,0.021895730312232992,0.025440380620404427,0.024567695858367817,0.020293253143628159,0.017501117576261086,0.019244735845831548,0.024067678178719039,0.028046473051295443,0.028279511994516472,0.024525364319092972,0.018502851270751703,0.012302462547865225,0.007289948528494839,0.0038844090549498944,0.0018743960191527346,0.00082366164659327231,0.00033104782370514061,0.00012211965199363739,0.000041457803102643742,0.000012979516228247868,3.7533840291431081e-6,1.0036603963936403e-6,2.4835074733492543e-7,5.6887768707204596e-8,1.2063169706816517e-8,2.3673787805555134e-9,4.2970917689293738e-10,7.2074076195293887e-11,1.1156622170235278e-11,1.5912269996454687e-12,2.0869150256843598e-13,2.5106685912880824e-14,2.7625486354845827e-15,2.7703881094548451e-16,2.5215036497211273e-17,2.0724633436083302e-18,1.5289724522679179e-19,1.0051144070797139e-20,5.8347960710730668e-22,2.9576814800561226e-23,1.2905408541505191e-24,4.7569399930115601e-26,1.4437869795198606e-27,3.4779753724931132e-29,6.2801434773011326e-31,7.683143142142278e-33,5.0567505247051477e-35
0.032566282849802857,0.058623432603843381,0.037601132972356436,0.031209774547728715,0.041870302467909951,0.028996513815828366,0.031727145792409129,0.034653892070890686,0.025560867838244113,0.032233086649934149,0.028893640361737192,0.025428593793939666,0.031208000274740111,0.02493760171352216,0.026605070453670532,0.028807379141459981,0.023107465973322265,0.027502240043307223,0.02604941694774962,0.022860195686968108,0.027512365846538904,0.023782225112785644,0.023327775184157104,0.026797483087857469,0.022294204909319627,0.023857964751170553,0.025785029840714509,0.021458823574619785,0.024160917763223674,0.024829212756754322,0.021010580170861845,0.024196500141643354,0.024120072339484189,0.020724596873810667,0.024013091577143691,0.023725856736572993,0.020481665790466029,0.023638267904418523,0.023651143868689563,0.020282099337276183,0.023035173209912572,0.023845702832764736,0.020257701387097958,0.022128132853968446,0.024137970381671538,0.020668405401101388,0.020937316108313555,0.024121432026180536,0.021767217883791809,0.019856368225062933,0.023184054628245335,0.023346050024872652,0.019857984971335005,0.021119706600920238,0.024112459931073258,0.021798569279113314,0.019414071452057478,0.022306869015841156,0.024154910878567763,0.020959679631704988,0.019359993064341026,0.022658996793527454,0.024384547465757342,0.021195579641094115,0.018991289228245792,0.021802810716140964,0.024866272095495297,0.023096223756748439,0.019263399963060193,0.019224681563759471,0.02317549913537401,0.025846227659233729,0.023812904651017834,0.01943712118152222,0.017555399294802715,0.020201344707829719,0.025153387794213426,0.028537236644826696,0.027985041014344562,0.023714062159766387,0.017571841832098575,0.011528356210366876,0.006767432754365347,0.0035846418725788199,0.0017247542123738705,0.00075780340501428867,0.00030531340114768543,0.00011316957027485269,0.000038693502780540716,0.000012227864952563723,3.5771431318673679e-6,9.698005774791752e-7,2.4384621775702387e-7,5.6887768707204596e-8,1.2315099103565541e-8,2.4733813747581456e-9,4.6064914705907032e-10,7.9495126778414019e-11,1.2698025786428015e-11,1.8747959424882938e-12,2.5541237745134359e-13,3.203939632929228e-14,3.6913179076949366e-15,3.8942400174396704e-16,3.7484459112633968e-17,3.278061510489237e-18,2.5912821929713025e-19,1.8403402167980659e-20,1.1656376465766584e-21,6.5250358308700246e-23,3.1919745465830498e-24,1.345103582163592e-25,4.7917871439891964e-27,1.4065482886913317e-28,3.2790075643002957e-30,5.7335076802245135e-32,6.7964769024041356e-34,4.3366972586987804e-36
0.023846453889494908,0.054661577606751656,0.045464890366620521,0.028181420597262258,0.03949148036500726,0.035234320724330369,0.027036439398003559,0.035748259338055482,0.029320463113257214,0.027040544011627355,0.033015779911720304,0.025671673382227229,0.027662466410696244,0.030191115565198334,0.023791496990399693,0.028124353542915279,0.02748173204095981,0.023149943827092883,0.028074239093536607,0.025240874732517149,0.023151042405194023,0.027567144765981718,0.023613433702934925,0.023327775184157104,0.026838580993332974,0.022536700150290506,0.023418236388902771,0.026117100798547837,0.021861195352404937,0.023319658955418672,0.025546055476017489,0.021456534946099047,0.023005464224350323,0.025176522253456526,0.021267922855024515,0.022467259202559843,0.024972254351576603,0.021334594271577006,0.021711046234940296,0.024790833490163568,0.021770459071897558,0.020826412509341433,0.024351773244643931,0.022661264576571687,0.020126513119167965,0.023289621761877594,0.023804666904845081,0.020236577223462332,0.021500512377000125,0.024372414877287488,0.021733106953553897,0.01985502231562543,0.023138298347586237,0.023916176458448796,0.020346296127849689,0.020354966840816917,0.023931147042354397,0.023419843296186366,0.019830797464533564,0.020452215469938101,0.02410579118745317,0.0237775696518313,0.02003222592270752,0.019629358747801009,0.023356485469097787,0.025025629421978759,0.02192170761281707,0.018792691298517151,0.020299033047137267,0.024476715902521785,0.025909315741326234,0.02279649431428565,0.01865326599590036,0.017900809549233119,0.021411268611463571,0.026304658675280395,0.028917969976538402,0.027496958834069744,0.02270918091984747,0.016488654328821995,0.010650381638878013,0.0061803760536863867,0.003247541604234963,0.0015548857495225237,0.00068171204286596264,0.0002747747136784919,0.00010213870637837376,0.000035101290520142946,0.000011174363649154542,3.3002025637528119e-6,9.0522806339479622e-7,2.307846842457127e-7,5.4712212888831174e-8,1.2063169706816517e-8,2.4733813747581456e-9,4.714222859502304e-10,8.347183035561337e-11,1.371778772025207e-11,2.0898871853885054e-12,2.947168854294071e-13,3.8400430214965726e-14,4.612775856636887e-15,5.0950677679713988e-16,5.1589053828485434e-17,4.7709012506330912e-18,4.0123916267414507e-19,3.0530760207724936e-20,2.0889896510192016e-21,1.2757813290888874e-22,6.8914648243329825e-24,3.2555854222808923e-25,1.3257949138198776e-26,4.5673569030847276e-28,1.2973337587910707e-29,2.9284635763239132e-31,4.9610947697395001e-33,5.7009797592835025e-35,3.5283544875475223e-37
0.016536682455923311,0.047272008464113592,0.051646892219783247,0.030602010832726782,0.033267956738174909,0.040166031657037441,0.028139063138830387,0.030861262794783709,0.034854600861561415,0.025836209937513214,0.030040930265680578,0.031266158059178598,0.024429527262215078,0.029535479265072877,0.028504461744544056,0.023732182376691624,0.028969581606373492,0.026387736323585169,0.023432775013695674,0.028288372439662431,0.024843605570588807,0.023265789002332288,0.027567144765981718,0.023782225112785644,0.023061473090234556,0.026897386155240819,0.023108147087993208,0.022734307699888432,0.02632846164531333,0.022756888072916962,0.022254901004450456,0.025842682451078208,0.022715641093052648,0.021640984081534631,0.02534034343687871,0.02301104865421708,0.020988428933260714,0.02463425384060593,0.023639904688730347,0.020539004586327035,0.023501348006536798,0.024413655625206994,0.020714272869479798,0.021894237440129078,0.024764409929743037,0.02190953627142751,0.020358322829880588,0.023830561280303851,0.023799466621489327,0.020243338341514407,0.021438386123035918,0.024576282287310253,0.022486939503669744,0.019737003502576712,0.022277867015249242,0.024696963789006741,0.021919166780101485,0.019527711613302175,0.022261355597535169,0.024897921164843965,0.022489936178510523,0.019349300358231897,0.020999645369981181,0.02473504080017961,0.024513882514245515,0.020634520799416859,0.018859634696141397,0.021792131571232462,0.025612462208027678,0.02552350356903718,0.021576892163054896,0.018072777271396846,0.018619417862300524,0.022863870887374067,0.027450873243744299,0.029112177971927944,0.026766752359272535,0.021495727325466671,0.015260838235066462,0.0096848517226876648,0.0055445405909876627,0.002884514681613044,0.0013716498531270705,0.00059895434666502844,0.00024106629700176141,0.000089693557571255364,0.000030924006978299059,9.8980853684172649e-6,2.9454781258387182e-6,8.1579311817669075e-7,2.1045301519004738e-7,5.0592571639282613e-8,1.1336118510249341e-8,2.3673787805555134e-9,4.6064914705907032e-10,8.347183035561337e-11,1.4074659040510913e-11,2.2060457850286208e-12,3.209985981069481e-13,4.3292298336069869e-14,5.4013841918752824e-15,6.2201241065754e-16,6.5936876538891171e-17,6.4139290179490302e-18,5.7039623845787626e-19,4.6172970866722951e-20,3.3846063039520926e-21,2.2328084293668645e-22,1.3157610073732131e-23,6.8631359088299413e-25,3.1329977042785213e-26,1.2337380094407011e-27,4.1125376519158612e-29,1.1310079482305778e-30,2.4733305799867375e-32,4.0615999927166731e-34,4.5267389192763821e-36,2.7186561538382282e-38
0.010839527313448318,0.037930530465290485,0.053638676718910112,0.037514558829645032,0.028155948834795815,0.039195877712459631,0.03441332337119855,0.026482794641844932,0.03441552736452677,0.03124880243864919,0.025411297395744603,0.032038948537117325,0.028826951856566545,0.024666959613808861,0.030491551209908749,0.027025797108984249,0.024117303761073053,0.029308077272814133,0.025727245685773978,0.023640653300873546,0.028335993291596546,0.024843605570588807,0.023151042405194023,0.027512365846538904,0.024315421264097785,0.022606154841842269,0.026777908755405162,0.024113624851051764,0.022012652430170134,0.026038035561833374,0.024227543564393665,0.021446373233606626,0.025151468584747183,0.024618027699804827,0.021088547042911038,0.023965416621637733,0.025119256179210276,0.021238508881355082,0.022449669330534453,0.025316858185618517,0.022188470921219443,0.020958739253194968,0.024571835122683245,0.023805993069598453,0.020429867955571407,0.022551764732842663,0.02495360014431211,0.021849018231019254,0.020365518797557094,0.023818490550859998,0.02438488888474628,0.020737360188665047,0.020689847607345882,0.024317269475808603,0.024086485890404118,0.02040070697618401,0.020484786851993459,0.024196640815368811,0.024618342990930219,0.020938305615444187,0.019577505987650418,0.022887685636050883,0.025524298123546554,0.023338091706753724,0.019565465974903776,0.019635326366007684,0.023552067054835319,0.02635151161625161,0.02463356411610841,0.020283526492536271,0.017853674577647875,0.019771629375122558,0.024509813430661336,0.028493824555353905,0.029035048647445681,0.025750735406588396,0.020067647039675874,0.01390344746851474,0.008652639883756673,0.0048779204622976965,0.0025079069321723661,0.001182279350720998,0.00051325885952816154,0.00020590520690079846,0.000076546260215658859,0.000026428759775979003,8.4897752813257539e-6,2.5408754883188244e-6,7.0924000591199624e-7,1.8477850399493667e-7,4.4953888719864694e-8,1.021509560782464e-8,2.1680902044985149e-9,4.2970917689293738e-10,7.9495126778414019e-11,1.371778772025207e-11,2.2060457850286208e-12,3.3024493134165328e-13,4.5955890474990136e-14,5.9347127713560495e-15,7.0981737572978142e-16,7.844489153586679e-17,7.98844927187785e-18,7.4721658260288789e-19,6.3956465160010317e-20,4.9872097104085825e-21,3.5245005943328151e-22,2.2433686944334956e-23,1.2764681759682411e-24,6.4335172805031677e-26,2.8397107634200239e-27,1.0819508551343696e-28,3.4916881791535979e-30,9.3023233607744593e-32,1.9717730646339217e-33,3.1402186241243825e-35,3.3959864955399284e-37,1.980038936934434e-39
0.0067018140560462597,0.028242938403413706,0.050562927376178309,0.045410261173919978,0.028404862433188746,0.033188918345430221,0.039389570588839551,0.028765479087891973,0.028717871420866214,0.035217884637216227,0.027871725428063103,0.026717711156371711,0.032576814955510869,0.026872150873341189,0.025461958528899305,0.030759194294874923,0.02606175038400897,0.024491144746575083,0.029399140895901153,0.025511882138471268,0.023640653300873546,0.028288372439662431,0.025240874732517149,0.022860195686968108,0.027268335335132648,0.025250188636667145,0.022183058138449785,0.026184870967870421,0.02550526413589714,0.021736091605833953,0.024895671327896659,0.025872935529180865,0.021742824270830544,0.023352676423253425,0.026036322884637997,0.022444069849014304,0.021778747858132967,0.025485361716688958,0.023829245280484365,0.020846033996362388,0.023809458249464736,0.025192228106234465,0.021477099673963674,0.02147091627981547,0.025040142178389373,0.023719768284229365,0.020441061751856389,0.022518736376296739,0.025247516869388145,0.022591014038392493,0.020152145595609034,0.02298810695632285,0.025243031853883807,0.022337403409240885,0.019897376385303001,0.022562274429573665,0.025391243373848538,0.023249977773759385,0.019831119196823747,0.020920548772113458,0.024789199222734146,0.025371289874623446,0.021745604821846736,0.019119630599040671,0.021159047834077693,0.025292217604427821,0.026463089760856132,0.023278364070340672,0.019123092793348684,0.018159979153587486,0.021373392996730889,0.026250826143239849,0.029309490255933963,0.028600276803797176,0.024416271722507314,0.018431359173620097,0.012440206729462248,0.0075790342957538811,0.0042001486098980849,0.0021304211901806514,0.00099396335584533492,0.00042826544571206192,0.00017095938108995781,0.000063392874854735625,0.000021880924451228037,7.0419854041936011e-6,2.1159207774013922e-6,5.9417451863266329e-7,1.5604687415509934e-7,3.8346954840312852e-8,8.8196318638412116e-9,1.8985818154757216e-9,3.8246621469213803e-10,7.2074076195293887e-11,1.2698025786428015e-11,2.0898871853885054e-12,3.209985981069481e-13,4.5955890474990136e-14,6.1234066773945394e-15,7.5804762634639327e-16,8.7007534158723173e-17,9.2369849487053261e-18,9.0448414946722603e-19,8.1424152328823298e-20,6.7132752229306076e-21,5.0466960971606026e-22,3.4410077127943531e-23,2.1147075586699735e-24,1.1625979747195703e-25,5.665425689187145e-27,2.4193825142696845e-28,8.9238915969373249e-30,2.7896993323033694e-31,7.2033922913033076e-33,1.4806930001933007e-34,2.2880213950070664e-36,2.4020349278036652e-38,1.3602328255897411e-40
0.0038992277015010952,0.019509578020995662,0.043252017793845244,0.050286346671829556,0.03444830557990797,0.027705688527840906,0.037798743885174886,0.035594009943684217,0.026237334291721365,0.031641615629802561,0.03396612228215753,0.025892558923135935,0.028323754949688104,0.03223344626173341,0.025684549221051315,0.026194985339872128,0.03073506527406718,0.025610102704993581,0.024635467843661656,0.029399140895901153,0.025727245685773978,0.023432775013695674,0.028074239093536607,0.02604941694774962,0.022583645280682152,0.026604284472339959,0.026495371243336629,0.022227721873403138,0.024900356337178072,0.026822939177194975,0.022572795352412994,0.02307633179655383,0.026596619975287588,0.023701590514378569,0.021619451554846108,0.025341170590135217,0.025212307551753432,0.021377014037248645,0.023071645186078784,0.025934905487102333,0.022920553175836726,0.021031906178440102,0.02451065466155697,0.025190187098466522,0.021414339875107696,0.02149439038708516,0.025140009976208032,0.024398628769634153,0.020749985342556163,0.021679332715443208,0.025240892054244845,0.024303771469293186,0.020616807025987608,0.021110725425619388,0.024863531250280903,0.025126078384654733,0.021387892840222198,0.019916227745704774,0.023130526838564561,0.026009259557200266,0.024180528087297554,0.020246448144402837,0.019654862481758105,0.023253030518424064,0.026616963076454499,0.025790078305873533,0.02163020047793803,0.018366534910616155,0.019126726537363101,0.0233711738621665,0.027934451080458983,0.02975551830609851,0.027730118820999623,0.02274872220664839,0.016608724776912781,0.010903865903176124,0.006493006342157073,0.0035316046238296192,0.0017644253537914866,0.00081340782598497994,0.00034727979593936937,0.00013772358362020828,0.000050856071713206048,0.000017519867657983924,5.6396546337483363e-6,1.6984199725345147e-6,4.7898461922237104e-7,1.2658578460635902e-7,3.1364531118125782e-8,7.2877784417179769e-9,1.5881075298325904e-9,3.2451612570304084e-10,6.2162242023967449e-11,1.1156622170235278e-11,1.8747959424882938e-12,2.947168854294071e-13,4.3292298336069869e-14,5.9347127713560495e-15,7.5804762634639327e-16,9.0055405561848014e-17,9.9293060986599107e-18,1.0135751786491987e-18,9.5517615937698043e-20,8.2825788505772254e-21,6.5831111722584365e-22,4.774477571785023e-23,3.1430272149666559e-24,1.8662242956703691e-25,9.9194545898172163e-27,4.6764528538565934e-28,1.9332305082692906e-29,6.9069577068111133e-31,2.0926247104258438e-32,5.2397533787602508e-34,1.0449799678732582e-35,1.5674474985974762e-37,1.5981407240694073e-39,8.7934027508161988e-42
0.0021293102163513696,0.012492557402292766,0.033623305365902095,0.049701657405850218,0.04274487429346123,0.02802254475967949,0.031283987049200273,0.039035604957209006,0.031274744438919051,0.02632593274980941,0.033592023010610835,0.032080515080648593,0.025130030149615177,0.029532576899166169,0.031672038643786603,0.025111421936446267,0.026599063144440258,0.030696083208800569,0.025610102704993581,0.024491144746575083,0.029308077272814133,0.026387736323585169,0.023149943827092883,0.027502240043307223,0.027196991074848138,0.022701057918712565,0.02534395873233457,0.027621892412219088,0.023289252948268635,0.023191749269285409,0.027101152713125055,0.02475971400020112,0.021829664538990385,0.025269515248743209,0.026263038596580496,0.02218901419319735,0.022665381622250882,0.026277235782775238,0.024307825360150524,0.021193901136668246,0.023894520881829908,0.026105279435824449,0.022764131766732391,0.021086786127727993,0.024556644087990458,0.025686815760759531,0.022026616368397071,0.020968651276663397,0.024548485736913521,0.025673989530313637,0.022115680613795499,0.020469717533088176,0.02370258951722601,0.026044312618653794,0.023403920942060412,0.020149896401713077,0.021543992077926816,0.0254243978360518,0.025936638463367254,0.022294040943754101,0.019515345445770669,0.021305479236145102,0.025479434956381669,0.027108252890359105,0.024340005148900186,0.020012341493491556,0.01830838779149791,0.020813089579540778,0.02562049940147422,0.029357840357986522,0.0296855742841066,0.026368074312649065,0.020758126729276789,0.014638752692768987,0.0093354294956856681,0.00542582263853853,0.0028922512350947659,0.0014211973736952582,0.00064641064106133682,0.00027305570321257027,0.00010741546269827276,0.00003943850904442949,0.000013539313811686315,4.3523856825626546e-6,1.3116389864636146e-6,3.7089028898656586e-7,9.8470878107321643e-8,2.4558226108255844e-8,5.7547224399813663e-9,1.2671328279841656e-9,2.6214800571330242e-10,5.0942448591050901e-11,9.2945934532119912e-12,1.5912269996454687e-12,2.5541237745134359e-13,3.8400430214965726e-14,5.4013841918752824e-15,7.0981737572978142e-16,8.7007534158723173e-17,9.9293060986599107e-18,1.052661231255883e-18,1.0341337905017164e-19,9.3869818748882449e-21,7.8466157570695235e-22,6.0166964098291172e-23,4.2129194752588995e-24,2.6794257990135554e-25,1.53810594407105e-26,7.9089547456795672e-28,3.6093182965868264e-29,1.4451973574113116e-30,5.0039458469186568e-32,1.4700675104477884e-33,3.5711309062167515e-35,6.9130915619453349e-37,1.0070226500500986e-38,9.9758087191624999e-41,5.3354959685982576e-43
