0.076130748974394876,0.050783820145654343,0.040152996400840099,0.050005609812831029,0.032324020927996382,0.044415023842237058,0.033347131158921891,0.036219695376461012,0.037003079050620787,0.029874754599758181,0.03770489459218453,0.029068006775107364,0.033446747345801453,0.032510627081653779,0.028131919662460034,0.034254013484589383,0.02750358924880209,0.030698398278148848,0.031145628586017263,0.026327707059214495,0.032010762831879552,0.027516919232543954,0.027595730393279342,0.03110636900598556,0.025464889495919809,0.029055555999732679,0.029214579936419417,0.024922433089949358,0.029764486674007702,0.027484991049321727,0.025049385005002435,0.029831998551392651,0.026349678160838768,0.02518685833711843,0.02964299964346993,0.025823470605862998,0.025022896073628501,0.029427870532300695,0.025881518235748357,0.024484311848978886,0.029113200865320076,0.026615940978899649,0.0237563108490439,0.02826188794743695,0.028054250809235551,0.023558266108922723,0.026284537287805719,0.029441217177446075,0.025226250443901602,0.02366510010013921,0.028503451672505336,0.028869669319129129,0.023887899828699398,0.024156058313836039,0.029331033156772309,0.029337658084128847,0.024089598997138162,0.023051749621784118,0.028259022766968448,0.031564192426565107,0.027965223732326773,0.022392198286145904,0.022115343849395623,0.027805286829359187,0.033903679463577277,0.035016345061872745,0.030138281156467521,0.021920361075196059,0.013698560423905435,0.0074577676475366007,0.0035751124491769316,0.0015213490118083995,0.00057817525975976615,0.00019712020442038191,0.000060485191879724375,0.000016740616845710283,4.1848049644372534e-6,9.4536282674831677e-7,1.9295909687798565e-7,3.5554499070827198e-8,5.9046841965775272e-9,8.8176960662789873e-10,1.1803035594100339e-10,1.4103434895773798e-11,1.496489543557485e-12,1.4007716988135485e-13,1.1470295055331825e-14,8.1295414392235401e-16,4.9186530762500855e-17,2.4943667501105761e-18,1.0338996326126761e-19,3.3775258835577529e-21,8.2157762804182257e-23,1.3454815796789187e-24,1.1782972307058464e-26
0.065360631290300971,0.060963802188079924,0.034700710975156685,0.051442247664165625,0.035989940823959817,0.038386297934213944,0.040932650469505126,0.030617084546294355,0.039984047686478931,0.031493948376115029,0.033198299946360991,0.03574909459724735,0.028196157070666614,0.035178685635785098,0.030107404059018245,0.029469303806028073,0.033767233527597973,0.026912231524276505,0.031402673149612198,0.030608518676196826,0.026419412930327134,0.032010762831879552,0.027759634987355621,0.027177922721565998,0.031392629235696988,0.025981016899301414,0.02799246956966839,0.030335372852920939,0.025079092366462879,0.028402098747197204,0.029444804786983706,0.02462715245640787,0.028368106730142315,0.028998667463349676,0.024354874740446229,0.027911977003546805,0.029054628988793933,0.024275681855293565,0.026953073841512853,0.029459983722728418,0.024735733499362538,0.025424167894167304,0.029635626416155734,0.026287308860034898,0.023823471001002913,0.028407955533049603,0.028818034676705183,0.023976572226630706,0.025144940010549728,0.029776866895247071,0.027681891234745269,0.023249094141103565,0.025688015343018825,0.030334384548073578,0.028355549392426561,0.023284601540218543,0.024022881231331462,0.029611400032415439,0.031528876313820593,0.026924599242371573,0.021919715055974479,0.022839490119490473,0.028992506695219931,0.03456394224048434,0.034820048056141087,0.029400267071137675,0.021111442663198227,0.013098598741135268,0.007114621151249799,0.0034173783983871885,0.0014628252857060063,0.00056127603946122405,0.00019388073454076172,0.000060485191879724375,0.000017079914215041435,4.3717668687407506e-6,1.0149942101261969e-6,2.1375656269731804e-7,4.0809793094147884e-8,7.0544682805877603e-9,1.1020479824343892e-9,1.5518406475643257e-10,1.9630624991713237e-11,2.2212267420779576e-12,2.2360312411168164e-13,1.9890901627401172e-14,1.5503752543500701e-15,1.0474836031477928e-16,6.0498834674284701e-18,2.9325323315883445e-19,1.1632413904786814e-20,3.6407846232437566e-22,8.4940952128718706e-24,1.3355493632939622e-25,1.1240056216743324e-27
0.052762493757271321,0.068106117230710054,0.035889291604070902,0.045674698499229706,0.044433358635692818,0.032312231909704996,0.043510737474222574,0.033558429734510644,0.034193689282879227,0.038584957671817633,0.029135524100238925,0.036021530839978137,0.03280371714652141,0.02909183299609381,0.035491191628950502,0.028657911737949088,0.030547240188443283,0.033217564350277562,0.026748845446750863,0.031616647180733413,0.030608518676196826,0.026327707059214495,0.03183539860876378,0.028531156992456107,0.026452665287220268,0.031497586088202823,0.027188099495301753,0.026528348573436726,0.031008271913804247,0.026477832434756579,0.026298782158216926,0.03059528908175744,0.026308342774827134,0.025697491742806419,0.030232168461168023,0.026729055430964613,0.024815336452222066,0.029595599146164397,0.027849139612907097,0.02408695843205309,0.028110799619494943,0.029399269684208449,0.024541465859945086,0.025543556936492567,0.029952835270871102,0.027203473329382811,0.023586707760969577,0.027312026630351211,0.030238802528444064,0.026057056117979952,0.023362132511284348,0.02764564162086598,0.030797194595237237,0.026967331995911233,0.022852975527106023,0.025489210575890706,0.030917233122024168,0.031104664552859767,0.025696228135411026,0.021636493824226102,0.023903520053776964,0.030395839933838144,0.035215436696202758,0.034443185024819203,0.028412700617951566,0.020065998234641977,0.012316455915764127,0.0066513898686880375,0.0031905592001290984,0.0013693205376975375,0.00052872400138456154,0.0001844381687463383,0.000058305927837422847,0.000016740616845710283,4.3717668687407506e-6,1.0392316347714979e-6,2.2491529208912096e-7,4.4300678211966867e-8,7.9336989240659979e-9,1.2898941149109987e-9,1.8998479243399251e-10,2.5278509304650652e-11,3.0276225147733556e-12,3.2496091516626444e-13,3.1083705794300769e-14,2.6315885951347242e-15,1.9550272617519481e-16,1.2607142679921878e-17,6.9587691184842103e-19,3.2275437275380426e-20,1.2264213711730499e-21,3.6810661077525062e-23,8.244168967267718e-25,1.2455454190040912e-26,1.0081729700784355e-28
0.039957946487886359,0.069578291078031193,0.04364598149464335,0.037325974999621693,0.049588852178203646,0.034151611309152471,0.037581464748495481,0.04124886015947394,0.030248441691286657,0.03792825259323033,0.034982832526330289,0.029618277713290678,0.037063220112707628,0.030573392827932275,0.030333509182515183,0.035168788788475821,0.028001324535868384,0.031094129954173152,0.032998004381659246,0.026748845446750863,0.031402673149612198,0.031145628586017263,0.026170217004807844,0.031271778320764696,0.029868793620564572,0.025791888818841679,0.030855658099335151,0.029212124346795145,0.02538541892830986,0.030222350157246072,0.029152654799013311,0.024957925046139826,0.029268269428487905,0.029615015749411457,0.024785650040897928,0.027771639912833598,0.030283601930876274,0.025448370138284173,0.025728162212432627,0.03026685534485164,0.027484878589063002,0.024117771752885608,0.028244280860744332,0.030043666012410834,0.025246525627881738,0.02460180088327654,0.02955739615084012,0.029536826714988944,0.024493773441739393,0.024512419725549533,0.029673166693459426,0.030446208154000471,0.025381033685429449,0.023071680915567869,0.027409741319369441,0.031950881972040157,0.030191833234166077,0.024382252828050044,0.021697765050770199,0.025369519505872272,0.031963838159298303,0.035760015275510653,0.033808434964620003,0.027143926606361924,0.01878755496394995,0.011369914830675525,0.0060853038979209798,0.0029059361098684619,0.0012465837796554821,0.00048289263257248923,0.00016958769720088402,0.000054155319725873977,0.000015758831458883841,4.1848049644372534e-6,1.0149942101261969e-6,2.2491529208912096e-7,4.5524673257640399e-8,8.410725316899686e-9,1.4165884548234174e-9,2.1712540862389569e-10,3.0214581235172432e-11,3.8059572142878208e-12,4.3234800368076966e-13,4.4088584048834035e-14,4.0131145139278497e-15,3.2378994643594186e-16,2.2955943077738281e-17,1.4145495351008116e-18,7.4700056749961893e-20,3.3185196349838108e-21,1.2091055530506312e-22,3.4833180557399838e-24,7.4951552793340594e-26,1.0889431504497126e-27,8.4834086404576567e-30
0.028317200677875077,0.064681500578620262,0.054158100966710102,0.033307445220463368,0.046372844281184155,0.042588219526536301,0.031700685928598947,0.041964714866931812,0.036092487826345877,0.0310667470846658,0.039284234700007384,0.031938508252438008,0.031093037152207539,0.036932853550907454,0.029355982305723244,0.031201904245404574,0.034858132621459042,0.027825669853848588,0.031094129954173152,0.033217564350277562,0.026912231524276505,0.030698398278148848,0.032103668801024276,0.026328231905647679,0.030016760147924134,0.031512125333081396,0.025978247943913014,0.029019507147700968,0.031338793515628566,0.025976669327468067,0.027649592387138599,0.031301857937986639,0.026624691853194513,0.026000622381096129,0.03080236343651124,0.02818830028284451,0.02471026202842974,0.029009841664157313,0.030196019752780282,0.025207264887188081,0.02587946690897413,0.03055204560595595,0.028401165799795599,0.02413037624764135,0.027026426348459051,0.030942785106579397,0.0277363258074612,0.023733785632903826,0.026700728283585663,0.031200721705535249,0.029166463058242087,0.024001912947672506,0.024178632374518601,0.029589971869615382,0.032434027931429098,0.028763075207471514,0.023170003708399624,0.022278063419352144,0.027262911346217381,0.033598957707854032,0.036073143857013521,0.032833549123422915,0.025568520798542341,0.017288164740143326,0.010283713036442944,0.0054383276459338609,0.0025777349640661687,0.0011020640756855693,0.0004270535242806521,0.00015055077165827286,0.000048420786916114619,0.000014237259769367335,3.8325552758456758e-6,9.4536282674831677e-7,2.1375656269731804e-7,4.4300678211966867e-8,8.410725316899686e-9,1.4613483792260939e-9,2.3202382074990437e-10,3.3598018160803943e-11,4.4259017044526841e-12,5.2872701795023113e-13,5.7058988098347219e-14,5.5364012149837312e-15,4.8021371943627652e-16,3.6971475057916596e-17,2.5044365181431162e-18,1.4762895356135922e-19,7.4663612575393214e-21,3.180060044542425e-22,1.1119893471834874e-23,3.0774731162265957e-25,6.3671383964584251e-27,8.9024478000778374e-29,6.6799780496751839e-31
0.018725478688992212,0.054668526567584145,0.062069117267638178,0.037444493663578226,0.037907283893256318,0.048208808115904191,0.034904625259784779,0.034705931550977591,0.042347933285475601,0.032182300669769001,0.03329472874625651,0.038876545627290569,0.030207783749591151,0.032359067068377195,0.036505932381888794,0.02887237802775782,0.031498608485904364,0.034858132621459042,0.028001324535868384,0.030547240188443283,0.033767233527597973,0.02750358924880209,0.029417986779498639,0.033075858933552,0.027416749642645555,0.028070751553768367,0.032529550466383122,0.027894617250324901,0.026596582055024292,0.031689485469040083,0.029068878622604879,0.025429310991764807,0.029977793104544457,0.030648432839649152,0.025513355723025597,0.027205199908651164,0.031338592600829463,0.027745345726145725,0.024780996866564153,0.029193647907331684,0.030845313259967048,0.025943562632292187,0.025003091263242474,0.029973698832706374,0.030620482606766099,0.025560274945091889,0.024488208889074076,0.029447922926770572,0.031591882001445171,0.027168713528385932,0.023390163439160988,0.026247491012361919,0.031649899433701733,0.032096891294480698,0.026921669472521943,0.022336225374834152,0.02354050091228084,0.029543670557408767,0.035147435916640579,0.036008498782891645,0.031440575354656823,0.023674493354412541,0.015591856818995606,0.0090902281171348749,0.0047365944208619963,0.0022223419988293354,0.00094433299139211413,0.00036505754016071491,0.00012883281259079079,0.000041616839720655651,0.000012329383437769014,3.3546250062613008e-6,8.3899190671467029e-7,1.9295909687798565e-7,4.0809793094147884e-8,7.9336989240659979e-9,1.4165884548234174e-9,2.3202382074990437e-10,3.4802985252107144e-11,4.7704950186287959e-12,5.9595266221160101e-13,6.7629712145771916e-14,6.9440058119241973e-15,6.4199441022708731e-16,5.3131520838722369e-17,3.9080268250016634e-18,2.5322076747835917e-19,1.4294018891083645e-20,6.9303087263296409e-22,2.832576317125712e-23,9.5141154020185699e-25,2.5315180977461472e-26,5.0399698371857289e-28,6.78656124942863e-30,4.9081195887911732e-32
0.011517521636696111,0.042006420164579623,0.063355505315426165,0.047599915366069947,0.032654559315365146,0.044529553807943908,0.043908726570208763,0.031455208144252359,0.038327931661745976,0.040396136732072285,0.030364695374825252,0.035172488773151634,0.03796190611670989,0.029470832941186728,0.033016685762326747,0.036310487282351067,0.02887237802775782,0.031201904245404574,0.035168788788475821,0.028657911737949088,0.029469303806028073,0.034254013484589383,0.028953632306131088,0.027786251384996336,0.033187790174064709,0.029859553982583827,0.026411067525447168,0.031497416082799877,0.031207899737304704,0.025999925005432779,0.028901829668354666,0.03215693520141181,0.027368827861243044,0.026080241734350907,0.031128881220732966,0.030282171188026852,0.025341179846158338,0.027437309557319319,0.031715324212099831,0.028662655506680968,0.024683652533827077,0.027992081857539821,0.031811119622322948,0.028518614567038358,0.024317495228020426,0.026961132861067476,0.031764548465387872,0.030456206320236299,0.025103034437629866,0.024098387717580094,0.029043361365770064,0.033053592449443729,0.030785473254058601,0.024954261160417184,0.022222351946193034,0.025586655329977642,0.032076025789432694,0.036396835328185291,0.035409916657448247,0.02956857327520186,0.021470943948638034,0.013737345993301374,0.0078293719386269495,0.004009342770417382,0.0018572674287700608,0.00078238727750533021,0.0003009565380915711,0.00010604991029337959,0.00003431692022038059,0.000010216376708400368,2.8018645351296747e-6,7.0848455746525967e-7,1.6524871273438072e-7,3.5554499070827198e-8,7.0544682805877603e-9,1.2898941149109987e-9,2.1712540862389569e-10,3.3598018160803943e-11,4.7704950186287959e-12,6.2010209013158776e-13,7.3585802255398564e-14,7.9447681150988792e-15,7.7722854188765761e-16,6.8557943332689598e-17,5.4202949461216442e-18,3.8132519566401906e-19,2.3659070746973016e-20,1.2802030082016751e-21,5.9558524276924652e-23,2.3380706447962392e-24,7.549632854817931e-26,1.9328457496664386e-27,3.7056316349777174e-29,4.8088920717566385e-31,3.3542755359795894e-33
0.0065652132366136577,0.02932867444677731,0.057125996438420356,0.057359090003578356,0.036424883053400648,0.035758131998313018,0.047140866057801401,0.038573249785188358,0.031395199067382044,0.040522751074584212,0.038161568395117036,0.029872214890691635,0.036233674940599532,0.037345804898862713,0.029283478941108006,0.033016685762326747,0.036505932381888794,0.029355982305723244,0.030333509182515183,0.035491191628950502,0.030107404059018245,0.028131919662460034,0.033924386059812665,0.031451775106907101,0.026813161499978052,0.031446950255773557,0.032828704324594017,0.027112733013415734,0.028266718555562339,0.032944164568873388,0.029390171367602523,0.025918627544854638,0.030429225687564655,0.032111602462416179,0.026918224730942873,0.026321832162759132,0.031423243112704367,0.031056292589315404,0.025854066561002116,0.026385137213591284,0.031485105775418563,0.031123577976736482,0.025878569257538522,0.025286686871421321,0.030387024882205751,0.032468725521599768,0.028047951604919168,0.023986453523898937,0.026382243540070451,0.031930220011555664,0.033240527598833824,0.028600504120700435,0.023348445159743507,0.023167135208309136,0.02839082580576959,0.034605623983953707,0.037087003501002588,0.034132027675025442,0.027188867665102565,0.018994876587067512,0.011779152717277869,0.0065473304345207872,0.0032872742243572033,0.0014998888550242381,0.00062488479492122318,0.00023860605120520203,0.000083747621694721578,0.000027080306533791675,8.0809943161942057e-6,2.228130644340009e-6,5.6811361323888914e-7,1.3401079224464982e-7,2.9247907321919118e-8,5.9046841965775272e-9,1.1020479824343892e-9,1.8998479243399251e-10,3.0214581235172432e-11,4.4259017044526841e-12,5.9595266221160101e-13,7.3585802255398564e-14,8.3076863341033828e-15,8.5457638626470122e-16,7.9760993039398516e-17,6.7208526389743313e-18,5.0819969754285269e-19,3.4232800668927699e-20,2.0358401184412143e-21,1.0569704506373572e-22,4.7226123441186719e-24,1.782156808482122e-25,5.5365649029262493e-27,1.3648868929721831e-28,2.5216731946609449e-30,3.155917175898578e-32,2.1244476066505587e-34
0.0034537969075131975,0.018580736988274653,0.0455040106379979,0.060553802458376528,0.047111528343965687,0.032219979983891413,0.040324999137571661,0.046356298292431858,0.034809115103072522,0.032579491879427235,0.04139470281781035,0.036655247682431311,0.029848808221150601,0.036559805921567703,0.037345804898862713,0.029470832941186728,0.032359067068377195,0.036932853550907454,0.030573392827932275,0.02909183299609381,0.035178685635785098,0.032510627081653779,0.027440223306568285,0.031995050019772366,0.034101375741214961,0.028199025724093221,0.028264792463156905,0.03355854262387045,0.031097982863199674,0.026400790196851279,0.029949859856218287,0.033297520972261475,0.028729734012384954,0.026073740140435241,0.030789118473139188,0.032699218789718598,0.027705575378284141,0.02573484400128143,0.030516716920052638,0.032766764131486951,0.028184856251573875,0.024945339126395826,0.028650598596858403,0.033022169629042784,0.030906051208942371,0.025509725808941052,0.024824857808750258,0.029869025088537715,0.033937717382327731,0.031872401618851395,0.026020327552224691,0.022736439297168162,0.025391807280232775,0.03173258687406525,0.036757227271105298,0.036939518489154756,0.032068898887591402,0.02432048702382268,0.016315365573078363,0.00978628060193955,0.0052939194318930522,0.0026003642878274786,0.0011660656613227635,0.00047938992620237933,0.0001812966206058134,0.000063237087995830993,0.000020385734368951815,6.0831692278226423e-6,1.6821900448405573e-6,4.3141204604404486e-7,1.0265152662846574e-7,2.266430642076559e-8,4.6423914320282527e-9,8.8176960662789873e-10,1.5518406475643257e-10,2.5278509304650652e-11,3.8059572142878208e-12,5.2872701795023113e-13,6.7629712145771916e-14,7.9447681150988792e-15,8.5457638626470122e-16,8.3866513226648224e-17,7.4772746600624481e-18,6.0257147320977672e-19,4.3625192639956659e-20,2.8165990905976638e-21,1.6070987881087444e-22,8.0129503320312793e-24,3.4414106972524817e-25,1.2493948234620796e-26,3.737242116487871e-28,8.8778086714827662e-30,1.5816935029031746e-31,1.9102737570588513e-33,1.2417994849146499e-35
0.0016688707808753373,0.010655276850327651,0.032057713465937079,0.054977595444933321,0.056737281072732445,0.039057127650804013,0.032460555574614,0.043446879547576065,0.044421046652850286,0.032834268654581013,0.033636292620813881,0.041611819187294876,0.036144534635068211,0.029848808221150601,0.036233674940599532,0.03796190611670989,0.030207783749591151,0.031093037152207539,0.037063220112707628,0.03280371714652141,0.028196157070666614,0.033446747345801453,0.035160601481316432,0.028895604102805499,0.028902333101081775,0.034471068119491393,0.032346632870082756,0.027087832072197358,0.030048627479792696,0.034236320042308271,0.030290204242044561,0.026424680182990489,0.030435937413122257,0.033787801420063695,0.029553175238690775,0.025915991225616977,0.02968072420420343,0.033621252865845581,0.030426457214547689,0.025644262445365366,0.027383127223038732,0.032690602764081041,0.03301823538107539,0.027777915246830441,0.024608135489258027,0.027951471100356187,0.033391791422314548,0.034084916512064258,0.029142715895145614,0.02392406741241291,0.023732803967577605,0.028853203201029679,0.035153636826683473,0.038067294110643402,0.035707267383012786,0.029186838319799597,0.021041971136191497,0.013533036901282286,0.0078378320976792961,0.0041185843012022447,0.0019753111986927158,0.00086877938295802709,0.00035172275147055172,0.00013146316940547415,0.000045472072680032426,0.000014582178330431906,4.3415772156952904e-6,1.2013424344218321e-6,3.0915912421806163e-7,7.4022498895918047e-8,1.6491504447258438e-8,3.4182504619074664e-9,6.588905661088949e-10,1.1803035594100339e-10,1.9630624991713237e-11,3.0276225147733556e-12,4.3234800368076966e-13,5.7058988098347219e-14,6.9440058119241973e-15,7.7722854188765761e-16,7.9760993039398516e-17,7.4772746600624481e-18,6.3756577332404283e-19,4.919269672367649e-20,3.4134802653553029e-21,2.1143985704150968e-22,1.1585589421625471e-23,5.5523080934651627e-25,2.2940154764940721e-26,8.018519921996233e-28,2.3111085272808945e-29,5.2938850699251637e-31,9.1012662719889242e-33,1.0614121026745039e-34,6.667067937035111e-37
0.00073655861121151813,0.0055109695189824574,0.019974970038427219,0.042905186574753253,0.058104867048804666,0.050942588341126021,0.03453880522571317,0.034122312771342992,0.0449333152998908,0.042852161218020005,0.032067277295740635,0.034027726971817905,0.041611819187294876,0.036655247682431311,0.029872214890691635,0.035172488773151634,0.038876545627290569,0.031938508252438008,0.029618277713290678,0.036021530839978137,0.03574909459724735,0.029068006775107364,0.030357440612124326,0.035921666290950393,0.03302847712503804,0.027706462620618822,0.030911572167273376,0.03528762335127319,0.031376457805613087,0.027020776614494405,0.030688585110468918,0.034723026678060387,0.031046670221882129,0.026523904396705859,0.029376647076035515,0.034180171190143755,0.032254912156195466,0.026811504254666885,0.026844783857198977,0.032187219360412385,0.034390061908106594,0.030051345745150419,0.025357995792302551,0.026745511480680773,0.032390650097797115,0.035266588562505402,0.031952811522248672,0.025999825083674969,0.02341886273875137,0.026668518684975529,0.033110084727522245,0.037973358647877838,0.038061016149090352,0.033239072874588868,0.025553735941597441,0.017494794001230697,0.010773180838983108,0.0060154945014534029,0.0030654345817127662,0.0014329704073808862,0.0006170043941790193,0.00024551050279120203,0.000090515123757202101,0.000030984588104078974,9.863993001769762e-6,2.9240508151503077e-6,8.0786770780040287e-7,2.0815561459225179e-7,5.0035798126120659e-8,1.1221774834898449e-8,2.3478453009751859e-9,4.5808104038837811e-10,8.329452512935997e-11,1.4103434895773798e-11,2.2212267420779576e-12,3.2496091516626444e-13,4.4088584048834035e-14,5.5364012149837312e-15,6.4199441022708731e-16,6.8557943332689598e-17,6.7208526389743313e-18,6.0257147320977672e-19,4.919269672367649e-20,3.6378128024101104e-21,2.4217629099315391e-22,1.4405376803104671e-23,7.5866265811639101e-25,3.4975821784992183e-26,1.3912607812258981e-27,4.6855709349756464e-29,1.3021720045147558e-30,2.8781415461768864e-32,4.7777806719674117e-34,5.3836933896100136e-36,3.269467099703406e-38
0.00029498900652257104,0.0025580819196188067,0.01098812248193302,0.028841431569008846,0.049742759987333657,0.057631311970294665,0.046128957630281185,0.032569296458563426,0.0355160936045337,0.045436030146427156,0.042280234157863772,0.032067277295740635,0.033636292620813881,0.04139470281781035,0.038161568395117036,0.030364695374825252,0.03329472874625651,0.039284234700007384,0.034982832526330289,0.029135524100238925,0.033198299946360991,0.03770489459218453,0.03284246204291578,0.028352562694869954,0.03279025328614191,0.036545704317076593,0.031816432133178857,0.027691244593314716,0.031748721021992284,0.035811915951480484,0.032035204355373104,0.027201133606004082,0.029748574787263557,0.03491073429447293,0.033646765592481091,0.027954200017722214,0.026935001062258306,0.032034345246412072,0.035370368657327727,0.031960734675881951,0.026525654128527496,0.026324907740479653,0.031576241894149964,0.035845032414027404,0.03416685366394276,0.028283464013134479,0.024058975560608048,0.025421964249025063,0.031289029472223574,0.037276266987437941,0.039393614142659312,0.036370042343891191,0.02954513497652642,0.021354329989570313,0.013874018376587992,0.0081719649833350392,0.0043936706806790591,0.0021681023150480841,0.00098624721170433003,0.00041502505525136824,0.00016202253502696796,0.000058813471986473123,0.000019886853311618533,6.2728122782078897e-6,1.8477361215319117e-6,5.0868242614487145e-7,1.3095341877276009e-7,3.1534115212247359e-8,7.1034853164698725e-9,1.496683386231514e-9,2.9485332379791421e-10,5.4282451415161443e-11,9.3316390964116449e-12,1.496489543557485e-12,2.2360312411168164e-13,3.1083705794300769e-14,4.0131145139278497e-15,4.8021371943627652e-16,5.3131520838722369e-17,5.4202949461216442e-18,5.0819969754285269e-19,4.3625192639956659e-20,3.4134802653553029e-21,2.4217629099315391e-22,1.5481856423761718e-23,8.8512063235502221e-25,4.4841627350021731e-26,1.9902478212586434e-27,7.627647828766845e-29,2.4769049189603135e-30,6.6418383491824796e-32,1.4174280636080071e-33,2.2733589665610503e-35,2.4765549812076353e-37,1.4548994576780162e-39
0.00010637246301384801,0.0010588240161936426,0.0053155708067403819,0.016704646073755699,0.035642409937785811,0.053241879188758114,0.056097341382872946,0.043229279704117264,0.031925179184681502,0.036023586265731327,0.045436030146427156,0.042852161218020005,0.032834268654581013,0.032579491879427235,0.040522751074584212,0.040396136732072285,0.032182300669769001,0.0310667470846658,0.03792825259323033,0.038584957671817633,0.031493948376115029,0.029874754599758181,0.035986666234607411,0.037561836841775778,0.031391590263109601,0.028680735844727322,0.033868163831521921,0.037067503818679919,0.032353719619696362,0.027815446051876764,0.030931225002947139,0.036111303670379569,0.034635038010351459,0.028756172641061448,0.027488214354929078,0.032545874318710815,0.036347193928019097,0.03340977663483543,0.027653552534596929,0.026510056290263894,0.031327635268210323,0.036332522109596747,0.035853367678438921,0.030331700313325038,0.025151057485979993,0.025019359829484869,0.030078869297889057,0.036560648258662338,0.040139530703502216,0.038698683725846841,0.032866101414879718,0.024840644719702854,0.016880645981973833,0.010404153326392214,0.0058571560240640964,0.0030289866943232202,0.0014455156756151247,0.00063894526279583486,0.00026237013333521709,0.00010032805449053399,0.000035795817193973751,0.000011934919220875569,3.7231926966546735e-6,1.0877451815480563e-6,2.9781804484638781e-7,7.6451180741371354e-8,1.8404856304130896e-8,4.1554254523487325e-9,8.7977338063309475e-10,1.7460442783290988e-10,3.2467231797571456e-11,5.6524343516996622e-12,9.2052589870332313e-13,1.4007716988135485e-13,1.9890901627401172e-14,2.6315885951347242e-15,3.2378994643594186e-16,3.6971475057916596e-17,3.9080268250016634e-18,3.8132519566401906e-19,3.4232800668927699e-20,2.8165990905976638e-21,2.1143985704150968e-22,1.4405376803104671e-23,8.8512063235502221e-25,4.8678110445881392e-26,2.3741794921873335e-27,1.0152529035843996e-28,3.7515646415068011e-30,1.1754183062954795e-31,3.04317512043373e-33,6.2744808878812596e-35,9.7286955840502339e-37,1.0251934604108648e-38,5.8292657740819822e-41
0.000034211825484207167,0.0003875679366434998,0.002247240727722392,0.0083139291339392348,0.021419719563213959,0.039956815640841601,0.054683950210808434,0.055016272884398769,0.042285509585294268,0.031925179184681502,0.0355160936045337,0.0449333152998908,0.044421046652850286,0.034809115103072522,0.031395199067382044,0.038327931661745976,0.042347933285475601,0.036092487826345877,0.030248441691286657,0.034193689282879227,0.039984047686478931,0.037003079050620787,0.030274006575757008,0.030980961083707231,0.037211585255550855,0.03793147439138148,0.031768568996061065,0.028666358997008154,0.033233889752059577,0.037808008085702685,0.035067072046371252,0.029072679118597684,0.028523716120618787,0.033951467217354743,0.037560183951659366,0.034361139604260311,0.028447128495993117,0.027120744426472595,0.031855126282887789,0.037152442209415272,0.037214363257290325,0.031918942311834547,0.026263756252206079,0.025223490049782927,0.029645115709333787,0.036283340760797923,0.040767339361178705,0.040483010636244068,0.035510032426831893,0.027763960960727048,0.019542536302701237,0.012491524586335472,0.0073026028839215343,0.0039270563142031088,0.0019516453989833728,0.00089972930385721472,0.00038594580329027709,0.00015442716522219812,0.00005775394588765933,0.000020221359974575503,6.6371013698218404e-6,2.0442449277505212e-6,5.91308694133058e-7,1.6071925145872832e-7,4.1063209924045133e-8,9.8638908470208985e-9,2.2277035061083986e-9,4.7294527179132562e-10,9.4355654318647075e-11,1.7681386091159888e-11,3.1100773549725819e-12,5.1306525754380458e-13,7.9301526496012696e-14,1.1470295055331825e-14,1.5503752543500701e-15,1.9550272617519481e-16,2.2955943077738281e-17,2.5044365181431162e-18,2.5322076747835917e-19,2.3659070746973016e-20,2.0358401184412143e-21,1.6070987881087444e-22,1.1585589421625471e-23,7.5866265811639101e-25,4.4841627350021731e-26,2.3741794921873335e-27,1.1156439879395522e-28,4.5997690413668579e-30,1.6399417875952948e-31,4.9608377509548237e-33,1.2408436187984806e-34,2.4732366859397603e-36,3.7093721696455276e-38,3.7832075252276952e-40,2.0831396241879712e-42
