0.07324717137895812,0.052847186092412996,0.03811988132372412,0.050616436695032232,0.032201278348028682,0.0431771037718682,0.034704661385895354,0.034281104689674039,0.038147192496519655,0.029063197747871807,0.037152297821440155,0.030031223599878848,0.031662390686625972,0.033715560030752624,0.027253577616821638,0.03372115804449847,0.028521261646978413,0.028950010935546329,0.032105023363737912,0.025961169644778573,0.030900065074329015,0.028846338683863445,0.02613525874790986,0.031159918959316264,0.026221394627884073,0.027309919412645822,0.030131328985534548,0.024859326607277586,0.02826392339748978,0.028792802951201045,0.024355946920212781,0.028684156985695414,0.027763965194618596,0.024156351421761987,0.028688995479087462,0.027271584679018548,0.023928057459703685,0.028392125478403449,0.027373224233792402,0.023626030117019704,0.027701903564398219,0.028042366345826149,0.023554646038360695,0.026343526387951401,0.028939816482808382,0.024444176161480722,0.024314170786729465,0.028921022887704639,0.026944284172872322,0.023030385399909982,0.02636248724316036,0.029496632454543907,0.025500094778863389,0.022847920958338936,0.027149236900432164,0.030053613309321269,0.026016927230069656,0.022322480162922892,0.025527527499613425,0.030671729868211064,0.029940712096156179,0.024274230663794414,0.021149513897744091,0.024583617223594839,0.031224609172998781,0.034965328409713319,0.032709610383523232,0.025719443794650239,0.017280082347630905,0.010071187008254659,0.0051529679335412564,0.0023358377890060309,0.00094456977964841093,0.00034251356374041476,0.00011179683398643021,0.000032935793584393506,8.7735341133691798e-6,2.1153619287704546e-6,4.6176685214863883e-7,9.1226172480325932e-8,1.6293584495079493e-8,2.6263932640528406e-9,3.8113381404374987e-10,4.9630279139694944e-11,5.7748338330699266e-12,5.9723563415825707e-13,5.453332098927096e-14,4.3594313409054272e-15,3.0185344769367276e-16,1.7854348115908393e-17,8.8572653469331828e-19,3.5934861582252686e-20,1.1496768656005578e-21,2.740264555716105e-23,4.3994965133502281e-25,3.7788909367790659e-27
0.06204929944177108,0.062497929697401753,0.034048791996143829,0.050265370216814549,0.037449920155712659,0.036354127293632249,0.041934105968188952,0.030167728474032775,0.038943697270786553,0.032804284174864543,0.03140785636484894,0.036506743249068978,0.028071589556724764,0.03389467257560773,0.03147307301260656,0.028006152568470995,0.033871610025740286,0.027550315687653248,0.029697989893762144,0.031717129280108311,0.025930298284726528,0.030900065074329015,0.029106341622867613,0.025872101712286808,0.031077574732844389,0.027076352619447918,0.026314965426463547,0.0306302536866224,0.025819826574677403,0.026622839059157561,0.030071468317756822,0.025155050710765897,0.026558646343667727,0.029702202937086656,0.024921102193026434,0.026055809078298111,0.02956588430742245,0.025156485510624941,0.025115527360679861,0.029408481388821573,0.026096516719511579,0.023969802525236851,0.028594581929554497,0.027846723793086364,0.02351115532485675,0.026393167768270284,0.029455023670338788,0.025301906488321031,0.023553743976352293,0.028254913331525204,0.029085760783299635,0.024195163193820079,0.023706441180587819,0.028757531897706486,0.029746163646083694,0.024787115059571686,0.022588874431646872,0.027024585300757063,0.031320437835738501,0.02913416279134755,0.02337086070208534,0.021382328740527855,0.025732026737297327,0.032240040465143297,0.035154096118323199,0.032137816671363262,0.024853424219140727,0.01652175598759477,0.0095769604491449548,0.0048955553342463296,0.0022260700904571231,0.00090635400943990317,0.00033207756507826294,0.00010989405685491844,0.000032935793584393506,8.9560734387229194e-6,2.2120750062228746e-6,4.9648451155931898e-7,1.0124167693364886e-7,1.8742423015870533e-8,3.1456332693801095e-9,4.776772262444526e-10,6.5453607808892532e-11,8.0648428970643117e-12,8.8964898699369127e-13,8.7382894816761455e-14,7.5902866554945554e-15,5.7810229885316183e-16,3.8191565317416316e-17,2.1581874167565403e-18,1.0241408500069352e-19,3.9792309674166327e-21,1.2205643700268132e-22,2.7920984822647746e-24,4.3064716110510887e-26,3.5568690212377717e-28
0.049432497365774456,0.068434635839533981,0.036846346651039361,0.043435956566361462,0.045770829685540603,0.031646901461051444,0.04243966388695886,0.034963267802359226,0.032414171267151657,0.039080584821117578,0.029419309474283283,0.034403976461733979,0.034146578600528476,0.028079485715013667,0.034896703365711183,0.029821443283484742,0.028861071329671597,0.033682729508393807,0.027162935427479486,0.029946460232456526,0.031717129280108311,0.025961169644778573,0.030535578830675393,0.029870637234526696,0.025538650861164964,0.030588152816106322,0.028547042867747604,0.025327045095289725,0.030319857878152848,0.027830068650950722,0.025023205881802289,0.029878090163561265,0.027710135913689369,0.024563540035057976,0.029209424924912157,0.028176924427788239,0.024138323632102394,0.028051275084333051,0.029086121711073099,0.024294664665107438,0.026153228638810179,0.029758732068294912,0.025835153926493746,0.024028759405432894,0.028712079405100635,0.028693686183397817,0.023912966290941358,0.02517940587920364,0.029765721299849271,0.02783286679943061,0.023311987049640285,0.025320535422746722,0.030116959323560816,0.028813095572121386,0.023650176251843058,0.023431392576025246,0.028719378912003165,0.031639731770468202,0.027997559445980044,0.02251645385248945,0.021940335100901537,0.027175871093352748,0.033337518456196748,0.035217333539714999,0.031331449351175128,0.023739794933826971,0.01555893752539553,0.0089394615797091968,0.0045505126287879626,0.0020689996897971348,0.00084550357917111751,0.0003120209710631704,0.00010435536957301903,0.000031713672047667591,8.7735341133691798e-6,2.2120750062228746e-6,5.0858155877197913e-7,1.0662328384375556e-7,2.0372104204171056e-8,3.5435687968325775e-9,5.6021494583351132e-10,8.0316864284623614e-11,1.0412149045419133e-11,1.2161082748879362e-12,1.2738983729591252e-13,1.1901329786791398e-14,9.8478839540108771e-16,7.1552182795143873e-17,4.5154042912436692e-18,2.4404545916626614e-19,1.1089256685641907e-20,4.1303065872138154e-22,1.2157284325110754e-23,2.6713278368057673e-25,3.9613571905618721e-27,3.1484806813033542e-29
0.036951468195257589,0.068471730916837477,0.045518977283497754,0.035581623813262506,0.049221129132156901,0.03537967723028511,0.035605554517640502,0.041935685498350684,0.030490675449880195,0.036230042251033656,0.036306321378637777,0.028823036331545741,0.03612939691319573,0.031911696883914045,0.028847851559953491,0.03509133052536633,0.028932065302798535,0.029355979082116278,0.033574994022538956,0.027162935427479486,0.029697989893762144,0.032105023363737912,0.026176750696077541,0.029680848679907789,0.031001601841485139,0.025595558040195157,0.029310995495805007,0.030381918421709168,0.025226795962045814,0.028595996777634879,0.030223272112918484,0.025105906542076546,0.027478426724524897,0.030341311580717208,0.025503844588725272,0.025948861313580251,0.030244325431357486,0.026802097223270693,0.02442008886393549,0.029057379695204899,0.028910626884323404,0.024198163790341332,0.026222333138019934,0.030146354765839543,0.026804271518863178,0.023641627587427476,0.027614563945151538,0.030253070948685162,0.026013152949686435,0.023356085403650838,0.027517377009137735,0.030816675398801263,0.027298589045054739,0.02293450571943957,0.024945489409658235,0.030412516924780031,0.03144901072966215,0.026563941713691957,0.021871559515670525,0.022936031620850542,0.028904766483685345,0.034426397419659379,0.035061006614027874,0.030237771818615255,0.022369008423691951,0.01440596060307416,0.0081781119983338529,0.0041327493726316229,0.00187323708118255,0.0007660342483534022,0.00028388887589284555,0.000095668444211683397,0.000029390427396997396,8.2459592009170897e-6,2.1153619287704546e-6,4.9648451155931898e-7,1.0662328384375556e-7,2.0944042498251004e-8,3.7597549456694081e-9,6.1597733852420225e-10,9.1932024548223768e-11,1.2468419987222238e-11,1.5320359908592085e-12,1.6989955221289579e-13,1.6926116915489518e-14,1.5061971900325246e-15,1.1888026795273404e-16,8.2498701013895094e-18,4.9787376325832199e-19,2.5763230878633368e-20,1.1220656802103097e-21,4.0099311383109799e-23,1.1335955138360075e-24,2.394536449505541e-26,3.4166167282317916e-28,2.6150359909033976e-30
0.025851928177346786,0.062382420514156599,0.055772982531571154,0.033211532296853026,0.04440426958749038,0.043976387861234223,0.031252530958820311,0.040483402385193522,0.037555513398087582,0.030058849967228497,0.03839991280745318,0.033312309585825857,0.029653177382122214,0.0366428547847786,0.030478756750560191,0.029536285496561042,0.035035367990069666,0.028663288017721457,0.029355979082116278,0.033682729508393807,0.027550315687653248,0.028950010935546329,0.032676146490046057,0.026925963020373018,0.028260598465921906,0.032006856335856648,0.026725532517953,0.027272056821006021,0.03152658196954029,0.027038353262674091,0.026049552896024799,0.030888482974567521,0.028013164804320436,0.024921465102684485,0.029542964160769182,0.029528127587622485,0.024715326503416696,0.0271075104335723,0.030577582079434203,0.026489808781381453,0.024496346309185729,0.029180522436533523,0.029707935184641833,0.024779784932025015,0.025095436998754213,0.029985630565081979,0.029305719482116479,0.024327230816589982,0.024690682446966931,0.029799483198318192,0.030484937225723776,0.025488687136584287,0.023024289680154122,0.027081760626918114,0.031794482329716457,0.03060305443931379,0.024963969024730463,0.021646645192798443,0.024461304524009831,0.030858982653910345,0.035379140617787915,0.034578552900826453,0.028807787969666987,0.020740493227120627,0.01308525305185815,0.0073179546830891252,0.0036606716572594491,0.0016494393500893686,0.0006730860979361937,0.0002497933400195498,0.000084578116362750874,0.000026190673593208673,7.4302314997733245e-6,1.933446277088186e-6,4.6176685214863883e-7,1.0124167693364886e-7,2.0372104204171056e-8,3.7597549456694081e-9,6.3569433830732119e-10,9.831574597557801e-11,1.3880093614804944e-11,1.7841458201862672e-12,2.0813473622196944e-13,2.1949891452377399e-14,2.0826709459076686e-15,1.7675961065269573e-16,1.3323679310617714e-17,8.8412676841559177e-19,5.1079598536107397e-20,2.5331915672337264e-21,1.0584677373871752e-22,3.6325855179767009e-24,9.8710282503977564e-26,2.0060254293509322e-27,2.7560590456197395e-29,2.0328081946954017e-31
0.016879538576349019,0.051728215748788884,0.062437963930851988,0.038896471391921977,0.03598752293591138,0.047837495997149718,0.036306047573896862,0.033027657828215462,0.042060397134973213,0.033423842738760272,0.031619147157237369,0.038804366728655593,0.031286736986624859,0.030658575208076075,0.036611353986498757,0.029832203146943214,0.02979290903655733,0.035035367990069666,0.028932065302798535,0.028861071329671597,0.033871610025740286,0.028521261646978413,0.02780035137589869,0.032924089022214203,0.028618870694603627,0.026651697535714801,0.031905691657843333,0.029271997108786943,0.025650896607206436,0.030422516863654213,0.030359734811100632,0.025355632527085583,0.028176479619626041,0.03122706870197929,0.026533864167267947,0.025604110356773806,0.030494353884040682,0.029223266444969345,0.024637693012368635,0.027228648573304493,0.030999399406433731,0.027463328905968674,0.024165271130125639,0.02801360401029591,0.031075804398427631,0.027164120127215753,0.023756630847754067,0.027234132030613309,0.03139030380399709,0.029002386431322062,0.023946993132339137,0.024233948708349393,0.029566376826630545,0.032483406806388964,0.029064360583727983,0.023452173404984046,0.022079137590222005,0.026553276304191864,0.032911233471794895,0.036031504645483281,0.033659722096926136,0.027004949555888517,0.018867699681399966,0.011628983486496777,0.0063894282011296277,0.0031553798221044472,0.0014095954822569589,0.0005724771199176652,0.00021219084246868988,0.000071994352725096632,0.000022410797588413479,6.4109697601159674e-6,1.6872968214071372e-6,4.0884017489386642e-7,9.1226172480325932e-8,1.8742423015870533e-8,3.5435687968325775e-9,6.1597733852420225e-10,9.831574597557801e-11,1.4383235309131894e-11,1.9244380414535707e-12,2.3484301818514558e-13,2.6051394009338564e-14,2.6164522574054929e-15,2.3675918778103345e-16,1.9188801891324807e-17,1.3829470000766911e-18,8.7845330143503437e-20,4.8635328032870145e-21,2.3137896678638358e-22,9.2835096212395842e-24,3.0622059450929063e-25,8.0047901839453186e-27,1.5662438413989268e-28,2.0734614887456855e-30,1.4747605888981705e-32
0.010252761500296834,0.039037113730802707,0.06214749179936967,0.049400595027957876,0.032360763324724614,0.042526704261562533,0.044947532709173635,0.03186836658407812,0.036387516602486833,0.041065406130217883,0.031012811453829438,0.033324663487750757,0.038414371836047748,0.030264665769867206,0.03124779852166395,0.036543770259390963,0.029832203146943214,0.029536285496561042,0.03509133052536633,0.029821443283484742,0.028006152568470995,0.03372115804449847,0.030296005684215479,0.026738130378029945,0.032067378940879307,0.031184352974663683,0.026097648421757263,0.029828703867928164,0.032046338413550253,0.026678922002070961,0.027152955588193529,0.031866079315072034,0.028788690909422716,0.025247349278603296,0.029517006941033727,0.031224239014825314,0.026214202418072015,0.025761176392893801,0.03071447358820009,0.030089198954064206,0.025093291219349856,0.026050095326690916,0.030952536786844553,0.030040286620540976,0.024962903685706652,0.025093770540044944,0.030222183680718379,0.031499764898020803,0.026736104022798595,0.023422040936078855,0.026617306186773596,0.031866791682298433,0.032125802605801616,0.026988474534556163,0.022407205460490358,0.023384072004039871,0.02915216759926434,0.034854306321203452,0.03619134784209028,0.032204661212221739,0.024815287926246481,0.016782603974544634,0.010079778713265825,0.0054274744262564881,0.0026395162672478298,0.0011661534891743056,0.00047018582816517384,0.0001736248645887301,0.000058882048139148771,0.000018378023038750883,5.2873424204044498e-6,1.4036893988788241e-6,3.4410366276603646e-7,7.7914008120545682e-8,1.6293584495079493e-8,3.1456332693801095e-9,5.6021494583351132e-10,9.1932024548223768e-11,1.3880093614804944e-11,1.9244380414535707e-12,2.4444438654223171e-13,2.8364826173721037e-14,2.9964700294310056e-15,2.869961217034381e-16,2.4798414261537706e-17,1.9215601122927079e-18,1.3255761948512359e-19,8.0683830980779089e-21,4.2848743868842693e-22,1.9572873293522846e-23,7.5473007738555046e-25,2.394676735208966e-26,6.0264462007038332e-28,1.1361044019914372e-29,1.4502244740944116e-31,9.9531213286681419e-34
0.005772344926396453,0.026794250757448449,0.054707201043891568,0.058132068050833056,0.03783004726394818,0.034089116940082776,0.046095695010538466,0.040119776101609416,0.030799751726456453,0.038882754125085916,0.039330801965308585,0.030003856811492213,0.034419335980209673,0.038033593718313627,0.029968170478041799,0.03124779852166395,0.036611353986498757,0.030478756750560191,0.028847851559953491,0.034896703365711183,0.03147307301260656,0.027253577616821638,0.032601883628056154,0.032657038672007323,0.026881717389070066,0.029669505774653532,0.033241785794881698,0.028186589462908959,0.026808587398845461,0.032031016779820266,0.030771771790491302,0.02581895633890384,0.028572634631233459,0.032316509299130217,0.028288709294118874,0.025336915465186157,0.029738496954848957,0.031836417522170647,0.027073066471352369,0.025109069209730707,0.029771147772121682,0.031876610817727165,0.027335563497100554,0.024398772461240848,0.02825368953929948,0.032294264626069657,0.029811514290690823,0.02464345386758303,0.024568776119535693,0.02977148530062839,0.03326446815871843,0.030562675282798331,0.024791624601954267,0.022283999650367651,0.02567691948214434,0.032060058080751447,0.036402285169075344,0.035658952001729251,0.03014280022190048,0.022257568552567624,0.01453857794671967,0.0084899708955041881,0.0044698161422150347,0.0021357709757784434,0.0009310436749343168,0.00037181184318063457,0.00013646460268534567,0.00004614857504783211,0.000014407277838796239,4.1583433474864945e-6,1.1107525286774371e-6,2.7475881517156909e-7,6.2958090389110118e-8,1.3363001229602202e-8,2.6263932640528406e-9,4.776772262444526e-10,8.0316864284623614e-11,1.2468419987222238e-11,1.7841458201862672e-12,2.3484301818514558e-13,2.8364826173721037e-14,3.1343740750151834e-15,3.1575781322752592e-16,2.8877469849257137e-17,2.3854904188894931e-18,1.7692103347656066e-19,1.1694323075433715e-20,6.8273078587355888e-22,3.4811119162779487e-23,1.5281087477548676e-24,5.6675351123438413e-26,1.7310801476348318e-27,4.1970796353086437e-29,7.6287265589008247e-31,9.3958172662940747e-33,6.2262737054014959e-35
0.0029997678596896233,0.016701584882837571,0.042618116622867901,0.059638733040977645,0.048836987258038576,0.032452451697162433,0.038218331011754181,0.046340523677341312,0.03623746514639454,0.031341690002582255,0.040150289064292725,0.038009625690971285,0.029707557229752764,0.034779019670816647,0.038033593718313627,0.030264665769867206,0.030658575208076075,0.0366428547847786,0.031911696883914045,0.028079485715013667,0.03389467257560773,0.033715560030752624,0.027584262373895105,0.030204220431988886,0.034316769812946165,0.029413645381552722,0.027038330784452345,0.032327702720700509,0.032308392741481675,0.026775210988723666,0.028138493267896796,0.032916738002633453,0.030199007440162621,0.025749353058402408,0.028884845176308966,0.032758870164926649,0.029217774597953858,0.025257881644743793,0.028518919844561327,0.032621669868598387,0.029809993252981278,0.02506640700208558,0.026627209442282699,0.031816284396979135,0.032128669422481016,0.02699347284880831,0.024044699276163235,0.027513854234462604,0.032761788286941972,0.033085985224218488,0.028024743371570891,0.023150820724396292,0.023500611828743153,0.028878905897724959,0.034916180106717948,0.03721375780425592,0.034259774227278772,0.027454277028252748,0.019391216701757236,0.012210384703239491,0.0069189553245631949,0.003554381196659812,0.0016651369533595141,0.00071468883583914915,0.00028207519038490771,0.00010267367700469847,0.00003454565380655253,0.000010763064686093027,3.1093049666351201e-6,8.3365347131235675e-7,2.0756984442212931e-7,4.8009291002780461e-8,1.0314953245514922e-8,2.0580990714994547e-9,3.8113381404374987e-10,6.5453607808892532e-11,1.0412149045419133e-11,1.5320359908592085e-12,2.0813473622196944e-13,2.6051394009338564e-14,2.9964700294310056e-15,3.1575781322752592e-16,3.0373256016971763e-17,2.6555704332865238e-18,2.0995937236326153e-19,1.4919905037100573e-20,9.4587936009189615e-22,5.3015922462063954e-23,2.5975982152875255e-24,1.0966976343939926e-25,3.9153356839678711e-27,1.1520753636427282e-28,2.692967699236137e-30,4.7225119781411171e-32,5.6155988887372851e-34,3.595183583727519e-36
0.0014320730729959898,0.0094299962196496863,0.029412834592591391,0.052678566384272661,0.057219870753463832,0.040751014007958213,0.031648216732165486,0.041507312322301309,0.045092475003584929,0.033963935619919235,0.032096674726152514,0.04060747788761955,0.037538938031478128,0.029707557229752764,0.034419335980209673,0.038414371836047748,0.031286736986624859,0.029653177382122214,0.03612939691319573,0.034146578600528476,0.028071589556724764,0.031662390686625972,0.035486235635403925,0.030090189064515144,0.027691938218709212,0.033173289730822631,0.033473065309228128,0.027650274543834266,0.028323821741438731,0.033541555595274269,0.031703037448158405,0.026525552677070042,0.028554635850722275,0.033322934601635533,0.031047133472258423,0.026056219533405609,0.027759080091119412,0.032785669303729369,0.031832877472221726,0.026480954901130565,0.025827766261445073,0.03088192727370598,0.033472916391672457,0.029524500186347124,0.024801024539271735,0.025951412275491983,0.031456305689326145,0.034328341384334997,0.031081614957446581,0.025266431700520602,0.022880592669233324,0.02626236260033828,0.032632030948138544,0.037209154732268192,0.036942742863506199,0.031886743095287578,0.024189452665983448,0.016319167306589384,0.0098902178832716763,0.0054285380099799916,0.0027160566696530792,0.0012451051594665838,0.00052512422119986677,0.00020442024594525547,0.000073640819130180538,0.000024600023842522568,7.6324728646365656e-6,2.202057074715423e-6,5.9128609892445241e-7,1.4784679463726084e-7,3.4434111446754982e-8,7.4701929758108088e-9,1.5091555952036341e-9,2.8377910843688694e-10,4.9630279139694944e-11,8.0648428970643117e-12,1.2161082748879362e-12,1.6989955221289579e-13,2.1949891452377399e-14,2.6164522574054929e-15,2.869961217034381e-16,2.8877469849257137e-17,2.6555704332865238e-18,2.222178402642092e-19,1.6833615479989644e-20,1.1472845124023392e-21,6.9826959180904232e-23,3.7607515407395958e-24,1.7721509491435608e-25,7.2017460719925401e-27,2.4767796352718059e-28,7.0258155214995469e-30,1.5843833362562557e-31,2.6823655075460728e-33,3.0813910047929675e-35,1.9070237148528738e-37
0.00062454547424496218,0.0048049558870376026,0.017979307420848339,0.040089638668469083,0.056775123277007786,0.052263250838979323,0.035763988005517428,0.032678847250567566,0.043318026805271736,0.043863613367624012,0.032993916692182751,0.032405521372617483,0.04060747788761955,0.038009625690971285,0.030003856811492213,0.033324663487750757,0.038804366728655593,0.033312309585825857,0.028823036331545741,0.034403976461733979,0.036506743249068978,0.030031223599878848,0.02891141566916433,0.034808064167766965,0.034245409301687685,0.028178244877649181,0.029174186980053189,0.034564231801575919,0.032759716655939685,0.027264726462601123,0.028860479983620107,0.034006735178362793,0.032448203125369133,0.027006070305896484,0.027625949459970248,0.032946330680869512,0.033354572520614326,0.028031973308340213,0.025786414072749141,0.03014642902049204,0.034174842627224807,0.031698743424817328,0.026231423472785534,0.025312303398081961,0.030145198423445239,0.034658195314391202,0.033465454090796417,0.027819580423686455,0.02350550421462472,0.024656675597839127,0.030362816896377244,0.036267447703185498,0.038344828757143623,0.035315713972933601,0.028543964912888796,0.020480209834457332,0.013182872670825419,0.0076793015575734417,0.0040766263474774891,0.0019831966628173592,0.00088807295355230665,0.00036736486332234519,0.0001407841969771249,0.000050096758483812973,0.000016582535640565003,5.1131715349005817e-6,1.4702490200144769e-6,3.9453363851818403e-7,9.8851442109178556e-8,2.3130886831743191e-8,5.0549167868513927e-9,1.0314587545735136e-9,1.9643216491066829e-10,3.489036098422947e-11,5.7748338330699266e-12,8.8964898699369127e-13,1.2738983729591252e-13,1.6926116915489518e-14,2.0826709459076686e-15,2.3675918778103345e-16,2.4798414261537706e-17,2.3854904188894931e-18,2.0995937236326153e-19,1.6833615479989644e-20,1.2230243457063591e-21,8.0021040653820664e-23,4.6798009543672398e-24,2.4239693171465405e-25,1.0994134374099106e-26,4.3037739307940471e-28,1.4268514287598585e-29,3.9046514213284355e-31,8.500436700302705e-33,1.390219648353829e-34,1.5437406429925505e-36,9.2408617102623749e-39
0.00024719407837317864,0.0021984523158916269,0.0097143118513429739,0.026338187354775006,0.047188604502839703,0.057176114540679383,0.047796747885409675,0.033324702655900007,0.033784688220551323,0.044034221050169566,0.043388636134600347,0.032993916692182751,0.032096674726152514,0.040150289064292725,0.039330801965308585,0.031012811453829438,0.031619147157237369,0.03839991280745318,0.036306321378637777,0.029419309474283283,0.03140785636484894,0.037152297821440155,0.034245357494933633,0.028393195035551919,0.030951905005817249,0.036109314345997854,0.03324854465601289,0.027778705584897417,0.029898990274995337,0.035126089820199335,0.033418970453801829,0.027756675462976924,0.028080363769064847,0.033531458805711721,0.034554903291885236,0.029322003135373554,0.026206024481739617,0.029959164529798987,0.034723859710087906,0.033395672066186687,0.027771968166605853,0.02540481794948519,0.029309141756244821,0.034649275781868258,0.035168456808982557,0.030234084220736443,0.024828106677039783,0.02405254916519638,0.028628951691956482,0.035045873956074705,0.038875776898547589,0.037775404206858113,0.032221204858740321,0.024378545590249497,0.01653628860199756,0.010147861226431771,0.005675635811465673,0.002910189427141133,0.0013745156685790592,0.00060027794409245729,0.00024314288108150338,0.000091569557731497772,0.000032127964393553971,0.000010518243537227822,3.2171116192750921e-6,9.2014518964286274e-7,2.4626500531683283e-7,6.1700594461412003e-8,1.4474509752837001e-8,3.179381333712136e-9,6.5375357840867893e-10,1.2578827132143102e-10,2.2633710921758766e-11,3.8054561492359618e-12,5.9723563415825707e-13,8.7382894816761455e-14,1.1901329786791398e-14,1.5061971900325246e-15,1.7675961065269573e-16,1.9188801891324807e-17,1.9215601122927079e-18,1.7692103347656066e-19,1.4919905037100573e-20,1.1472845124023392e-21,8.0021040653820664e-23,5.0308482980205756e-24,2.8294793446645288e-25,1.4106053096742118e-26,6.1628267788690439e-28,2.3256020400336256e-29,7.4377992715430067e-31,1.9648416403404648e-32,4.1319387430172402e-34,6.5319050105619323e-36,7.0152054480156868e-38,4.0639088532590975e-40
0.000088104215351470897,0.00089735633707518946,0.0046203176534494054,0.014937294638319153,0.032924082708142745,0.051085324223625711,0.056225077733500038,0.044985184833245779,0.032414607879508925,0.034214692142876246,0.044034221050169566,0.043863613367624012,0.033963935619919235,0.031341690002582255,0.038882754125085916,0.041065406130217883,0.033423842738760272,0.030058849967228497,0.036230042251033656,0.039080584821117578,0.032804284174864543,0.029063197747871807,0.034200361481858487,0.037791746153677089,0.032815216446952743,0.028259798373488978,0.031971079615666004,0.036731305127226096,0.033814809956915575,0.028164020916989511,0.029184975705462348,0.034809215903528439,0.035564966655517549,0.030122382366510596,0.02683407663260772,0.030485300366890509,0.035533831751746784,0.034701756930554247,0.029046310625112197,0.025905639845893112,0.029139430489041262,0.034816815223989814,0.036450746064129969,0.03223661105513085,0.026327800251566867,0.02417944164460365,0.027641638754949293,0.034072827107950184,0.039040563061842932,0.039507656365548701,0.035169944961021775,0.027785229020608766,0.019684899753183564,0.012622041639423482,0.0073806227530375917,0.0039598344408836336,0.0019589206628948111,0.00089708840491255215,0.00038152846355759645,0.00015108560817907776,0.000055826448263731108,0.000019280392689353452,6.2321620476093741e-6,1.8874154989433787e-6,5.3597941746898248e-7,1.4279911087811532e-7,3.5706951858627951e-8,8.3810352364850239e-9,1.8464902070325147e-9,3.8177672224715119e-10,7.4048543790246044e-11,1.3465494839841455e-11,2.2940433232715228e-12,3.6580243922614349e-13,5.453332098927096e-14,7.5902866554945554e-15,9.8478839540108771e-16,1.1888026795273404e-16,1.3323679310617714e-17,1.3829470000766911e-18,1.3255761948512359e-19,1.1694323075433715e-20,9.4587936009189615e-22,6.9826959180904232e-23,4.6798009543672398e-24,2.8294793446645288e-25,1.5316806059778001e-26,7.355332666227119e-28,3.0976771672497935e-29,1.1276172948326094e-30,3.4812804385220387e-32,8.8833458063405763e-34,1.8056453068134424e-35,2.7606580043575385e-37,2.8692083717525691e-39,1.609385463585055e-41
0.000028011563295872504,0.00032404186118586428,0.0019220565635494625,0.0072907982512446267,0.019316739169262651,0.037204142423161178,0.052838745940156315,0.055420611546419306,0.044049989199836483,0.032414607879508925,0.033784688220551323,0.043318026805271736,0.045092475003584929,0.03623746514639454,0.030799751726456453,0.036387516602486833,0.042060397134973213,0.037555513398087582,0.030490675449880195,0.032414171267151657,0.038943697270786553,0.038147192496519655,0.031227484315621948,0.029716397577997448,0.03552023337932181,0.038314289430722378,0.033237851696918588,0.028452638185603303,0.031313410388590194,0.036864293938623631,0.036239695277282749,0.030279193636764966,0.027654221420145062,0.031900627108141107,0.036850860056147606,0.035671412978506373,0.029827872280848679,0.026573478594857782,0.02971306962015791,0.035536569311258582,0.037616065070590606,0.033750403651080198,0.027622291923581826,0.024707505727895392,0.027415270527257801,0.033708541680991212,0.039315391564139601,0.040853466809173066,0.037479939525844295,0.030574322355506698,0.022397855745116005,0.014869570818929579,0.0090142281707063872,0.0050208035019588157,0.0025822296913996853,0.0012312442752780575,0.0005460646145435559,0.00022586755164750288,0.000087321120111188331,0.000031608913038835435,0.00001072866731183055,3.4183992724008524e-6,1.0233536377148038e-6,2.8803335522138835e-7,7.6256123257792698e-8,1.8995127043270567e-8,4.4523668416561412e-9,9.8196334214739591e-10,2.0373248662754044e-10,3.9748669283946878e-11,7.2886980139525481e-12,1.2552772602549027e-12,2.0286900086638636e-13,3.0734388865852028e-14,4.3594313409054272e-15,5.7810229885316183e-16,7.1552182795143873e-17,8.2498701013895094e-18,8.8412676841559177e-19,8.7845330143503437e-20,8.0683830980779089e-21,6.8273078587355888e-22,5.3015922462063954e-23,3.7607515407395958e-24,2.4239693171465405e-25,1.4106053096742118e-26,7.355332666227119e-28,3.4048130035566727e-29,1.3832236977209107e-30,4.8604826364773483e-32,1.4494476109335693e-33,3.5748632585777652e-35,7.0274518451996765e-37,1.039714571018195e-38,1.0462707024941117e-40,5.6853633318512252e-43
