6.7887341707089372e-43,1.2534634156011327e-40,1.2496515143278319e-38,8.4732099701067619e-37,4.3236520169379501e-35,1.7583227024965237e-33,5.9134544094335847e-32,1.6876345569409292e-30,4.1654202925628245e-29,9.021937104871742e-28,1.7345383323861194e-26,2.9876645132663346e-25,4.6456578256414731e-24,6.5627239653812293e-23,8.4676989213576083e-22,1.0024634139178891e-20,1.0931745504181209e-19,1.1017705720335639e-18,1.0292960035154789e-17,8.9358645296370702e-17,7.2249601468877844e-16,5.4508737813156815e-15,3.8436687966468741e-14,2.5368334783853036e-13,1.5690249928790445e-12,9.1033496178992303e-12,4.9587117515269512e-11,2.5375862620741715e-10,1.2205987362493787e-9,5.520394989728987e-9,2.3479385755863471e-8,9.3912814950804623e-8,3.5319303597919536e-7,1.2485253317362744e-6,4.1461455896703375e-6,0.000012924826252512213,0.000037783740727600854,0.00010345085688112227,0.00026486459029864052,0.0006328845371834316,0.0014079653626391822,0.0029076753652569702,0.0055540923539062598,0.0097690822507869349,0.01573502351144966,0.02305055254984642,0.030454528164012336,0.035933525035636817,0.037490834455276282,0.034460794264948689,0.028582854331582552,0.023654719504607023,0.023229792097444645,0.027609270443500755,0.032914912624399591,0.034109046571434569,0.030022893123615412,0.025167753628232697,0.025193776636539616,0.030113122454063247,0.033708248350798299,0.031256987761061609,0.026235141119831083,0.025973647392509881,0.031004760377621374,0.033740339007788083,0.029957815329745591,0.025924505854149189,0.028577623718985546,0.033659646607043074,0.032504815731371584,0.027305530982733444,0.027748577315669457,0.033432896074518352,0.034046881171971668,0.028606009694391754,0.027908106280068144,0.033909263362403395,0.035309692411450258,0.029567879647785128,0.028593747528962431,0.035205272041128979,0.036764068375753628,0.030399772680188247,0.029602655812664454,0.037254857888200878,0.038949373921731538,0.031593618242832334,0.030551080896161902,0.039818270700107691,0.043283614104135761,0.034706441592349979,0.030125403805187927,0.040400032079014844,0.052928860384396936,0.050665902181501177,0.034059635205653649,0.015970345843464675,0.0050698321292081366,0.0010052304411718782,0.00010034348509776584
1.634219316056694e-41,2.9256511435815179e-39,2.8265927462705521e-37,1.8563146540435737e-35,9.1693974085890385e-34,3.6076381344667619e-32,1.1731080885937561e-30,3.2350069064476571e-29,7.7103161968073283e-28,1.61151520962262e-26,2.9876645132663346e-25,4.9587431682926186e-24,7.4240849986399159e-23,1.0089840900852642e-21,1.2514165025196559e-20,1.4228368765360877e-19,1.4887459143892676e-18,1.4382687969223733e-17,1.2866413065885786e-16,1.0684340958492777e-15,8.2535182543060272e-15,5.9419796540361928e-14,3.9930861877170124e-13,2.5081461162697313e-12,1.4741772148289586e-11,8.1151552900010776e-11,4.187049053561376e-10,2.0258928986424882e-9,9.1955187456239635e-9,3.916178378543424e-8,1.5648400822102005e-7,5.865567452679049e-7,2.0616053647264163e-6,6.7902175110635606e-6,0.000020939495400732738,0.000060388766744809273,0.00016263741241256004,0.00040828827072381648,0.00095326546985935301,0.0020641921236009643,0.0041312518307608246,0.0076095911081050048,0.012832075760373816,0.019680569702804906,0.027230445555383034,0.033658525559565702,0.036771480594151736,0.035241048986503509,0.029964162524049139,0.024323808795888382,0.022376056274151175,0.025634249201348853,0.031156556435825452,0.033614251115234063,0.030502797720372502,0.025335784667345572,0.024237179707311475,0.028590071569396085,0.032735211223357444,0.031062565678882464,0.02603206884767492,0.025182367543290748,0.029923287515123919,0.032848656797755663,0.029274522023975702,0.02532593080557053,0.028002524471441206,0.032785711305353328,0.03117997744720529,0.026294916676202383,0.027598832785638933,0.032933929629569362,0.032128286941653844,0.026963101272959246,0.028201998221909171,0.033825436969021937,0.032557436250235864,0.027288497727524233,0.029675116506684672,0.035355733244691152,0.032563170920931581,0.027663467485721929,0.03212881839681243,0.037219364630418502,0.032284801687094885,0.028616152803052417,0.03556247246299944,0.039368179040092873,0.032268308887878547,0.030255911865852034,0.039818270700107691,0.043129465201001567,0.033790875824438267,0.030908757355278182,0.043795218817809607,0.054641602620398768,0.046948992884632785,0.027034776276147367,0.010211263502597263,0.0023535358323447728,0.00026839116012516994
3.5726665648880451e-40,6.1984657461774582e-38,5.8005533262373393e-36,3.6877243193865896e-34,1.7623618899976039e-32,6.7044246947257023e-31,2.1066240513818845e-29,5.6098287294489699e-28,1.2902528739944792e-26,2.6004907604405416e-25,4.6456578256414731e-24,7.4240849986399159e-23,1.0693398548186796e-21,1.3969700801179519e-20,1.6639667958836479e-19,1.8152145127559033e-18,1.8205052470763533e-17,1.6840495275281472e-16,1.4409040492105685e-15,1.1430873092406682e-14,8.4253023834100537e-14,5.7798838522197219e-13,3.6959644103524184e-12,2.2057248649060346e-11,1.2297870192808324e-10,6.4107622285820559e-10,3.1264157695206728e-9,1.4269511736086764e-8,6.0964495213576601e-8,2.4380413654285427e-7,9.1242903372346469e-7,3.1941107690274714e-6,0.000010451662469403545,0.000031935822535415931,0.000091005243551827973,0.0002414532941729671,0.00059522061249270578,0.0013598176225896816,0.0028698028385870663,0.0055727391125321422,0.009908012923512582,0.016029872344033478,0.023418684704547998,0.030604204416947427,0.035385034410802677,0.035829553853213149,0.031783794670918398,0.025795310587236736,0.02210967670391635,0.023607718602110653,0.028884673423767177,0.03280501003939207,0.031304334282649269,0.026128677657045419,0.023490479403919473,0.026717670675118862,0.031518455602330412,0.031242874459609617,0.026365090417807541,0.02434736389792729,0.028433247246977431,0.032062598135672406,0.029235336331055857,0.024943377212985389,0.026958217319689295,0.031782254976102062,0.03055580594839467,0.025754893363525736,0.026958886221754964,0.032062717169921477,0.030951556505803077,0.026093186132785587,0.027984050187409421,0.033033329226268918,0.030650306370370358,0.026286093703734409,0.030086972831530225,0.034148225853849148,0.029640670325508758,0.027218767149907943,0.033237905153099404,0.034507264041071995,0.028437612496351281,0.029923346432801094,0.036691338106556323,0.033603871202560955,0.028391505095758859,0.034668874734608387,0.039445435796539483,0.032268308887878547,0.030551080896161902,0.040827026687097717,0.042448984596987094,0.032165428970134348,0.033149034952232845,0.048850672272781392,0.054919005831859629,0.039897225746761878,0.018273054502301979,0.004959364856162125,0.00065194032449861023
7.1398346040446557e-39,1.1998940980374004e-36,1.0870425358375525e-34,6.6865149901086625e-33,3.0898435454297382e-31,1.1358682172255515e-29,3.4466093151338651e-28,8.8571607996898914e-27,1.9644813133061023e-25,3.8153179062893925e-24,6.5627239653812293e-23,1.0089840900852642e-21,1.3969700801179519e-20,1.7526494889010575e-19,2.0029746904533541e-18,2.0943326183099301e-17,2.0111129267750789e-16,1.7792615257706233e-15,1.4542703175609013e-14,1.1006967862379132e-13,7.7298338563118467e-13,5.0452148236622312e-12,3.0647908067920502e-11,1.7347050772105161e-10,9.1567336164700617e-10,4.5105697297896396e-9,2.074367928383747e-8,8.9082791620139843e-8,3.5722866027000453e-7,1.3373059370354849e-6,4.6711620957450008e-6,0.000015212020075457153,0.000046136177092388812,0.00013012555121345517,0.00034068045210681637,0.00082600730105161817,0.0018493024622257779,0.0038092787995507759,0.0071865573005878371,0.012347539344421485,0.019183823860163769,0.026713936925021343,0.032986251310482134,0.035701270738286534,0.033627440939556816,0.028058740684420187,0.022841970778719971,0.022000885561745396,0.026168891727097271,0.031271261384274478,0.031989668970409595,0.027579832401996877,0.023379938764224088,0.024726909241710167,0.029778296458558874,0.031415221642022925,0.027285867693047648,0.023817792241699277,0.026606888568183421,0.031081282857165434,0.029653246960227978,0.024942229356918854,0.025626859944637258,0.030564554417445023,0.030434536124025197,0.025617369567299953,0.025942246304585399,0.030982799930723581,0.030431259919746133,0.025627279997399715,0.027223592778068093,0.032077461133492406,0.029634546291128425,0.025655207056758631,0.029696508607596669,0.032874853823375428,0.028031200438012673,0.027047115424590155,0.032975232598467628,0.032047333490409521,0.026881109060299908,0.030905425453770981,0.03514019196412635,0.029587023143083385,0.028744572421818775,0.036064510804360125,0.034226654558091113,0.028377957623613711,0.034668874734608387,0.039368179040092873,0.031593618242832334,0.031633844988960408,0.042588648352265403,0.040669977522712108,0.030596949376482092,0.03804181138886341,0.054409645104317422,0.051294521607724748,0.029142461986217923,0.0094559835602203458,0.0014476414198023053
1.3116713720831834e-37,2.134122784653137e-35,1.8707155758224519e-33,1.1127067223038736e-31,4.9689095287276672e-30,1.7640410810950977e-28,5.165697634905589e-27,1.2801898527182951e-25,2.7361706867419219e-24,5.1168024224760287e-23,8.4676989213576083e-22,1.2514165025196559e-20,1.6639667958836479e-19,2.0029746904533541e-18,2.1940113630025111e-17,2.1964815463005872e-16,2.0171830528315864e-15,1.7047253924672474e-14,1.3292657528538146e-13,9.5851002423442094e-13,6.4037114843930398e-12,3.9700852595536021e-11,2.2869456947524888e-10,1.2252817946538193e-9,6.1103159571205245e-9,2.8376125000174567e-8,1.2274677329379355e-7,4.9457317637621268e-7,1.8556503712546766e-6,6.4798783967244832e-6,0.000021041174099397745,0.000063457740101357868,0.00017746816174779849,0.00045929228575511581,0.0010971492174651706,0.0024112182374165628,0.0048554509902017092,0.0089129368601927392,0.014818775875511273,0.02213532403697007,0.02940867311094717,0.034344023005219993,0.034863198002151864,0.030774638331548968,0.024806411945442036,0.02143557189232662,0.023426638225023113,0.028786039586166713,0.031939937438139567,0.029412013287399508,0.024293390274391196,0.023113748954435972,0.027410381938576885,0.031046079894196905,0.028647500714957804,0.024020719196080196,0.024698884787309839,0.02955974396106173,0.030198000207748787,0.025556194871587634,0.024319586628141381,0.028939355081750336,0.030502507276378872,0.02599798609684602,0.024795161723162089,0.029600680300764759,0.030337543100348029,0.025559829338360233,0.026079520546111829,0.031029221301950264,0.029319162247651731,0.025143329833437499,0.028721196320072952,0.03192205990237222,0.027277343501795926,0.026525230996953523,0.032120696012666554,0.030531038910398239,0.026124475908146359,0.030822175633196447,0.03331847770716032,0.027588689970459253,0.029267558743601523,0.035074642506366485,0.03041385950392602,0.028279729964273604,0.035810841941107239,0.034226654558091113,0.028391505095758859,0.03556247246299944,0.038949373921731538,0.030469945566273035,0.03400726405221138,0.044309759169500041,0.037281039023391299,0.030940192636859324,0.04621228736496608,0.057322150865365327,0.04147829840612235,0.016381784267247509,0.002954985674194853
2.2258305320657965e-36,3.504251670347947e-34,2.9704810510327195e-32,1.7075215048350187e-30,7.3641830073433744e-29,2.5231856215377674e-27,7.1257744056388228e-26,1.7018103720859922e-24,3.5024283446182594e-23,6.3016294129866677e-22,1.0024634139178891e-20,1.4228368765360877e-19,1.8152145127559033e-18,2.0943326183099301e-17,2.1964815463005872e-16,2.102997254828438e-15,1.8448138318178671e-14,1.4872978261960379e-13,1.1048283394970265e-12,7.5784648833368186e-12,4.8087724340661995e-11,2.8267351913657376e-10,1.5411008733389945e-9,7.7990681436283095e-9,3.6658011137950652e-8,1.6008042723362928e-7,6.4946801424204148e-7,2.4474196160497156e-6,8.5612460256890353e-6,0.000027774330561770538,0.000083457324304694241,0.00023187154333151802,0.00059431857964208888,0.0014013315960347077,0.0030286345622144448,0.0059726045234442109,0.010685648060172467,0.017219078471605173,0.024764351382701388,0.031432632633119748,0.034771496424575311,0.033224425800630629,0.027823720171528359,0.02245939957879011,0.021445538985759593,0.025571523056963907,0.030560934373961631,0.030920946524266983,0.026293377909301244,0.022583369973191975,0.024736432707581519,0.029613625130117527,0.029921127751372323,0.025247520550602493,0.023269395101409108,0.027337873301453328,0.030308914945966792,0.026852356090432036,0.023540203082472223,0.026836872746982637,0.030279223835051161,0.026967063016408558,0.023926424488321318,0.027783545681926963,0.030300495204036537,0.02603682680623603,0.024821568600168396,0.029702228203157485,0.029478791955150674,0.024880820512487811,0.027315737023468732,0.031185194695334052,0.027149248891372544,0.025668615722116297,0.031010307456729759,0.029847563074045425,0.025534901725051006,0.029996483989028796,0.032045441349486917,0.026605693942538459,0.029001933088629354,0.033644567518956652,0.028405434994133003,0.02840570054705823,0.034895082063699813,0.030700654845880395,0.028279729964273604,0.036064510804360125,0.033603871202560955,0.028616152803052417,0.037254857888200878,0.037687748143765757,0.029617777034914879,0.038063574442157705,0.044366518877525535,0.032940860889924534,0.03605588492533133,0.055642730974608819,0.052677496912655201,0.025865812260333878,0.0055715999495225344
3.5035144004542907e-35,5.3343005917556965e-33,4.3702086093266001e-31,2.4263066932921896e-29,1.0099653600238498e-27,3.3374760375161557e-26,9.0836024841507942e-25,2.0890490420917055e-23,4.1367140796219136e-22,7.1549549020645393e-21,1.0931745504181209e-19,1.4887459143892676e-18,1.8205052470763533e-17,2.0111129267750789e-16,2.0171830528315864e-15,1.8448138318178671e-14,1.543822637166767e-13,1.1856891574513274e-12,8.3781979795077052e-12,5.4579267217909281e-11,3.2834178005029873e-10,1.8264912646524157e-9,9.4044058952071912e-9,4.484981464211588e-8,1.9818245948979389e-7,8.1146627572987917e-7,3.077960036896219e-6,0.000010808904707670386,0.000035107868764833197,0.00010532428194204131,0.00029130175282266806,0.00074095566357426832,0.0017279195348975807,0.0036797535022509408,0.0071203184287727881,0.012439452322756467,0.019463279983565823,0.026997882032795295,0.032794844484036221,0.034445179113186837,0.031150492229097689,0.025182231902086518,0.021148277684352365,0.022470272557411681,0.027693866830487148,0.031125170815180263,0.028801574408440022,0.023703276180527197,0.022627764891853937,0.026998817904851889,0.030225826120267068,0.027293430193358097,0.02306970175381202,0.024754493693598713,0.029332845987425019,0.028445843818086044,0.023859281432203606,0.024583701749645895,0.029204483341466943,0.028275603669568801,0.023871145637847815,0.025630189004987488,0.029786474099924797,0.027095113178346081,0.023902763555428698,0.027888649034225902,0.029752433953600325,0.025157761707093915,0.025663168203085301,0.030318685882202803,0.027578915748514982,0.024747521520342672,0.029605585873969242,0.029748504552692692,0.025097616990908194,0.028669044583060059,0.031312334724089342,0.026149118658048118,0.02805439366626067,0.032478697938824642,0.027469818514608511,0.027893885328052379,0.033576602158109393,0.028882459655542352,0.028147946632650615,0.034895082063699813,0.03041385950392602,0.028744572421818775,0.036691338106556323,0.032284801687094885,0.029602655812664454,0.039272210938362447,0.03510163830704437,0.03054059495144888,0.043062620632904881,0.040865445136715387,0.031087657204836081,0.047479577816190476,0.05962113060288097,0.037300823966244247,0.0097442681759113935
5.1339268228507757e-34,7.555220081404796e-32,5.9786928736392139e-30,3.2039224112713828e-28,1.2863496715704773e-26,4.0969086331527533e-25,1.07382918632641e-23,2.3762981091855211e-22,4.5237716352962924e-21,7.5152337366994762e-20,1.1017705720335639e-18,1.4382687969223733e-17,1.6840495275281472e-16,1.7792615257706233e-15,1.7047253924672474e-14,1.4872978261960379e-13,1.1856891574513274e-12,8.6620554866721212e-12,5.8126974911954497e-11,3.5898621549460337e-10,2.0435426217415965e-9,1.0734880216412471e-8,5.2079583871756547e-8,2.3345085456611453e-7,9.6701573468438355e-7,3.7006790914018985e-6,0.000013076062899416781,0.000042616881928706005,0.00012792601505731022,0.00035297484158749938,0.00089289669198742327,0.0020638029481728276,0.0043398509914624344,0.0082572722617743428,0.014116021128936152,0.021489657027763939,0.028809109077138617,0.033564434370198968,0.033577620636836252,0.028957134028465689,0.02308530603166386,0.02077798666358859,0.024029013469725023,0.029298017387258622,0.030557457093004401,0.026327312723565366,0.022221416817538095,0.023918162582882037,0.028778717003676508,0.029189962281634731,0.024546970123145893,0.022802993208802374,0.027000362485756947,0.029385058452368839,0.02548102257866779,0.023032099239187703,0.027011182499315533,0.029172507416201312,0.024996737216920741,0.023718231628400672,0.028283037258975762,0.028363205789618168,0.02390737609507257,0.02566543953048963,0.029552712368583267,0.026164719185247852,0.024178491638432335,0.02890072259952525,0.028394529231723309,0.024211896713574999,0.027772304027564019,0.029877837825805045,0.025088690832741689,0.026961386868309703,0.030793825822479363,0.026195587513113013,0.026664188215303083,0.03152461712320138,0.027235006887482255,0.026832809555344195,0.032368440281400616,0.028124464819659806,0.027408099335337358,0.033510174127120826,0.028882459655542352,0.02840570054705823,0.035074642506366485,0.029587023143083385,0.029923346432801094,0.037219364630418502,0.030399772680188247,0.032105297869689773,0.040355158579489837,0.031658763003923644,0.035019133974964268,0.045901947141345199,0.034381738339267234,0.037660717668363573,0.060088808281967651,0.049189077112389399,0.015865453319569607
7.0263713028317084e-33,9.988434067337933e-31,7.6299722590550904e-29,3.94410859049074e-27,1.5263176553048065e-25,4.6818123671951517e-24,1.1808650568259776e-22,2.5124075066720944e-21,4.5942044389344564e-20,7.3239749877005316e-19,1.0292960035154789e-17,1.2866413065885786e-16,1.4409040492105685e-15,1.4542703175609013e-14,1.3292657528538146e-13,1.1048283394970265e-12,8.3781979795077052e-12,5.8126974911954497e-11,3.6978555226490702e-10,2.1609309349402242e-9,1.1615590427148996e-8,5.7487096562622795e-8,2.6210905649721331e-7,1.101199546221348e-6,4.2623024245989984e-6,0.00001519013175316545,0.000049793198420094725,0.00014990147445851972,0.00041357673593471916,0.0010428256543482195,0.0023944376914276492,0.0049832581345712223,0.0093444344297438158,0.015667684853832913,0.02326128058366622,0.030210134491802453,0.033847408632539316,0.032378938665945431,0.026878064572907002,0.021613264107736995,0.021127177765720424,0.025699100238762139,0.030168056521239103,0.029195027960579813,0.024112784208400002,0.02192220465639312,0.025698878352810915,0.029484006279072134,0.027142160377907821,0.022722136482802226,0.024032174838252389,0.028576529149418939,0.027686789395451098,0.023197696542354522,0.024267691318236894,0.028642116373544113,0.02696673075752321,0.023036549229308572,0.025792772559895464,0.028936021399075215,0.025168842275823813,0.023684336551057481,0.028252305037211678,0.027624886354128227,0.023561559867689984,0.026740127268519445,0.029061900533348104,0.024568339932733318,0.025617447102235544,0.029666243644777867,0.025802030060145628,0.02513880631047373,0.029982806756413255,0.0268507496378004,0.025162137626347632,0.030403852511236271,0.027618965755915414,0.025538341192665632,0.031122553306521695,0.028113617088571316,0.026245761534346579,0.032195131503096304,0.028356577916042862,0.027408099335337358,0.033576602158109393,0.028405434994133003,0.029267558743601523,0.03514019196412635,0.028437612496351281,0.03212881839681243,0.036764068375753628,0.028826201249218276,0.036336684533244672,0.038631273117575926,0.03006243585679029,0.042608333865953663,0.042228534336067727,0.032044510642323812,0.054163706635344552,0.059343024997233822,0.024126337457900859
9.0072485086030564e-32,1.2361278460838016e-29,9.109144173378658e-28,4.5390069415473525e-26,1.691869522371487e-24,4.9943737585843611e-23,1.2112356295271747e-21,2.4755714995613113e-20,4.3443625097707689e-19,6.6395985418875616e-18,8.9358645296370702e-17,1.0684340958492777e-15,1.1430873092406682e-14,1.1006967862379132e-13,9.5851002423442094e-13,7.5784648833368186e-12,5.4579267217909281e-11,3.5898621549460337e-10,2.1609309349402242e-9,1.1923866358372692e-8,6.0382701747865599e-8,2.8083318188829518e-7,1.1999527198193244e-6,4.7099307699523487e-6,0.000016973088829874186,0.000056098958582708364,0.00016979042988942634,0.00046955044000246546,0.0011830040519941464,0.0027049322886222064,0.0055851177673789883,0.010347306963957095,0.017058949683343967,0.024763746116316843,0.031241290967659705,0.033764958145978135,0.031031207195852353,0.025058365600063376,0.02073285701316385,0.021936434916153718,0.027184153469328427,0.030312978075376914,0.027447442928819045,0.022515360935676778,0.022541510116357377,0.027314798559027773,0.029071173633734337,0.024899068337738884,0.022190858031208988,0.025833341805428031,0.028801768086933916,0.025281428722348472,0.022509385248111147,0.026280409993060462,0.028433888587322603,0.024274412560633184,0.023331609532898069,0.027825610038859013,0.027143303999443675,0.023062071142569719,0.025785092248213048,0.028558086792839212,0.024415936109162007,0.024324017803007748,0.028705953600679884,0.025970619084247565,0.023788357209108058,0.028454262453733158,0.027162256382840986,0.023833020049264075,0.028368614098609197,0.027961836027372968,0.024121669294371387,0.028681953826629757,0.028457305071109098,0.024517341552708585,0.029461229479511968,0.02867368480453474,0.02508620816960968,0.030682688454467623,0.02856533450801125,0.026080607820539169,0.032195131503096304,0.028124464819659806,0.027893885328052379,0.033644567518956652,0.027588689970459253,0.030905425453770981,0.034507264041071995,0.027663467485721929,0.035205272041128979,0.03440883093110638,0.029539862930724839,0.040499621702851202,0.033704768124869365,0.034592475580820583,0.047198354033693075,0.033729675645905068,0.044686368405524769,0.065493339351742167,0.034364492743715753
1.0842833407509731e-30,1.4356402494449096e-28,1.0199064192624248e-26,4.8954971735146383e-25,1.7562695867818205e-23,4.9855128095060301e-22,1.1616020381996418e-20,2.2786469595195691e-19,3.8339702236953641e-18,5.6118602877175315e-17,7.2249601468877844e-16,8.2535182543060272e-15,8.4253023834100537e-14,7.7298338563118467e-13,6.4037114843930398e-12,4.8087724340661995e-11,3.2834178005029873e-10,2.0435426217415965e-9,1.1615590427148996e-8,6.0382701747865599e-8,2.8734472721848811e-7,1.2523251137975572e-6,4.9986726374473189e-6,0.000018264391440832644,0.000061028114276986741,0.00018618136600433635,0.00051741437623088446,0.0013058797153331895,0.0029810599918858912,0.0061227600977738771,0.011237153719882859,0.018266130411407231,0.026000626173760867,0.031959838984491043,0.033436535153932289,0.029675910238919039,0.023565140556574097,0.020343720960419365,0.022969056285010569,0.028325348210829156,0.029878082426544608,0.025668981726941931,0.021639397022662453,0.023682140791749468,0.028375916663702762,0.027849801028439574,0.023090722984373542,0.022760105221525979,0.027354809177117129,0.027778927535156551,0.023237136112767314,0.023287511186374063,0.027754096367587397,0.026715350862491263,0.022630021443151894,0.025075274418323754,0.028214030549573589,0.024471933828819773,0.023280236037391356,0.02773480463695156,0.026422070989813333,0.022943802257251227,0.026742463406337457,0.027659067057680691,0.023351764128771858,0.026067024765466426,0.028345148926555898,0.023881436881775132,0.025913564025165477,0.028792481017466844,0.024255324956124903,0.026280337020659214,0.029151131558543383,0.024433655089045471,0.027175532424825718,0.029369459811555367,0.024553036837975635,0.0286214881674973,0.029242850365715601,0.024962931919103089,0.030507590594648415,0.02856533450801125,0.026245761534346579,0.032368440281400616,0.027469818514608511,0.029001933088629354,0.03331847770716032,0.026881109060299908,0.033237905153099404,0.032563170920931581,0.028593747528962431,0.03770247812253719,0.030639157052306411,0.034342378455844537,0.040338718167451978,0.030408846640332314,0.044706379521096852,0.040820915923544366,0.036196889788652428,0.066136928668156074,0.045964026712954683
