3.2650372135185263e-9,1.0798521790829934e-7,1.8108284767457866e-6,0.000019257995430932888,0.00014249352273506295,0.00076852206391798414,0.003092035233106561,0.0093506132044574472,0.021132137805017853,0.035001026382735837,0.041144643654307266,0.033896986878135237,0.024491907679260411,0.027782163944851555,0.034923943861258642,0.029667388965775905,0.024548166016720148,0.031075256606523991,0.03045338864725583,0.024320802550872585,0.029611654870344185,0.029203271237210073,0.024168681663903218,0.029718130271948364,0.026901651078167486,0.024891018765707164,0.029659660903215591,0.024297176354172744,0.027246300563465881,0.027322278370192663,0.024071232191062706,0.028771308078129245,0.023815093571290946,0.027332353580436978,0.025705429092590309,0.024965232306136275,0.027508604555724546,0.023508384939898234,0.028078775108428461,0.023389213477810029,0.027545053426506322,0.024132347093635851,0.026521875438251292,0.025129804046866567,0.025518203655092725,0.026006079218601415,0.024773733371017359,0.026635603665797727,0.024328885329701178,0.027033487215173371,0.024140325856388756,0.027252465642559501,0.024163675189982462,0.027321731409978649,0.024395525194257736,0.027221163107976792,0.024885266929680244,0.026883663743846093,0.025716252773545507,0.026236242621665331,0.026935464276873262,0.025307771244856935,0.028404832846241533,0.024413655373779016,0.029606012761300342,0.024308443040894934,0.029624395776225409,0.025936827482857976,0.027807196392901212,0.029279412683994035,0.025335872697974688,0.031772400347721215,0.025961651806431783,0.029662542129658792,0.031442041051990296,0.025679690419255916,0.033642755889702906,0.030745521440009476,0.026739715645330603,0.036629785873651571,0.033486348996169276,0.025945418104274036,0.036404288530817215,0.045766760807867394,0.035632161276720458,0.017392356830716644,0.0054517715026104758,0.0010829321275199522,0.00012702602720732621,7.1406363859650169e-6
1.1186179088840933e-8,3.4226368178165172e-7,5.2804061019401803e-6,0.000051322330516872707,0.00034423972892605445,0.0016659375989290307,0.0059355028652851979,0.015618158649726412,0.029981630898384337,0.040837778569382529,0.038287442564469131,0.02711754432938531,0.02544305770501372,0.033918449995971217,0.03268806573344832,0.024845822491255498,0.029221671892107374,0.032267984278046795,0.0250800120998885,0.028099435224977999,0.030719726969035946,0.024379878802440951,0.028785989214783296,0.028371443519554488,0.024283815054524734,0.029705865313050393,0.025140720460793282,0.026415488230507004,0.028182860324167036,0.023794093510172922,0.028797232380413711,0.024248273188736803,0.026889533719348825,0.026259382666336777,0.024619886156776414,0.027794131582629726,0.023436456131997924,0.02810521604485537,0.023465613655550216,0.027488605991992282,0.024184862538302757,0.026521875438251292,0.025065858005718124,0.025623532154563795,0.025812220346632393,0.024975244208074722,0.026332054271392933,0.024604986962249115,0.026635603665797727,0.024485691320966134,0.026751958666771874,0.024599105647480831,0.026684566505820191,0.024962644707271297,0.026400802897267488,0.025623466921968679,0.025856458658563217,0.026611908481793094,0.025069228330791898,0.027838261311850076,0.024250241235612452,0.028945844037597142,0.023937157833119841,0.029246576058590985,0.024909756971034001,0.028055070909587758,0.027517866952217716,0.025720367627202706,0.030432113479761171,0.024692936376605494,0.030473946474248,0.027901618985083066,0.026684850339427554,0.032663568581752133,0.026002591357792121,0.030153566088737133,0.03351827573987253,0.025886426680562843,0.032216660249004966,0.036700094006380604,0.027214807681128468,0.029327286016329841,0.042553569435113145,0.042197358112339727,0.02641409176549821,0.01079416342443208,0.0029178064742887352,0.00051027927784512169,0.000053494600777577826,2.7182415185883466e-6
3.6662316328839743e-8,1.0345524757349004e-6,0.000014629577083475205,0.00012935653678390867,0.0007820136994183483,0.0033706359567661182,0.010528943304195439,0.023775338363555138,0.038026528023403828,0.041634749293889924,0.031584880136365509,0.024437475722161699,0.031418299372774783,0.035137275628530017,0.02670511510597963,0.027020495874437733,0.0331814707590946,0.026934508437791752,0.026382147571110676,0.031664768050527271,0.025434500524114883,0.027406326520188652,0.02979965287771351,0.024130788395607835,0.029256308868191642,0.026369300888874295,0.025474914728620325,0.028973790696682069,0.023748228893625287,0.028583702397630354,0.024927726226308668,0.026285531855152762,0.026941231558974148,0.02423018019073408,0.02810757405566679,0.02339738103020641,0.028099311573419347,0.023621615289046028,0.027361106386688089,0.024348146203131251,0.026425952236992416,0.025129804046866567,0.025623532154563795,0.025747349364316017,0.025077947114814469,0.026144357205411895,0.02480069900300089,0.026332054271392933,0.024773733371017359,0.026324372264291456,0.024995046751979737,0.026110856477811199,0.025488312546269556,0.025664552965153378,0.026276254625734113,0.024989978006346096,0.027309104654189419,0.024218758411344194,0.028350453380559039,0.02372717653937697,0.028887670709942635,0.024147879390725878,0.028267934529586104,0.026009909530187916,0.02633917779968332,0.028833587310430747,0.024462585981977332,0.030379802203126698,0.025415525069102134,0.028273075524083447,0.029847313434065185,0.024979843422786405,0.03188583901203712,0.028025790545357851,0.026837245496184288,0.034071489354296662,0.027779468035924773,0.027826587042465777,0.036662269186794873,0.030991472627858835,0.025546839507589989,0.03630740091794355,0.044181321468032835,0.034664506634885661,0.017854704122206743,0.0062134644843088729,0.0014654334067769064,0.00022751687206654998,0.000021448894001299729,9.8988254087867305e-7
1.1495826577268666e-7,2.9817185502607299e-6,0.000038489610340112289,0.00030804043245862221,0.0016675350775922025,0.0063463697200345898,0.017176252539309674,0.032732921056451975,0.042652440245437695,0.037059595090859025,0.025811959344869417,0.02813976567874005,0.035971342171687405,0.030014325985150799,0.025381273216875999,0.03264461527774235,0.029644290815972941,0.025107683879333321,0.031576631408764377,0.027352563917284316,0.025903919664990085,0.030785137012789642,0.024704010237818934,0.028249767704694866,0.027873057537415263,0.024623946978560906,0.029491646964155547,0.024090990485061063,0.028042699800457604,0.025877128698426822,0.025547749456865051,0.02769294336272593,0.023869113148230528,0.028375375901379474,0.023457614159312312,0.028007383963564816,0.023897249299056512,0.027136131164787972,0.024637616237116423,0.026227114598052898,0.025323643002157749,0.025518203655092725,0.025812220346632393,0.025077947114814469,0.026081086792780313,0.024901169985945628,0.026144357205411895,0.024975244208074722,0.026006079218601415,0.025307321335551251,0.025651128666873509,0.025915660327755122,0.025072483802261721,0.026782294290367471,0.0243399076837961,0.027764427803889157,0.023701869417956811,0.028495764075717411,0.023651317572192945,0.028400122330951751,0.024773065436006785,0.027045863449860153,0.027149937641524411,0.024950309547636782,0.029502474682904024,0.024170853137926734,0.029362638800560872,0.026827242581189955,0.026143130535675206,0.030886125776473683,0.02486383135235594,0.029771735844734907,0.030244794314664328,0.025074942782644038,0.032424890735278525,0.030584075105827321,0.025409576150306971,0.033874385564791299,0.034488372017575475,0.025568090048754446,0.030014315667206959,0.041928273022459106,0.040380169336120229,0.0256149095039746,0.011079480269724728,0.0033304062533228427,0.00069218058259644736,0.000096099135084820793,8.1921450757472066e-6,3.4487479731805998e-7
3.4487479731805998e-7,8.1921450757472066e-6,0.000096099135084820793,0.00069218058259644736,0.0033304062533228427,0.011079480269724728,0.0256149095039746,0.040380169336120229,0.041928273022459106,0.030014315667206959,0.025568090048754446,0.034488372017575475,0.033874385564791299,0.025409576150306971,0.030584075105827321,0.032424890735278525,0.025074942782644038,0.030244794314664328,0.029771735844734907,0.02486383135235594,0.030886125776473683,0.026143130535675206,0.026827242581189955,0.029362638800560872,0.024170853137926734,0.029502474682904024,0.024950309547636782,0.027149937641524411,0.027045863449860153,0.024773065436006785,0.028400122330951751,0.023651317572192945,0.028495764075717411,0.023701869417956811,0.027764427803889157,0.0243399076837961,0.026782294290367471,0.025072483802261721,0.025915660327755122,0.025651128666873509,0.025307321335551251,0.026006079218601415,0.024975244208074722,0.026144357205411895,0.024901169985945628,0.026081086792780313,0.025077947114814469,0.025812220346632393,0.025518203655092725,0.025323643002157749,0.026227114598052898,0.024637616237116423,0.027136131164787972,0.023897249299056512,0.028007383963564816,0.023457614159312312,0.028375375901379474,0.023869113148230528,0.02769294336272593,0.025547749456865051,0.025877128698426822,0.028042699800457604,0.024090990485061063,0.029491646964155547,0.024623946978560906,0.027873057537415263,0.028249767704694866,0.024704010237818934,0.030785137012789642,0.025903919664990085,0.027352563917284316,0.031576631408764377,0.025107683879333321,0.029644290815972941,0.03264461527774235,0.025381273216875999,0.030014325985150799,0.035971342171687405,0.02813976567874005,0.025811959344869417,0.037059595090859025,0.042652440245437695,0.032732921056451975,0.017176252539309674,0.0063463697200345898,0.0016675350775922025,0.00030804043245862221,0.000038489610340112289,2.9817185502607299e-6,1.1495826577268666e-7
9.8988254087867305e-7,0.000021448894001299729,0.00022751687206654998,0.0014654334067769064,0.0062134644843088729,0.017854704122206743,0.034664506634885661,0.044181321468032835,0.03630740091794355,0.025546839507589989,0.030991472627858835,0.036662269186794873,0.027826587042465777,0.027779468035924773,0.034071489354296662,0.026837245496184288,0.028025790545357851,0.03188583901203712,0.024979843422786405,0.029847313434065185,0.028273075524083447,0.025415525069102134,0.030379802203126698,0.024462585981977332,0.028833587310430747,0.02633917779968332,0.026009909530187916,0.028267934529586104,0.024147879390725878,0.028887670709942635,0.02372717653937697,0.028350453380559039,0.024218758411344194,0.027309104654189419,0.024989978006346096,0.026276254625734113,0.025664552965153378,0.025488312546269556,0.026110856477811199,0.024995046751979737,0.026324372264291456,0.024773733371017359,0.026332054271392933,0.02480069900300089,0.026144357205411895,0.025077947114814469,0.025747349364316017,0.025623532154563795,0.025129804046866567,0.026425952236992416,0.024348146203131251,0.027361106386688089,0.023621615289046028,0.028099311573419347,0.02339738103020641,0.02810757405566679,0.02423018019073408,0.026941231558974148,0.026285531855152762,0.024927726226308668,0.028583702397630354,0.023748228893625287,0.028973790696682069,0.025474914728620325,0.026369300888874295,0.029256308868191642,0.024130788395607835,0.02979965287771351,0.027406326520188652,0.025434500524114883,0.031664768050527271,0.026382147571110676,0.026934508437791752,0.0331814707590946,0.027020495874437733,0.02670511510597963,0.035137275628530017,0.031418299372774783,0.024437475722161699,0.031584880136365509,0.041634749293889924,0.038026528023403828,0.023775338363555138,0.010528943304195439,0.0033706359567661182,0.0007820136994183483,0.00012935653678390867,0.000014629577083475205,1.0345524757349004e-6,3.6662316328839743e-8
2.7182415185883466e-6,0.000053494600777577826,0.00051027927784512169,0.0029178064742887352,0.01079416342443208,0.02641409176549821,0.042197358112339727,0.042553569435113145,0.029327286016329841,0.027214807681128468,0.036700094006380604,0.032216660249004966,0.025886426680562843,0.03351827573987253,0.030153566088737133,0.026002591357792121,0.032663568581752133,0.026684850339427554,0.027901618985083066,0.030473946474248,0.024692936376605494,0.030432113479761171,0.025720367627202706,0.027517866952217716,0.028055070909587758,0.024909756971034001,0.029246576058590985,0.023937157833119841,0.028945844037597142,0.024250241235612452,0.027838261311850076,0.025069228330791898,0.026611908481793094,0.025856458658563217,0.025623466921968679,0.026400802897267488,0.024962644707271297,0.026684566505820191,0.024599105647480831,0.026751958666771874,0.024485691320966134,0.026635603665797727,0.024604986962249115,0.026332054271392933,0.024975244208074722,0.025812220346632393,0.025623532154563795,0.025065858005718124,0.026521875438251292,0.024184862538302757,0.027488605991992282,0.023465613655550216,0.02810521604485537,0.023436456131997924,0.027794131582629726,0.024619886156776414,0.026259382666336777,0.026889533719348825,0.024248273188736803,0.028797232380413711,0.023794093510172922,0.028182860324167036,0.026415488230507004,0.025140720460793282,0.029705865313050393,0.024283815054524734,0.028371443519554488,0.028785989214783296,0.024379878802440951,0.030719726969035946,0.028099435224977999,0.0250800120998885,0.032267984278046795,0.029221671892107374,0.024845822491255498,0.03268806573344832,0.033918449995971217,0.02544305770501372,0.02711754432938531,0.038287442564469131,0.040837778569382529,0.029981630898384337,0.015618158649726412,0.0059355028652851979,0.0016659375989290307,0.00034423972892605445,0.000051322330516872707,5.2804061019401803e-6,3.4226368178165172e-7,1.1186179088840933e-8
7.1406363859650169e-6,0.00012702602720732621,0.0010829321275199522,0.0054517715026104758,0.017392356830716644,0.035632161276720458,0.045766760807867394,0.036404288530817215,0.025945418104274036,0.033486348996169276,0.036629785873651571,0.026739715645330603,0.030745521440009476,0.033642755889702906,0.025679690419255916,0.031442041051990296,0.029662542129658792,0.025961651806431783,0.031772400347721215,0.025335872697974688,0.029279412683994035,0.027807196392901212,0.025936827482857976,0.029624395776225409,0.024308443040894934,0.029606012761300342,0.024413655373779016,0.028404832846241533,0.025307771244856935,0.026935464276873262,0.026236242621665331,0.025716252773545507,0.026883663743846093,0.024885266929680244,0.027221163107976792,0.024395525194257736,0.027321731409978649,0.024163675189982462,0.027252465642559501,0.024140325856388756,0.027033487215173371,0.024328885329701178,0.026635603665797727,0.024773733371017359,0.026006079218601415,0.025518203655092725,0.025129804046866567,0.026521875438251292,0.024132347093635851,0.027545053426506322,0.023389213477810029,0.028078775108428461,0.023508384939898234,0.027508604555724546,0.024965232306136275,0.025705429092590309,0.027332353580436978,0.023815093571290946,0.028771308078129245,0.024071232191062706,0.027322278370192663,0.027246300563465881,0.024297176354172744,0.029659660903215591,0.024891018765707164,0.026901651078167486,0.029718130271948364,0.024168681663903218,0.029203271237210073,0.029611654870344185,0.024320802550872585,0.03045338864725583,0.031075256606523991,0.024548166016720148,0.029667388965775905,0.034923943861258642,0.027782163944851555,0.024491907679260411,0.033896986878135237,0.041144643654307266,0.035001026382735837,0.021132137805017853,0.0093506132044574472,0.003092035233106561,0.00076852206391798414,0.00014249352273506295,0.000019257995430932888,1.8108284767457866e-6,1.0798521790829934e-7,3.2650372135185263e-9
0.00001794210981839333,0.00028700337027395111,0.0021716741488006831,0.0095336491677157396,0.025867609399959208,0.043478745909186317,0.043928913337596088,0.029512048908679067,0.028826568517978118,0.038256539961511013,0.030941222616238046,0.027469004947324332,0.035187097970006846,0.028045868944571291,0.028700815136902088,0.032586023061133125,0.025403909453789697,0.03130689203076305,0.027538142585379166,0.027285120997428197,0.03005262023935306,0.024840323012183982,0.030389009855796066,0.024695412091512081,0.029048020839611163,0.025711013334237049,0.027260015022424531,0.026820449057860508,0.025772925170323948,0.027566853508385026,0.024781720819661069,0.02791861253744238,0.024204144794210465,0.027998164731003112,0.023900245344519665,0.027924583738457204,0.023772838140554407,0.027756076675216212,0.023794806961803887,0.027481509034228244,0.024005104368275162,0.027033487215173371,0.024485691320966134,0.026324372264291456,0.025307321335551251,0.025323643002157749,0.026425952236992416,0.024184862538302757,0.027545053426506322,0.023366676054269279,0.028056486572268088,0.023568247630905692,0.027297489311768659,0.025226995813054379,0.025298039204951271,0.027627792872430815,0.023570348872185893,0.028608383320160803,0.024443086700085458,0.026528781012299392,0.027878636412128776,0.023820238083904016,0.029273245753963925,0.025685309541298365,0.02564819258477074,0.030124335649987376,0.0245702916000286,0.027568547317284228,0.030574642095865786,0.024497846099098893,0.02837242811896046,0.032106904962481379,0.025413305715104582,0.026955956794268246,0.03443175128289339,0.030375809183605086,0.023783278884732346,0.029628595121232798,0.039437876304892592,0.038337870554560887,0.026495128214059342,0.013442813885123221,0.0051340634402233229,0.0014943207994559458,0.00033171227888105754,0.000055546862491929494,6.8402090232693306e-6,5.9025343492222003e-7,3.2494117617030926e-8,9.1155361572897068e-10
0.000043114324021809895,0.00061655910601318295,0.0041084055100785323,0.015553479435474686,0.035305049537374479,0.047567269734475199,0.037651726840838823,0.026651014468632821,0.03544667562336363,0.036563231859292701,0.026666093657389137,0.03338489623747189,0.032373201246135901,0.026386077022469546,0.03358480687931917,0.027243896404383143,0.029095891024653798,0.030529408661926289,0.0255685051603687,0.031359489772130643,0.025089189681581054,0.029817159936835791,0.026292602562166035,0.027602247609770824,0.02763230039171804,0.025807862739128176,0.028452176279158901,0.02469226196122672,0.028739491060005939,0.024101914691062754,0.028701757223109269,0.023808834132395028,0.028533239325685935,0.0236505443378022,0.028342899400109955,0.023557345322748282,0.028151280338550032,0.023543717624287189,0.027902638124711694,0.02369449001026304,0.027481509034228244,0.024140325856388756,0.026751958666771874,0.024995046751979737,0.025651128666873509,0.026227114598052898,0.024348146203131251,0.027488605991992282,0.023389213477810029,0.028056486572268088,0.023590875465093055,0.027186427498005685,0.025387843116044744,0.025034792073274337,0.02780649209905136,0.023450356530349409,0.028397857017507187,0.024812449509752318,0.025873389062384899,0.028303946716161343,0.023625849176337564,0.028714507807742111,0.0264722246609131,0.024719182849532781,0.030085132778341304,0.025302733825474713,0.02612800703762004,0.030921624478331925,0.025272712925485329,0.026506207790001658,0.032247765332536954,0.026869990136467797,0.025051454753174111,0.032867915721687671,0.032453909416825119,0.024564160568099919,0.026262751861025876,0.036474676691910668,0.039864644144923768,0.031181777896923451,0.017912747456345578,0.0077782852671046092,0.0025981706191432092,0.00067210214004560533,0.00013422728956159811,0.000020416487569952852,2.3013137124386299e-6,1.829286516302336e-7,9.3259728900038161e-9,2.4338162103682193e-10
0.000099056957529629378,0.001258284127736607,0.0073178373010414869,0.023580319656221623,0.043908360492681107,0.046340297629713811,0.030622631217273558,0.030031700995409039,0.039546068912695128,0.030390383730605905,0.029386279795614902,0.03586889828816769,0.026975664528611812,0.031648152268590368,0.03098713533711989,0.026597839689987218,0.032595379472962402,0.025593500507253174,0.030786384466947013,0.027072004314300555,0.027990059463253545,0.028700646925439354,0.025851352205946816,0.029530094107328235,0.024689737273549086,0.029615856679158053,0.024211621736914664,0.029311627765132359,0.024053319018209045,0.028915607618034128,0.023971565043478926,0.028592041620078905,0.023853243299116167,0.028393564040859154,0.023682363610660455,0.028290569112212469,0.023519015158851674,0.028182451882197229,0.023494017759393298,0.027902638124711694,0.023794806961803887,0.027252465642559501,0.024599105647480831,0.026110856477811199,0.025915660327755122,0.024637616237116423,0.027361106386688089,0.023465613655550216,0.028078775108428461,0.023568247630905692,0.027186427498005685,0.025441862609916499,0.024906534797413241,0.02789929548301957,0.023401339667632357,0.028205898696284903,0.025120266273021696,0.025379222309311632,0.028557673010538901,0.023612745731639222,0.028120037000546713,0.027142748104843259,0.024113562273046509,0.029748131430765464,0.026129728090527322,0.025030005473475508,0.030760142722321237,0.026301637077809163,0.025107298084354994,0.031682091679338751,0.028415740142379967,0.0240773501788263,0.030787321227714673,0.0336517515817337,0.02621014414435954,0.024136102980106302,0.033030811783450425,0.039773094229852027,0.034825112782138713,0.022404304558707249,0.010919183804085544,0.0041194953144550605,0.0012167784669037861,0.0002820604577259749,0.000051003871485358389,7.0825083426069351e-6,7.3377132858812294e-7,5.3913204401500941e-8,2.5527935559536834e-9,6.2131047177786043e-11
0.0002175439846517658,0.0024369898366925327,0.012243319569547782,0.033064955797017584,0.04936725676737365,0.040404764479217864,0.027497359028015248,0.036833508114839879,0.036992152646115504,0.027200043717236059,0.035423547595808944,0.031207765753359426,0.028196788804766627,0.034188828827474659,0.026208706668708796,0.032085698790776529,0.0280680657589821,0.028475968286980907,0.030061534237553227,0.025957490647533358,0.030778177972008908,0.024887536223901031,0.030449076264715156,0.024700675505276385,0.029679024199188603,0.024826510940746843,0.028901588297614485,0.024935508965222466,0.028321681959987077,0.024892973810929746,0.027999522937285869,0.024671261163882573,0.027921334638130759,0.024301330798889339,0.028023461881330716,0.023868748418843096,0.028180149107923008,0.023534470676485066,0.028182451882197229,0.023543717624287189,0.027756076675216212,0.024163675189982462,0.026684566505820191,0.025488312546269556,0.025072483802261721,0.027136131164787972,0.023621615289046028,0.02810521604485537,0.023508384939898234,0.027297489311768659,0.025387843116044744,0.024906534797413241,0.02792769749909906,0.023386152833745366,0.028075329294762398,0.025335849251415288,0.025042307172021658,0.028690428242294766,0.023690381185053732,0.027582251072568556,0.027656687390984544,0.02377098656613517,0.029263647886652505,0.026896485114960969,0.024294818832339431,0.030267416664858804,0.02732730180486744,0.024231096655764674,0.030688051449713457,0.029724352296651379,0.023904900236342486,0.028668830160674851,0.033942533700924973,0.028134947291253709,0.023224829374400445,0.029728772345722986,0.038456436547171027,0.03726247079707881,0.026580610550341392,0.014379879576877326,0.0060475258572858838,0.0020070004262313704,0.00052906499481349187,0.00011068271715333032,0.000018223224127997507,2.3206989953193739e-6,2.2181780512893086e-7,1.5112175087041911e-8,6.6638360783724596e-10,1.5161014330343475e-11
0.00045653071713060439,0.0044737828760146136,0.019186326921279353,0.042638581953876557,0.049814643771925962,0.0330042456237482,0.03060240612767287,0.040891680586236923,0.030647144891162672,0.03109838240951907,0.036196620989102628,0.026946382533409015,0.033969817566729429,0.029282389280169799,0.029161995365520562,0.031768863922254235,0.026207729843865387,0.032172337906881625,0.025437764066421744,0.031127863163315996,0.025758815264233714,0.029672084664246533,0.026291715073964674,0.028397049121366191,0.026642694090323519,0.0274956078451583,0.02671538925558045,0.026974020270991792,0.026523058957015564,0.026790751205556015,0.026096512854441849,0.02690537843049767,0.02546799901445025,0.027267172823304594,0.024702828212727401,0.027767179981406371,0.023956380245805839,0.028180149107923008,0.023519015158851674,0.028151280338550032,0.023772838140554407,0.027321731409978649,0.024962644707271297,0.025664552965153378,0.026782294290367471,0.023897249299056512,0.028099311573419347,0.023436456131997924,0.027508604555724546,0.025226995813054379,0.025034792073274337,0.02789929548301957,0.023386152833745366,0.02802938204113326,0.025445864559731681,0.024848652180746803,0.028749707593654813,0.023790165431611936,0.02715426431931299,0.028017020217654155,0.023611531729348866,0.028752441821936818,0.027525740492277383,0.023867460366496901,0.029618267405345422,0.02820153929094938,0.023808299666798728,0.029527609615467243,0.030651680087168134,0.024291910240526004,0.026825890049228099,0.03350478233143293,0.029914542716745563,0.023286969171714373,0.026963676402868843,0.036378620575319335,0.038522375141831345,0.030182883541508498,0.017948157532049795,0.0083206130698515944,0.0030618103863262832,0.00090311013081392065,0.00021414455679904715,0.000040680970776120968,6.128734687837905e-6,7.1868884271478758e-7,6.3591923031308249e-8,4.0289083552424039e-9,1.6586199429421245e-10,3.535156736100793e-12
0.00091515321577537629,0.0077736246648893228,0.028065803079767235,0.050229462222114813,0.045083354974280942,0.02870530688440126,0.037522901980036275,0.03828417999598995,0.027945885101768612,0.036983713782293004,0.030645461382242787,0.030259723948792405,0.033926113592503022,0.026703011951830324,0.033725415015976734,0.026513736165344488,0.031573011514044683,0.027551131213999669,0.029255912460449413,0.028489298047341781,0.02750661334016937,0.028958394784176334,0.02638148001385546,0.029017447473122099,0.025727072057420417,0.028803446480255644,0.025405519552039122,0.028399748872493173,0.025355619095153433,0.027817340853451453,0.025581749918857767,0.027023988482670972,0.026107887135375819,0.026004832395491545,0.02690034527879013,0.024853739142032645,0.027767179981406371,0.023868748418843096,0.028290569112212469,0.023557345322748282,0.027924583738457204,0.024395525194257736,0.026400802897267488,0.026276254625734113,0.0243399076837961,0.028007383963564816,0.02339738103020641,0.027794131582629726,0.024965232306136275,0.025298039204951271,0.02780649209905136,0.023401339667632357,0.028075329294762398,0.025445864559731681,0.024785711882886638,0.028770320245699045,0.023866697580767533,0.026861588653880211,0.028246635380868991,0.023560105973064247,0.028297363533826133,0.027996212267039268,0.023663069509956527,0.028949855231516478,0.028868212340073772,0.023714979752092172,0.028394155721166703,0.03118964654203588,0.024986962587334012,0.02540302965934808,0.032595614707776215,0.031315530338001104,0.02399865672245505,0.024908883116292193,0.033970224594510876,0.038773195446115798,0.033060213090424834,0.021415538968238257,0.010837090051856205,0.0043722970644769044,0.0014239884263149764,0.00037655512821548676,0.000080859910230098724,0.000014024117761813041,1.9418054853496568e-6,2.1045026880677869e-7,1.729207418696411e-8,1.0215269649539459e-9,3.9353400901318983e-11,7.8739013703822317e-13
0.0017516019791798136,0.012763478668191976,0.038165435679080204,0.053675345460380405,0.037489841916521349,0.030494487537823658,0.042352031322226401,0.031804347070809532,0.032298731268004976,0.036756257189168926,0.02753457266747319,0.035581616756935573,0.028277690514500997,0.031808389541930918,0.03016367643574932,0.028587932744003675,0.031244925835214353,0.026646208281749084,0.03141555107602454,0.025645557863271965,0.031084821717074613,0.025130413632828972,0.030596551033136322,0.024812616637923692,0.030118448108405729,0.024578426097850074,0.029674679600286715,0.024440424977613984,0.029189636999255935,0.024497031234925227,0.028524968629911832,0.024888795542844792,0.027536811260387113,0.025716681017078379,0.026186803748265602,0.02690034527879013,0.024702828212727401,0.028023461881330716,0.023682363610660455,0.028342899400109955,0.023900245344519665,0.027221163107976792,0.025623466921968679,0.024989978006346096,0.027764427803889157,0.023457614159312312,0.02810757405566679,0.024619886156776414,0.025705429092590309,0.027627792872430815,0.023450356530349409,0.028205898696284903,0.025335849251415288,0.024848652180746803,0.028770320245699045,0.023894860036332585,0.026713940010415568,0.028371601559835676,0.023558011707788292,0.027948168830030798,0.028318397432726115,0.02359665563640044,0.028353561182815425,0.029331907222546787,0.023821520590948338,0.02740314313588034,0.031408298544459152,0.025786309358688605,0.024416520820451976,0.031462870506462488,0.032264983738930681,0.025051006663543834,0.023567328345880503,0.031567384926116614,0.038258640548023529,0.035170522388797935,0.024608803864633483,0.013473287607134586,0.0059018120243050437,0.0020986386003358844,0.0006107331054721367,0.00014586176876639725,0.000028532130242180934,4.5395009484709256e-6,5.7997485617526324e-7,5.8287854590758467e-8,4.4602046885917348e-9,2.4629289979354081e-10,8.8981745608656395e-12,1.6745151384347701e-13
0.0031995393119380411,0.019762700675389382,0.04801108971852164,0.051771013296293556,0.031244994055215042,0.037152292100094237,0.040678652137865371,0.028721630210669092,0.038255695268557621,0.030844371011697861,0.032044386484261141,0.033599582758981098,0.02807295970930246,0.03416273133025797,0.026549056194042062,0.033284573023081372,0.026231046839419519,0.032009485761825704,0.026225280627902076,0.030893155619926206,0.026136490592222466,0.030116043935454516,0.025854094536144943,0.029679625957644926,0.025394839224075478,0.029505754959450669,0.024845842843806124,0.029455250031117205,0.024366315790617265,0.029314505020735026,0.024194978925327231,0.028806831480256139,0.024600788383978504,0.027693869129316016,0.025716681017078379,0.026004832395491545,0.027267172823304594,0.024301330798889339,0.028393564040859154,0.0236505443378022,0.027998164731003112,0.024885266929680244,0.025856458658563217,0.027309104654189419,0.023701869417956811,0.028375375901379474,0.02423018019073408,0.026259382666336777,0.027332353580436978,0.023570348872185893,0.028397857017507187,0.025120266273021696,0.025042307172021658,0.028749707593654813,0.023866697580767533,0.026713940010415568,0.028410968910183141,0.023566464123543412,0.0277310301242579,0.028514867234062288,0.023598301699553958,0.027881728351367705,0.029627946858176391,0.024018473804083045,0.026606018746533969,0.031407739707607551,0.026551944257971885,0.023806068245320912,0.030300521848151698,0.032797568837977484,0.026201274428582947,0.022836806484474553,0.029391618107834003,0.037239666923624019,0.036560940459953859,0.027408308400185456,0.016103094887033713,0.0075914750209304189,0.0029187416685899295,0.00092435461190591913,0.00024230620117974109,0.000052600045835796258,9.4211500195785537e-6,1.3808846199572848e-6,1.6337390105170667e-7,1.52722164582099e-8,1.0911973156432124e-9,5.6454117598386006e-11,1.9166565536108843e-12,3.3985885666954154e-14
