0.071396267685695373,0.038776746786018211,0.040180580484030732,0.039621980478738381,0.030342824005288272,0.03867854112181368,0.02690426445803709,0.035332452417387443,0.027567584190565703,0.03025673977112831,0.029969257946105769,0.025715475568596737,0.031102249722083338,0.024172741492072721,0.029099135647305964,0.025948257521393723,0.025160975555878169,0.028228206605030588,0.022878218907752049,0.027546708440714492,0.024291403925084203,0.024071563237723352,0.026768073726099509,0.02205412758475257,0.025972774386917373,0.023990292013626112,0.022530479762380483,0.026080438373590426,0.021813808183950601,0.023981898641269541,0.024663090844610652,0.021150340900293097,0.024919008433958006,0.02293616198633556,0.021494524177105365,0.025031138618861363,0.021642642771317132,0.022100578704766253,0.024664353283167741,0.020892554979046182,0.022541252998303409,0.024228627152709398,0.020512443618243131,0.022684854518903201,0.023974120211828322,0.02033693661785255,0.022507723378675916,0.023988970674472502,0.020343596452276236,0.021973569078773094,0.024205056947797447,0.020700607093092126,0.021064936621561842,0.024307693062248093,0.021707336057872974,0.02004160331920304,0.023645777935412194,0.02339287485256232,0.019854203532418128,0.021670856132678764,0.02460203136567315,0.021816633081142559,0.019609283377783254,0.022961547813930033,0.024778936856155612,0.021252246220471025,0.019494471647138345,0.023079890228655976,0.025434004987128114,0.022314352740878514,0.019057411670265625,0.021131267140146282,0.025548361316414684,0.025963137302724927,0.021746689702632995,0.018187615063208934,0.019551415508722555,0.024685480183305683,0.029038107985523387,0.029139057553463614,0.024786073429951552,0.018110015729877465,0.011533029579459163,0.0064801050547350369,0.0032433967559471329,0.0014568658216098958,0.00059064022434739506,0.00021707787741633378,0.000072567878764520053,0.000022119998721826399,6.1588923573672644e-6,1.568175220575377e-6,3.6535959602885073e-7,7.7896953464057027e-8,1.5192353127670501e-8,2.7080565328759466e-9,4.405853641663031e-10,6.5302452140906579e-11,8.796276928835102e-12,1.0735109185459537e-12,1.1825053307388531e-13,1.170208812140023e-14,1.0344356437512862e-15,8.1108502153777658e-17,5.5918701616217612e-18,3.3527422317950174e-19,1.7237294741406912e-20,7.4591823920167507e-22,2.6486820047438989e-23,7.4402294824153577e-25,1.5617083371654853e-26,2.2143161149083052e-28,1.6842254515002689e-30
0.064438099339733838,0.046871820295780039,0.033664442727058592,0.044637842593385046,0.028439098661762817,0.038225449105590185,0.030291145817329244,0.030670103942742232,0.033171342801990276,0.025830696478148072,0.032851553284439361,0.025835972573278112,0.028749706205530219,0.028720515038499993,0.024465139759903891,0.029804071692054616,0.024058512430974924,0.026820330947096656,0.026888564540847428,0.023139728262816649,0.027876813880426608,0.023462092652077425,0.024707360132612245,0.026407885148633635,0.022029295331238428,0.026072286198109583,0.023990292013626112,0.022418380892770346,0.026132995732087761,0.022123720906502276,0.023421691918370819,0.025244510781842586,0.021205843642747376,0.024206537321192229,0.02411160860078875,0.020940980656049168,0.024563498530536606,0.023185092381174315,0.020914322713767053,0.024608028468092224,0.022624246802589475,0.020847583873618085,0.024489636082409106,0.022456904874314126,0.020625932931155427,0.024245140039799416,0.022700941170482366,0.020288455287872478,0.023747017409762102,0.023357825885658179,0.020087958858222985,0.022745239971236616,0.024219675050108529,0.02056606013026109,0.021165999514997961,0.02452677947133793,0.022267510429215727,0.019837841777342791,0.023076691314579895,0.024485082148310621,0.020815265780224403,0.020210322463732569,0.024087150985911709,0.024370878879869749,0.020442515912761044,0.020063644203385436,0.024109002116184741,0.025289085878642254,0.021502022416774977,0.019080712773322339,0.022035224487326065,0.026115271985296979,0.025598683376965793,0.021096014952773167,0.018101032884115796,0.020127065484976992,0.025384429021313184,0.029349046135600177,0.02896087182738492,0.024333564451508006,0.017643881970597407,0.011196349341159684,0.0062910887051132299,0.0031589026360257805,0.0014276121408249565,0.00058391700522188321,0.00021707787741633378,0.000073591286795509846,0.000022806274159340041,6.4725680399164717e-6,1.6842966346827247e-6,4.0214487543290709e-7,8.8118460171541683e-8,1.7716474029998689e-8,3.2661110527250418e-9,5.5151184213964557e-10,8.516823643309342e-11,1.2003698475313434e-11,1.5400948802152232e-12,1.7930325250460456e-13,1.886859690265844e-14,1.7862133725742923e-15,1.5123322907373018e-16,1.1370768283033828e-17,7.5254957757050466e-19,4.3359048056042117e-20,2.1442318070857182e-21,8.9333691524492506e-23,3.05669802148181e-24,8.2806716588167256e-26,1.6775509984651706e-27,2.297394800639438e-29,1.6889816430686962e-31
0.055308400610983556,0.054714080637906763,0.03016488537207715,0.044631468658906121,0.032329697666581866,0.032865200548716087,0.036277755861436304,0.026712676256417269,0.034773263543238447,0.027785720397999102,0.028853976736413225,0.031198616087131683,0.024689227234261656,0.030708648189187343,0.02599022276882141,0.026100913071673673,0.029056017226563735,0.023367375549032769,0.027903879122837361,0.025675711982705174,0.023663350463641486,0.027853450552996338,0.023055629183454017,0.025028426274583922,0.026271783055127284,0.022029295331238428,0.025972774386917373,0.024327297894568914,0.022124014605154033,0.026115028787546629,0.022781872151335443,0.0226012879960093,0.025732351548671961,0.021803971797410741,0.022992982557005216,0.025214991423122595,0.021256875580335447,0.023124358659373859,0.024824872939031727,0.020971986347666335,0.022958944212100983,0.024669917352512589,0.020886443210343441,0.022477286785233878,0.024719596797225825,0.021091498213976019,0.021666876744021613,0.024761671108203933,0.021806886822860359,0.02067029919520012,0.024325894148174703,0.023160896888307639,0.020085053032272402,0.022847347978511584,0.02459925125882642,0.021018698662963654,0.020605686407704683,0.024374224925771815,0.023743635053914306,0.020063169917317819,0.021339214124006631,0.024979815249664283,0.023544745076892722,0.019837197453802406,0.021029689063539993,0.025061241962306682,0.024817176319214019,0.020664809548773522,0.019380532790341587,0.023116308771557507,0.026580239478205852,0.025035997700958444,0.020384612378964403,0.018134827090243463,0.020888772101141005,0.026205518557939184,0.029661555844071667,0.02868031416167152,0.023726151987525191,0.017020847486717845,0.010732224668783031,0.0060142229458161204,0.0030217307209030419,0.0013705226815716737,0.00056413333826124024,0.00021161122082627523,0.000072567878764520053,0.000022806274159340041,6.5803235335752594e-6,1.7452803395685285e-6,4.2583515665704018e-7,9.5613633810328512e-8,1.9754492066183184e-8,3.7538182098154927e-9,6.5548635566176824e-10,1.0504659753109036e-10,1.5423600663166363e-11,2.0702777492098801e-12,2.5335901232350747e-13,2.8175662867951578e-14,2.8359699882507138e-15,2.5710596615970442e-16,2.0871290673473082e-17,1.5062280951697477e-18,9.5781705066123297e-20,5.3075733079874585e-21,2.5267135640954379e-22,1.0142515006879185e-23,3.3464762134618406e-25,8.74876055191651e-27,1.7116973653574666e-28,2.2655128671442423e-30,1.6107598575069699e-32
0.045081099186113544,0.059899458777160439,0.031738621093861001,0.039568636683417649,0.039092437181310192,0.028247763040312262,0.03797009136773415,0.029265641244330537,0.030069389772863092,0.033427599721065169,0.025457004919230946,0.031739715247294772,0.027929338713712846,0.025975537704719446,0.030717829795309483,0.024367305232327814,0.027678272232957333,0.027818293458786843,0.023436878119271324,0.028397969653566566,0.024875503340367986,0.024078381286368732,0.027768154838971614,0.022938769057623263,0.025028426274583922,0.026407885148633635,0.02205412758475257,0.02562818499930496,0.024992839102692016,0.021802205457339348,0.025787601044508256,0.023885778977920772,0.02175934439004109,0.025665524982372884,0.023182759565218222,0.021662999482978163,0.025425482960752263,0.022873471641438742,0.021402326659793987,0.025124290298816018,0.022953879036988962,0.020987723046683239,0.024673553534738835,0.023440853777775063,0.020583466625546399,0.023849737955259407,0.02425267571422179,0.020593857090951219,0.022447030310137646,0.024934637044555239,0.021604640381836082,0.020759066479000961,0.02447245858226502,0.02370435495179865,0.020208990593427062,0.022117897855343288,0.025117850392792168,0.022500891625642763,0.019903075932330468,0.022869416940374332,0.025371617948408373,0.022392776889939719,0.01965821667539418,0.022358770248505545,0.025756479709815367,0.023990203459755397,0.019933014626024071,0.020039698700394238,0.024319302593851161,0.026845836202202665,0.024250056938051989,0.019668589079918607,0.018357670561493037,0.021860064501869151,0.027122366017591364,0.029929458417735538,0.028261041319408866,0.022948435865055626,0.016241936152963367,0.010148645170779991,0.0056575281842605897,0.0028372383894583224,0.0012883553636862607,0.00053241868083895274,0.00020103625716124371,0.000069573108412875202,0.000022119998721826399,6.4725680399164717e-6,1.7452803395685285e-6,4.3401519572720301e-7,9.958031430830463e-8,2.1080655500238733e-8,4.1161597901986397e-9,7.4079365261256314e-10,1.2275518180588191e-10,1.8702277392761809e-11,2.6149134432388233e-12,3.3475563170958485e-13,3.9127696505624985e-14,4.1614928015474344e-15,4.0109218149883519e-16,3.4860104649965435e-17,2.7159107537504504e-18,1.8830180318994686e-19,1.1515067355758232e-20,6.1418573184516261e-22,2.8168135878544933e-23,1.0901980298791767e-24,3.4709361455695865e-26,8.762533564675452e-28,1.656702112958964e-29,2.1203825768810287e-31,1.4587863306099539e-33
0.034839190557405161,0.060820277287733293,0.037998115688768189,0.032877695204178557,0.043216746930555632,0.029510091490490784,0.033404863385557177,0.035416682418910366,0.02642070012786758,0.033678308320201935,0.02941159559779245,0.026597785502360085,0.032283347060311262,0.02552372789846508,0.027861193626818951,0.029605210442811301,0.02387294353975874,0.028667585055119169,0.026747600104547466,0.023745701354625491,0.028550495920139195,0.024499127494575829,0.024229201161219647,0.027768154838971614,0.023055629183454017,0.024707360132612245,0.026768073726099509,0.022237903157320236,0.024934460035800425,0.025884740715124704,0.021775733301740764,0.024885627214373833,0.025285038753950662,0.021470370102775313,0.024593310000270908,0.025019426239196489,0.021250381038146486,0.024052225397874049,0.025060770483400873,0.021189166396960495,0.023206836026259889,0.02527151500881252,0.021508099198749079,0.022047993272540759,0.025298878842807976,0.022485871642726349,0.02086537591107513,0.024535273643894446,0.024079539942068256,0.020538912086468047,0.022557540379915998,0.025232446073063537,0.022161041984336233,0.020409615383597243,0.023964400698880444,0.024929357496433436,0.021152766699417251,0.020601852858379183,0.024471706440634598,0.025047149117160315,0.021162918124528191,0.020111319844257268,0.02389913960873408,0.025994342702077538,0.022859192941031189,0.019484236399290337,0.02110734203176308,0.025536911112129992,0.026805599525380578,0.023245550403314947,0.019033655774709619,0.018844318917446318,0.023051259616769173,0.028091205020307092,0.030095063052943901,0.027662747375638407,0.021985994390276318,0.015311169536683896,0.0094568228535198825,0.0052316864681772051,0.0026126728538742036,0.0011850531395211914,0.00049056210119053794,0.00018603729501705908,0.000064825388145921847,0.000020803072936151982,6.1588923573672644e-6,1.6842966346827247e-6,4.2583515665704018e-7,9.958031430830463e-8,2.1540934801292471e-8,4.3094290213154304e-9,7.9689656431867706e-10,1.3609144871270041e-10,2.1437675932625067e-11,3.1099716772140369e-12,4.1467680518242602e-13,5.069789955266781e-14,5.6667377150000115e-15,5.7706433024892524e-16,5.3315223809345366e-17,4.4467519617081127e-18,3.328009082481627e-19,2.2187112748158774e-20,1.3058392601359502e-21,6.7093210007709101e-23,2.9665524172721471e-24,1.1077867405128702e-25,3.4054907648365126e-27,8.3072152423187188e-29,1.5186554936372271e-30,1.8806220599080467e-32,1.2526297882459884e-34
0.025483593402800905,0.057092686810041626,0.046318751602842121,0.029198204171017029,0.041260886288178128,0.035918838749001577,0.028152612538215306,0.03715464611455242,0.029935244286993844,0.028261101665334948,0.034123330169452742,0.026346604712824042,0.028884724149135841,0.031104338015277293,0.024565441993946763,0.029268167998190363,0.028321117085074882,0.02397962556029181,0.029129713903929067,0.026088234043304738,0.023967839262913532,0.028575542535139644,0.024499127494575829,0.024078381286368732,0.027853450552996338,0.023462092652077425,0.024071563237723352,0.027177576841683316,0.022829628438397141,0.023854662020423765,0.026664195369260304,0.022498294537713323,0.023400858025864091,0.026324384657522755,0.022456013534587506,0.022711935733441341,0.026054980016060251,0.022781789338844927,0.021855775719412086,0.025611036860347699,0.023570433995818212,0.021089227878433195,0.024626094220707253,0.024708591123615767,0.020988065607579478,0.022874214508912023,0.02550704323071111,0.022245151274005499,0.020956607185699313,0.024675935402095247,0.024587101842094645,0.020812428218792966,0.021847545714283076,0.025401722626568093,0.023748849485295084,0.020316660432611635,0.022172864291256637,0.025648994910049801,0.023971604876496407,0.020250312663545796,0.021295183256860346,0.02536471870033119,0.025611553323136608,0.021586929499471407,0.019519208962914236,0.022564844138715857,0.026605912344768772,0.026363666690848778,0.022073632387289542,0.018596190005549375,0.019666212121872545,0.024449968339235208,0.02904680159782347,0.030090082025042609,0.026844185613460895,0.020828121390648186,0.014237088979620616,0.0086716382917893013,0.004749916111168938,0.00235689169791499,0.0010655145576897572,0.00044087825256810107,0.00016756283489917754,0.000058663186931840628,0.000018960130916313259,5.6667975533664949e-6,1.568175220575377e-6,4.0214487543290709e-7,9.5613633810328512e-8,2.1080655500238733e-8,4.3094290213154304e-9,8.1647174726181123e-10,1.4326267308543462e-10,2.3256637714571032e-11,3.4881444508672345e-12,4.8254404513516278e-13,6.1442733654821136e-14,7.1830018768283274e-15,7.6867391877722743e-16,7.5029257329768531e-17,6.6516473193895023e-18,5.3289207121994198e-19,3.8346096214213961e-20,2.4602370601502104e-21,1.3947096660814493e-22,6.9079613531218788e-24,2.9467434573018184e-25,1.0624070431579868e-26,3.1555091878012453e-28,7.4421210188482762e-30,1.316241764415841e-31,1.5779186992277785e-33,1.018058740336618e-35
0.01760945922162626,0.049528120954071409,0.053128397353966739,0.031336303552965121,0.034811049343467647,0.041433276862639661,0.028891625175430537,0.032211544961730073,0.035941278932139045,0.026632149524999108,0.031270958758599938,0.032251065482613038,0.025259596262513256,0.030660244786852282,0.029461516934994,0.024559698054575397,0.030013282442155894,0.027367071409952241,0.024214505622993275,0.029286425017070578,0.025871535840477254,0.023967839262913532,0.028550495920139195,0.024875503340367986,0.023663350463641486,0.027876813880426608,0.024291403925084203,0.023228762690503708,0.027280851591534301,0.024073831740904086,0.022656624761293813,0.02669567864484955,0.024223648197507459,0.022017102752539479,0.025960248514136393,0.024738994626669982,0.021514220657239455,0.024850442394396327,0.025480485365378819,0.021540255100587678,0.02324539805085545,0.02596302661272962,0.022553462157717754,0.021521976758471455,0.025312564714356034,0.024484049691330847,0.020929811665626296,0.023014365892696562,0.025797279640498892,0.022814552025685794,0.020691654931342591,0.024069555157410311,0.025651771939206541,0.02204655946193112,0.020602764139799812,0.024225307878812255,0.025892416807397656,0.022413692668745816,0.02010738751101768,0.023096004804221313,0.026367748594821887,0.024565354941311834,0.020459778212728957,0.020211476682773166,0.024290905332484182,0.027318833747465609,0.025465174816294718,0.02084731795605366,0.018497078683074891,0.020876754564111553,0.026010651488628689,0.029900089187206139,0.029838579098002155,0.025767396858300095,0.019470936409787679,0.01303421504728024,0.0078119080513658235,0.0042276898166148347,0.002079975978334685,0.00093529630422497116,0.00038603211072553526,0.00014674030549832444,0.000051509910947480679,0.000016732519748397143,5.0380870086213213e-6,1.4077619965089754e-6,3.6535959602885073e-7,8.8118460171541683e-8,1.9754492066183184e-8,4.1161597901986397e-9,7.9689656431867706e-10,1.4326267308543462e-10,2.3894805177682612e-11,3.6932296448237604e-12,5.2820381664499198e-13,6.9775769167904872e-14,8.4951454767710524e-15,9.507673488588237e-16,9.7517102587330328e-17,9.1329737908228025e-18,7.7767690029005881e-19,5.9898856891305973e-20,4.1477072532565162e-21,2.5630041911928798e-22,1.400555786186412e-23,6.6919411422790061e-25,2.7558489384037393e-26,9.5989829926962791e-28,2.7562678542661752e-29,6.2885425510253323e-31,1.0766185721305367e-32,1.2500983142655338e-34,7.8165602427723656e-37
0.011471281111023745,0.039718055029311933,0.055534965069156481,0.038505975126003141,0.029231847186408348,0.040698715373701032,0.035450462009727969,0.027431033513743661,0.035700586734725855,0.032287550879269366,0.026302331513490104,0.033187725548559992,0.029883710428725133,0.025500070273592913,0.031550760539674968,0.028123369912491935,0.024878229932897047,0.030307443854699795,0.026886608205113644,0.024318318570167056,0.029286425017070578,0.026088234043304738,0.023745701354625491,0.028397969653566566,0.025675711982705174,0.023139728262816649,0.027546708440714492,0.025621148231123854,0.022549533730540436,0.026597899642937032,0.025885626158376346,0.02212613304181373,0.025391599103649838,0.026333350594648692,0.022147562754922202,0.023846566922446252,0.026602749050448893,0.022941749147984787,0.02220346283492,0.026059787658689627,0.024536763656451647,0.021299529856624701,0.024179611996527686,0.026026999693184455,0.02229734622612236,0.021657777891670498,0.025490295220995744,0.024999181671983383,0.02118611061512523,0.022309364867616576,0.025930151154095465,0.02442740411488357,0.020795890875477928,0.02223336218951242,0.025970722986757449,0.02495403226113814,0.020979940005776256,0.021059004562903275,0.025116116037050702,0.026523848637344627,0.023022071520178969,0.019855748600547114,0.021632180214266195,0.026039734855083929,0.027458880153896752,0.024134772930077038,0.019749451254350338,0.018885031546106877,0.022491582475155988,0.027645051611505646,0.030539003695413473,0.029262526408762237,0.024403081730791443,0.01792058529992061,0.011724194174680755,0.0069003308607953557,0.003682243492120771,0.0017927316813596113,0.00080026019774801617,0.00032883539169745087,0.00012477570914901382,0.000043830804023959732,0.00001428206185625717,4.3235040446516629e-6,1.2173635620203631e-6,3.190839889099575e-7,7.7896953464057027e-8,1.7716474029998689e-8,3.7538182098154927e-9,7.4079365261256314e-10,1.3609144871270041e-10,2.3256637714571032e-11,3.6932296448237604e-12,5.4431644139761849e-13,7.4335697846722829e-14,9.3890043066934192e-15,1.0943014480969296e-15,1.1737927121806522e-16,1.1550992285853277e-17,1.039000455905065e-18,8.5052501708870889e-20,6.3035891980640939e-21,4.2037381774879903e-22,2.5037620088799506e-23,1.3197783330066282e-24,6.0874339178933134e-26,2.4217484643232199e-27,8.1542964670647417e-29,2.2649245195942315e-30,5.0017827762982384e-32,8.2935322983084645e-34,9.3319976236864936e-36,5.6576890318871998e-38
0.0070282540637034287,0.029446862857418922,0.052446933679427866,0.046918990437180486,0.02936423944338125,0.034388852180662982,0.040797921012791108,0.029806527601388533,0.029671517924701776,0.036490221613115796,0.028982019513175091,0.027535003315318948,0.033742632832492207,0.028052707531182967,0.0261765065704715,0.031834847298204598,0.027327620813603051,0.025121332495533201,0.030376666258150568,0.026886608205113644,0.024214505622993275,0.029129713903929067,0.026747600104547466,0.023436878119271324,0.027903879122837361,0.026888564540847428,0.022878218907752049,0.026529593995718976,0.027202934108833613,0.022738873526645883,0.024910453146526281,0.027414376177139219,0.023277751086107995,0.023180018039626791,0.027026738032839572,0.024590783895576773,0.021915109162750251,0.025517458823705627,0.026160760955082829,0.022096123896411447,0.023040099849238136,0.026544721521322843,0.024189306133332967,0.021324689733466933,0.024372181286743488,0.026377639577964672,0.02282131846319913,0.021297694181889521,0.024965243124180411,0.026169937954622349,0.022399004345490915,0.021038792248662327,0.024692280615918136,0.026509659054541165,0.023135018151229031,0.02046431203020894,0.023063837897142285,0.026708040651603586,0.025628716535458347,0.021407320725422391,0.020149438886261882,0.023665470193943261,0.027452345695510593,0.026861957134759967,0.022514949682682192,0.019025095311815726,0.019887182505325546,0.024465963764209688,0.029216341226520464,0.030834096935270237,0.028290232980668755,0.022736747361513698,0.016196087746891106,0.010336340419295538,0.0059629811518818012,0.0031318437402306433,0.001506090201374384,0.0006661850913194964,0.00027203142410152647,0.00010284850016483427,0.000036087127255780404,0.000011773163041448384,3.5764716430322268e-6,1.0127899414221084e-6,2.6756877519203116e-7,6.5982886966208755e-8,1.5192353127670501e-8,3.2661110527250418e-9,6.5548635566176824e-10,1.2275518180588191e-10,2.1437675932625067e-11,3.4881444508672345e-12,5.2820381664499198e-13,7.4335697846722829e-14,9.7063929971190659e-15,1.1736074254832564e-15,1.3109303922884516e-16,1.349090250858696e-17,1.2750204275739141e-18,1.102501507759564e-19,8.6838351777056061e-21,6.1979590307767899e-22,3.9837268025361972e-23,2.2886517032952516e-24,1.1645128861823024e-25,5.1885192147277192e-27,1.995260818222792e-28,6.4983267141586952e-30,1.746965360769194e-31,3.7362073136605327e-33,6.0030364726364359e-35,6.5489457099140848e-37,3.8515194350407603e-39
0.0040394974230521293,0.020176340520673968,0.044726980974644101,0.052113255089192025,0.035805746570064205,0.028614777557940779,0.039025567275962231,0.037077617303528568,0.027220494927256422,0.032517672885710158,0.035387054873242132,0.027017719383137678,0.028990662795703401,0.033535926426368679,0.026969064819631777,0.026732969810022763,0.031873622919239617,0.027070732980461573,0.025121332495533201,0.030307443854699795,0.027367071409952241,0.02397962556029181,0.028667585055119169,0.027818293458786843,0.023367375549032769,0.026820330947096656,0.028228206605030588,0.023475288660328145,0.024800021196968843,0.028187786758146099,0.02445101117768097,0.02299765588980011,0.027159320172286202,0.026047786214943452,0.022249275348183632,0.024924796869227595,0.027221694544610587,0.023387127867348411,0.022413570479122824,0.026377496389921735,0.025888288389964461,0.021933767669690819,0.023274010870893373,0.026798915309842902,0.024731087990989036,0.021379941088164046,0.023657981614700856,0.026823590784654046,0.024462684171700406,0.021113955720699729,0.02311471145819234,0.026727774538968465,0.025389674752866616,0.021381020249756873,0.021473611061834013,0.025541709645681781,0.027177033197061531,0.023857222865851937,0.020358758208043744,0.021554142497866565,0.025948991635575244,0.028121423442784671,0.025500091798143048,0.020889142481711516,0.018949941584245817,0.021567739369695672,0.026673930534871355,0.030540605386749953,0.030650178230094822,0.026867329792704036,0.020774873312127704,0.014331246058487616,0.0089072785530574217,0.005028259648295543,0.0025948180600058008,0.0012304388298631235,0.00053837287333046004,0.00021808831380632272,0.000082013000945690464,0.000028693254445802201,9.3557582759531368e-6,2.8469138563474017e-6,8.0932079668188734e-7,2.1510493145944449e-7,5.3479243086987908e-8,1.2440731219241979e-8,2.7080565328759466e-9,5.5151184213964557e-10,1.0504659753109036e-10,1.8702277392761809e-11,3.1099716772140369e-12,4.8254404513516278e-13,6.9775769167904872e-14,9.3890043066934192e-15,1.1736074254832564e-15,1.359951080433075e-16,1.4574034241804833e-17,1.4403874485873441e-18,1.3086048690825692e-19,1.0887218927077548e-20,8.2578918955680446e-22,5.6804324343588512e-23,3.52156471160628e-24,1.9528190336704835e-25,9.5977850242617782e-27,4.1334183614374065e-28,1.5374006865270359e-29,4.8459724210212056e-31,1.261581405161046e-32,2.6143448770333626e-34,4.0723353780433933e-36,4.3093847227765362e-38,2.4596282205547729e-40
0.0021716648497337174,0.012763602214043754,0.034493960836914354,0.0513614089735865,0.044620326090186563,0.029214051071514765,0.032051146616521018,0.040428991001356129,0.0328766993824521,0.027104939055257657,0.034461262727514668,0.03374426841416248,0.026175121795274149,0.030044781029697496,0.033178136521360828,0.026496501197552674,0.026937017994488996,0.031873622919239617,0.027327620813603051,0.024878229932897047,0.030013282442155894,0.028321117085074882,0.02387294353975874,0.027678272232957333,0.029056017226563735,0.024058512430974924,0.025160975555878169,0.028929624189082676,0.025393282747283388,0.02319846733185215,0.027390440069477141,0.027194186001429155,0.022871123673536089,0.024629194543210843,0.027905333461374527,0.024706320966020155,0.022346078515028881,0.026031866955491097,0.027139209054203503,0.023036063109165601,0.022643175480613051,0.026638138517739005,0.026339417917468753,0.022266012719949074,0.022692845877373533,0.026651985059054267,0.026238030286664893,0.0221666031110181,0.022034172135015355,0.026036292846367948,0.026979937036572347,0.023165034938141645,0.020955882184061935,0.023940357852095345,0.027443970938781378,0.026147058036285523,0.021875433830187364,0.020533330890013517,0.023940284910166211,0.027889492366077647,0.027719203535967727,0.023565346198342996,0.01966941398262054,0.019769726397922973,0.023880415920025246,0.0288962718873731,0.031399321751669213,0.029864287153143842,0.024969165324356823,0.018549949391118635,0.012374961106399045,0.0074794576282725601,0.004125286480326884,0.0020884006888909497,0.00097493487601894812,0.00042128529796589395,0.00016902160885674505,0.000063117370232196627,0.000021981937750802643,7.1514028616008641e-6,2.1760870709135404e-6,6.1993458136425632e-7,1.6546754550278596e-7,4.1398916711732508e-8,9.7116557082373097e-9,2.1362768281144373e-9,4.405853641663031e-10,8.516823643309342e-11,1.5423600663166363e-11,2.6149134432388233e-12,4.1467680518242602e-13,6.1442733654821136e-14,8.4951454767710524e-15,1.0943014480969296e-15,1.3109303922884516e-16,1.4574034241804833e-17,1.4999303440899479e-18,1.4250083809151395e-19,1.2456160315905881e-20,9.9793319684094164e-22,7.2948418355892892e-23,4.8397949477261179e-24,2.8960191218446277e-25,1.5511541553700179e-26,7.3685988358533949e-28,3.0692023463801535e-29,1.1047785690487021e-30,3.3720968570176885e-32,8.505778714027133e-34,1.7087582105965611e-35,2.5817280156412585e-37,2.6512658358341149e-39,1.4692389205288852e-41
0.0010884985256820216,0.0074426020230453262,0.024086360732875752,0.044731904264953905,0.050293396482803109,0.036566010263376703,0.027590063851665017,0.035707530013140132,0.039438485646256407,0.029859586945244659,0.028036127570539863,0.035389342979460817,0.0324073835750031,0.025926852889394,0.03056148250544335,0.033022970019024238,0.026496501197552674,0.026732969810022763,0.031834847298204598,0.028123369912491935,0.024559698054575397,0.029268167998190363,0.029605210442811301,0.024367305232327814,0.026100913071673673,0.029804071692054616,0.025948257521393723,0.023668110756322923,0.027986048381222361,0.028062580780050344,0.023481931924489312,0.024756976609943519,0.0285059736998358,0.025800677517308215,0.022639706945572855,0.025881429392156667,0.028034434337179246,0.024206007547655994,0.022523361514530527,0.026363099337202158,0.027504872384564979,0.023480653698313705,0.022300671222709916,0.026166912312202459,0.02746492682612306,0.023642295513164225,0.021701938417919052,0.025078890831043612,0.027764312268176439,0.025095542745446313,0.021444761824862381,0.022653497216841948,0.026834708825219179,0.027700379232292698,0.023952519623317399,0.020723111523539816,0.022279099975411133,0.026718499189564475,0.028801325938510221,0.026170842877596526,0.021516229117384983,0.019329259046461568,0.021614151938200782,0.026626707187554985,0.030826050023673936,0.031565246444458122,0.028388657676995824,0.022612506109464689,0.016122964028227613,0.01038937087160547,0.0060984491589269431,0.0032818299220988449,0.0016275018070553835,0.00074687696271208291,0.00031825220959569463,0.00012626641695742076,0.000046749334814039495,0.000016181832700196028,5.2442574080227239e-6,1.5931320375427722e-6,4.5407086829002743e-7,1.2150394181274095e-7,3.0538707529216222e-8,7.2113800873879908e-9,1.6000288763142026e-9,3.3353159025639402e-10,6.5302452140906579e-11,1.2003698475313434e-11,2.0702777492098801e-12,3.3475563170958485e-13,5.069789955266781e-14,7.1830018768283274e-15,9.507673488588237e-16,1.1737927121806522e-16,1.349090250858696e-17,1.4403874485873441e-18,1.4250083809151395e-19,1.3025619095616351e-20,1.0963986520356505e-21,8.4652578412351768e-23,5.9682053068874714e-24,3.8217614986099807e-25,2.2087792038641852e-26,1.1434377066391169e-27,5.2532650331581135e-29,2.1175102478000346e-30,7.3805527681810474e-32,2.1826060319380955e-33,5.3369070458475671e-35,1.0398869772508377e-36,1.5246401208749104e-38,1.5201097653541889e-40,8.1824801069425971e-43
